Cm244,Cm244
469.0587,3.8224524
469.0771,3.8799023
469.0954,3.9430144
469.1138,4.012888
469.1321,4.0892042
469.1505,4.1732856
469.1688,4.2647359
469.1855,4.3554788
469.2022,4.4536501
469.2189,4.5597592
469.2356,4.6743462
469.2523,4.7980062
469.269,4.9313822
469.2857,5.075176
469.3023,5.2291915
469.3157,5.3621375
469.329,5.5022049
469.3424,5.6520008
469.3557,5.8098296
469.3691,5.978647
469.3824,6.1565586
469.3958,6.3469273
469.4091,6.5476424
469.4225,6.7625277
469.4358,6.9892358
469.4492,7.2321244
469.4625,7.488586
469.4759,7.763595
469.4892,8.0542543
469.5025,8.3638576
469.5158,8.6938283
469.525,8.9348037
469.5342,9.1868141
469.5434,9.4504477
469.5526,9.726325
469.5618,10.0151079
469.571,10.3175
469.5802,10.6342458
469.5893,10.9624449
469.5985,11.3101474
469.6077,11.6747227
469.6169,12.0571196
469.626,12.4538814
469.6352,12.8747871
469.6444,13.3167168
469.6536,13.7808766
469.6627,14.2631144
469.6719,14.7753714
469.6811,15.3139179
469.6903,15.880279
469.6994,16.4694314
469.7086,17.0960186
469.7178,17.7555426
469.727,18.4499192
469.7361,19.1730262
469.7453,19.9428772
469.7545,20.7540147
469.7637,21.6088057
469.7728,22.4997444
469.782,23.4490484
469.7912,24.4500018
469.8004,25.5055526
469.8095,26.6064018
469.8187,27.7799901
469.8279,29.018008
469.8371,30.3240293
469.8462,31.6865307
469.8554,33.1393578
469.8646,34.6721389
469.8738,36.289244
469.8829,37.97619
469.8921,39.7747907
469.9013,41.6719762
469.9105,43.6729538
469.9196,45.759583
469.9288,47.983321
469.938,50.327674
469.9472,52.798725
469.9563,55.373728
469.9655,58.115753
469.9747,61.00396
469.9839,64.045362
469.993,67.211415
470.0022,70.57908
470.0114,74.122034
470.0206,77.848146
470.0297,81.721773
470.0389,85.836189
470.0481,90.158315
470.0573,94.696685
470.0664,99.407045
470.0756,104.401694
470.0848,109.639131
470.094,115.128445
470.1031,120.814934
470.1123,126.832775
470.1215,133.130244
470.1307,139.716707
470.1399,146.601522
470.1491,153.794064
470.1583,161.303609
470.1675,169.139408
470.1766,177.219695
470.1858,185.731206
470.195,194.595482
470.2133,213.310023
470.2317,233.632488
470.25,255.400353
470.2684,278.903497
470.2867,303.929483
470.3051,330.785767
470.3234,359.202485
470.3418,389.499653
470.3601,421.3431
470.3784,454.872537
470.3967,490.050923
470.4251,547.774889
470.4535,609.036414
470.4819,673.424335
470.5102,740.169671
470.5469,829.508503
470.5836,920.437937
470.6204,1011.274021
470.6571,1099.38545
470.6938,1182.76648
470.7305,1259.13977
470.7488,1293.91492
470.7671,1326.1438
470.7854,1355.58505
470.8036,1381.88024
470.8229,1406.29411
470.8422,1426.93299
470.8615,1443.62405
470.8808,1456.23361
470.9,1464.62864
470.9065,1466.5213
470.9274,1469.33703
470.9483,1467.16402
470.9692,1460.05627
470.9901,1448.11877
471.0228,1420.14507
471.0554,1381.72313
471.0794,1347.33844
471.1034,1308.3395
471.1274,1265.27706
471.1514,1218.73501
471.1754,1169.318946
471.1994,1117.641848
471.2473,1010.155497
471.2953,900.447833
471.3433,792.819215
471.3662,743.202958
471.3891,695.121118
471.412,648.819086
471.4349,604.496445
471.4578,562.307594
471.4807,522.364101
471.5036,484.737606
471.5265,449.463221
471.5386,431.776292
471.5506,414.882047
471.5626,398.626522
471.5746,383.002902
471.5866,368.00251
471.5986,353.615304
471.6106,339.829594
471.6226,326.632828
471.6346,314.011057
471.6466,301.949618
471.6586,290.433019
471.6706,279.445075
471.6826,268.969149
471.6946,258.988061
471.7066,249.484479
471.7186,240.440803
471.735,228.79296
471.7514,217.926171
471.7678,207.795882
471.7841,198.413672
471.8005,189.621563
471.8168,181.485834
471.8332,173.866509
471.8495,166.818367
471.8659,160.218041
471.8822,154.111129
471.8986,148.3897161
471.9149,143.0924487
471.9313,138.1246106
471.9476,133.5194172
471.964,129.1946472
471.9803,125.1789857
472.0043,119.7332301
472.0283,114.7867264
472.0523,110.2822411
472.0763,106.1690255
472.1003,102.4023938
472.1243,98.94292
472.1483,95.7560218
472.1723,92.8114216
472.1963,90.082622
472.2203,87.5465064
472.2443,85.1828676
472.2683,82.9740608
472.2923,80.9046754
472.3163,78.9612217
472.3403,77.1318728
472.3643,75.4062729
472.3883,73.775271
472.4123,72.2308173
472.4363,70.7657688
472.4603,69.3738005
472.4843,68.0492683
472.5083,66.7871381
472.5563,64.4324146
472.6043,62.2785628
472.6523,60.3001096
472.7003,58.4759315
472.7482,56.7916791
472.7919,55.3610418
472.8355,54.0243556
472.8792,52.7670072
472.9228,51.5873264
472.9665,50.4733486
473.0101,49.4244019
473.0537,48.4327174
473.0973,47.4937229
473.141,46.6013289
473.1846,45.7559408
473.2282,44.9521468
473.2718,44.1869509
473.3155,43.4560034
473.3591,42.760194
473.4027,42.0955684
473.4463,41.4600889
473.4943,40.791934
473.5423,40.1545497
473.5903,39.5458692
473.6383,38.9640011
473.7343,37.8739046
473.8303,36.8720669
473.9263,35.9481801
474.0223,35.0934759
474.1183,34.3004399
474.2142,33.5633452
474.2841,33.0575792
474.3539,32.5768598
474.4237,32.1187141
474.4935,31.6815599
474.5633,31.2639703
474.6331,30.8646125
474.7029,30.4822958
474.7727,30.1158909
474.9123,29.4268997
475.0519,28.7905206
475.1915,28.2007753
475.3311,27.6525801
475.4271,27.297405
475.5231,26.9585518
475.6191,26.634868
475.7151,26.3253018
475.8111,26.0288899
475.9071,25.7447774
476.0031,25.4721563
476.0991,25.2102848
476.2911,24.7161826
476.4831,24.2576908
476.6751,23.8307246
476.867,23.4320102
477.0765,23.0252029
477.2859,22.6450094
477.4953,22.2883511
477.7047,21.9527319
477.9141,21.6360344
478.1235,21.3363826
478.3329,21.0520324
478.5423,20.78132
478.7867,20.4807575
479.031,20.1952123
479.2753,19.9230045
479.5196,19.6627484
479.764,19.413046
480.0083,19.1729258
480.2526,18.9412289
480.4969,18.7170066
480.7064,18.5299849
480.9158,18.3473786
481.1252,18.1685935
481.3346,17.9931802
481.5441,17.8206021
481.7535,17.6506072
481.9629,17.4826848
482.1723,17.3164482
482.4865,17.06928
482.8006,16.8237103
483.1148,16.5781819
483.4289,16.3314131
483.7431,16.0817063
483.9002,15.9552695
484.0572,15.8275531
484.2143,15.6981448
484.3713,15.5669123
484.5284,15.4333871
484.6854,15.2974278
484.8774,15.1272018
485.0694,14.9519722
485.2614,14.7709193
485.4533,14.5832002
485.6453,14.3875159
485.7413,14.2863344
485.8373,14.1826889
485.9333,14.0763811
486.0293,13.9671758
486.1253,13.8548439
486.2212,13.7392351
486.3172,13.6197858
486.4132,13.4962918
486.5092,13.3683677
486.6052,13.2356081
486.7012,13.0975434
486.7972,12.9536521
486.8932,12.8033745
486.9412,12.7256395
486.9891,12.646241
487.0589,12.5270841
487.1287,12.4035984
487.1985,12.2755563
487.2683,12.1428184
487.3032,12.0747117
487.3381,12.0055082
487.373,11.935309
487.4079,11.864307
487.4428,11.7927962
487.4777,11.7212429
487.5126,11.6503236
487.5475,11.5810694
487.5715,11.5351649
487.5955,11.4913802
487.6195,11.4505411
487.6435,11.4136931
487.6675,11.3821246
487.6915,11.3574583
487.7155,11.3416949
487.7395,11.3372645
487.7635,11.3471482
487.7755,11.3585551
487.7875,11.3749432
487.7995,11.3968732
487.8115,11.4249595
487.8235,11.4598701
487.8355,11.5023324
487.8475,11.5531335
487.8595,11.6131269
487.8715,11.6832341
487.8835,11.7644499
487.8955,11.8578422
487.9075,11.9645613
487.9195,12.0858364
487.9315,12.2229825
487.9468,12.4230909
487.9545,12.5353987
487.9621,12.6544058
487.9698,12.7836762
487.9774,12.9202918
487.985,13.0663231
487.9926,13.2222375
488.0003,13.3907753
488.0079,13.5680585
488.0156,13.7592798
488.0232,13.9600045
488.0309,14.1760729
488.0385,14.4024348
488.0461,14.6423851
488.0537,14.8965071
488.0614,15.1690384
488.069,15.4535211
488.0767,15.7580829
488.0843,16.0754558
488.092,16.4146603
488.0996,16.7675507
488.1148,17.5299453
488.1301,18.3781984
488.1453,19.3068138
488.1606,20.3337186
488.1758,21.4511887
488.1878,22.4055901
488.1998,23.4266938
488.2118,24.5171929
488.2238,25.6797098
488.2358,26.9167957
488.2478,28.2308907
488.2598,29.6243034
488.2718,31.0991906
488.2838,32.6575373
488.2958,34.3011164
488.3078,36.0314884
488.3198,37.8499511
488.3318,39.7575397
488.3438,41.7549661
488.3558,43.8426591
488.3678,46.020644
488.3842,49.1426494
488.4006,52.4306619
488.417,55.8812042
488.4333,59.466795
488.4497,63.2247869
488.466,67.1011519
488.4824,71.133431
488.4987,75.2608573
488.5227,81.5268866
488.5467,87.973658
488.5946,101.149702
488.6361,112.558314
488.6776,123.554143
488.7016,129.56425
488.7255,135.196913
488.7408,138.58262
488.7648,143.493896
488.7888,147.85595
488.8073,150.803381
488.8194,152.521856
488.8313,154.042924
488.8433,155.401733
488.8554,156.588632
488.8673,157.572398
488.8821,158.536745
488.9,159.312678
488.905,159.452365
488.9247,159.673137
488.9407,159.466092
488.9565,158.924253
488.9808,157.448581
488.9965,156.092591
489.0121,154.443739
489.0436,150.248826
489.0708,145.771887
489.0979,140.618147
489.1294,133.890816
489.1609,126.531859
489.2038,115.806703
489.2466,104.690617
489.2781,96.478648
489.3095,88.4264434
489.341,80.6056289
489.3567,76.8363769
489.3724,73.1674389
489.391,68.963228
489.4096,64.9256547
489.4282,61.0650273
489.4468,57.3890899
489.4654,53.9032544
489.484,50.6106216
489.5026,47.5122634
489.5211,44.6224384
489.5369,42.3040523
489.5526,40.1344848
489.5683,38.0956048
489.584,36.1838203
489.5998,34.3840716
489.6155,32.7146037
489.6312,31.1588236
489.6469,29.7116677
489.6627,28.3596508
489.6784,27.114472
489.6941,25.9618396
489.702,25.4151259
489.7098,24.8963016
489.7177,24.3913678
489.7256,23.9064515
489.7335,23.4408642
489.7413,22.9994933
489.7492,22.570358
489.757,22.1637054
489.7649,21.7684772
489.7727,21.3940668
489.7856,20.8077565
489.7985,20.2602266
489.8114,19.7489658
489.8242,19.2751517
489.8371,18.8290937
489.85,18.4124445
489.8629,18.0231047
489.8757,17.6618384
489.8886,17.3211412
489.9015,17.0021751
489.9144,16.703274
489.9272,16.4249887
489.9401,16.1615384
489.9529,15.9156524
489.9658,15.6822458
489.9786,15.4637558
489.9901,15.2777238
490.0015,15.1021625
490.013,14.9333091
490.0244,14.7735
490.0473,14.4730047
490.0701,14.1977123
490.0859,14.0190678
490.1016,13.8502108
490.1173,13.6891127
490.133,13.5349591
490.1488,13.3861301
490.1645,13.2438795
490.1959,12.9740755
490.2274,12.7201252
490.2588,12.4808343
490.2903,12.2525679
490.3217,12.0353297
490.3532,11.8268083
490.3846,11.6279334
490.4161,11.4375691
490.4475,11.2576187
490.479,11.0882924
490.5104,10.9328104
490.5419,10.79333
490.5733,10.6751221
490.5934,10.6130541
490.6134,10.5641071
490.6334,10.5302834
490.6534,10.5143706
490.6735,10.5197599
490.6935,10.5503163
490.7135,10.6105978
490.7335,10.7059755
490.7536,10.8434974
490.7736,11.0290749
490.7836,11.1426679
490.7936,11.2716497
490.8036,11.4172614
490.8136,11.5808302
490.8236,11.763774
490.8336,11.9676034
490.8436,12.193929
490.8536,12.4444623
490.8636,12.7210242
490.8736,13.0255423
490.8836,13.3600644
490.8936,13.7267544
490.9094,14.3772935
490.9251,15.1185015
490.9408,15.9644931
490.9565,16.9263677
490.9644,17.4579279
490.9723,18.0234396
490.9802,18.6245602
490.988,19.2546802
490.9959,19.9317025
491.0037,20.6402628
491.0116,21.4003778
491.0194,22.1946637
491.0273,23.0454849
491.0352,23.9449346
491.0431,24.8951231
491.0509,25.8851166
491.0588,26.9424812
491.0666,28.0425747
491.0745,29.2158789
491.0823,30.4349161
491.0902,31.7332546
491.0981,33.0980398
491.106,34.5316733
491.1138,36.0170875
491.1217,37.5947979
491.1295,39.2272824
491.1374,40.9588465
491.1452,42.7480976
491.1574,45.7110483
491.1696,48.8826184
491.1818,52.2720001
491.1939,55.8576373
491.2061,59.7076142
491.2182,63.7673039
491.2304,68.1120971
491.2425,72.6785909
491.2547,77.5497236
491.2668,82.6525228
491.279,88.0776846
491.2911,93.7418839
491.3033,99.7436445
491.3154,105.9886258
491.3276,112.5831986
491.3397,119.4213844
491.3512,126.1961941
491.3626,133.177288
491.3741,140.486098
491.3855,147.993495
491.4084,163.849361
491.4312,180.630713
491.447,192.812992
491.4627,205.339688
491.4784,218.257933
491.4941,231.534915
491.5256,259.099205
491.557,287.503475
491.6171,342.873875
491.6485,371.378212
491.68,398.9643
491.7114,424.887755
491.7429,448.747756
491.7743,469.85555
491.8058,487.854133
491.8215,495.501845
491.8372,502.20736
491.853,507.964823
491.8687,512.668266
491.8844,516.330635
491.9,518.919379
491.9058,519.612165
491.9244,520.841642
491.9429,520.5634
491.9733,516.887918
491.995,511.877017
492.0166,504.995732
492.0383,496.277012
492.0599,485.917781
492.0815,474.015662
492.1031,460.718987
492.1248,446.118236
492.1464,430.517909
492.1896,396.825608
492.2329,360.902086
492.2762,324.186482
492.3077,297.688802
492.3391,271.919412
492.3706,247.062396
492.3863,235.135749
492.402,223.55621
492.4237,208.167591
492.4453,193.6058075
492.4669,179.8352789
492.4885,166.8797852
492.5102,154.6969331
492.521,148.9450939
492.5318,143.399527
492.5426,138.0585485
492.5534,132.9204023
492.5642,127.9825396
492.575,123.2420599
492.5859,118.6544666
492.5967,114.3002429
492.6075,110.1323802
492.6183,106.1466116
492.6292,102.3039205
492.64,98.6700246
492.6508,95.2039074
492.6616,91.9004792
492.6725,88.7261118
492.6833,85.7337086
492.6941,82.8880638
492.7049,80.1837974
492.7157,77.6154993
492.7265,75.1777599
492.7373,72.86524
492.7481,70.6726408
492.7585,68.6696848
492.7688,66.7862715
492.7791,64.998262
492.7894,63.3013437
492.7998,61.6761093
492.8101,60.1496852
492.8204,58.7020546
492.8307,57.3293334
492.8411,56.0155019
492.8514,54.782165
492.8617,53.6128653
492.872,52.5042537
492.8824,51.4431416
492.8927,50.4468289
492.903,49.5018651
492.9133,48.6054107
492.9237,47.7466947
492.934,46.9396322
492.9443,46.1732733
492.9546,45.4452845
492.965,44.746876
492.9753,44.0893676
492.9856,43.4638451
492.9959,42.8684343
493.0063,42.2959568
493.0166,41.7557271
493.0269,41.2404956
493.0372,40.7487723
493.0475,40.2791302
493.0578,39.8302502
493.0784,38.9898124
493.1001,38.1789337
493.1217,37.4385345
493.1434,36.7536433
493.165,36.1235821
493.1867,35.5364062
493.2083,34.9922625
493.2299,34.4838383
493.2515,34.0072089
493.2732,33.5569696
493.2948,33.134331
493.3164,32.7346378
493.338,32.3556684
493.3597,31.993902
493.3813,31.6509943
493.4029,31.3237852
493.4245,31.0109852
493.458,30.5517761
493.4914,30.1222281
493.5248,29.7179213
493.5582,29.3363587
493.5917,28.9743336
493.6251,28.6321542
493.6585,28.3071319
493.6919,27.9978325
493.7254,27.7021732
493.7588,27.4208265
493.7922,27.1518988
493.8256,26.8945211
493.8591,26.6471588
493.8925,26.4105733
493.9593,25.9649478
494.0223,25.5749636
494.0852,25.2116658
494.1481,24.8716699
494.211,24.5526269
494.274,24.2520287
494.3369,23.9690539
494.3998,23.7016393
494.4627,23.4484288
494.5257,23.2078447
494.5886,22.9795479
494.6515,22.7622061
494.7144,22.5549616
494.7774,22.3567284
494.8403,22.1674303
494.9032,21.986135
494.9661,21.812257
495.092,21.484498
495.2178,21.1810512
495.3044,20.9845572
495.3909,20.797394
495.4774,20.618586
495.5639,20.4474763
495.6505,20.2832875
495.737,20.1258543
495.91,19.8288162
496.0831,19.5526455
496.2561,19.2948721
496.4292,19.0528579
496.6022,18.8249213
496.736,18.6571276
496.8697,18.4961274
497.0034,18.3412167
497.1371,18.1918331
497.2708,18.0474898
497.4045,17.9077249
497.6719,17.640349
497.9394,17.3869114
498.2068,17.1454435
498.4742,16.914014
498.7416,16.6910199
499.0562,16.437584
499.3708,16.1919603
499.6854,15.9524562
500.0,15.7176111
500.2159,15.558424
500.4318,15.4003538
500.6477,15.2430332
500.8636,15.0861296
501.0795,14.9293128
501.2954,14.7722536
501.5113,14.6146252
501.7271,14.4561819
501.943,14.2964731
502.1589,14.1352768
502.3748,13.9722925
502.5907,13.8072138
502.8066,13.6397137
503.0225,13.4693725
503.2384,13.2958403
503.4542,13.118833
503.7181,12.8970207
503.982,12.6686682
504.2459,12.4329946
504.5097,12.1892728
504.7736,11.9364161
505.0374,11.6736581
505.3013,11.3997387
505.5651,11.1137463
505.805,10.84203
506.0449,10.558186
506.1649,10.4113271
506.2848,10.2611404
506.4047,10.1073608
506.5246,9.9498346
506.6446,9.7882711
506.7645,9.6227795
506.8844,9.4530646
507.0043,9.2789609
507.1243,9.1001418
507.2442,8.9167226
507.3641,8.7283662
507.484,8.5348785
507.616,8.3157112
507.7479,8.0900498
507.8799,7.8573561
508.0118,7.6178213
508.1438,7.3709633
508.2757,7.1170975
508.4076,6.8560628
508.5395,6.5879979
508.6715,6.3129962
508.8034,6.0319968
508.8694,5.8893068
508.9353,5.7456233
509.0013,5.600679
509.0672,5.4551173
509.1332,5.3087428
509.1992,5.1620693
509.2652,5.0154495
509.3311,4.869526
509.3971,4.7243529
509.463,4.5809661
509.529,4.4396374
509.5949,4.3016399
509.6729,4.143719
509.7509,3.9936047
509.8289,3.8538023
509.9068,3.7275754
509.9848,3.6184726
510.0627,3.5316143
510.1017,3.4982785
510.1407,3.4728917
510.1797,3.4564766
510.2186,3.4501979
510.2606,3.4562435
510.3026,3.4774404
510.3236,3.4943844
510.3446,3.5159516
510.3656,3.5424651
510.3865,3.5741106
510.4075,3.6115627
510.4285,3.6550914
510.4495,3.7051348
510.4705,3.7621672
510.4915,3.8267042
510.5125,3.8993032
510.5335,3.9805777
510.5544,4.0707331
510.5724,4.1563344
510.5904,4.2498109
510.6084,4.3517025
510.6264,4.4625911
510.6444,4.5830908
510.6624,4.7138951
510.6804,4.8557387
510.6984,5.0094298
510.7142,5.1547959
510.7299,5.3095967
510.7457,5.4764998
510.7614,5.6541438
510.7772,5.8456111
510.7929,6.0493641
510.8086,6.2675302
510.8243,6.5011563
510.8401,6.7530288
510.8558,7.0212093
510.8716,7.3104952
510.8873,7.618723
510.9031,7.9514729
510.9188,8.306335
510.9345,8.6873097
510.9502,9.0965571
510.9667,9.5597328
510.9832,10.0597996
510.9997,10.6001171
511.0162,11.1843987
511.0245,11.4962098
511.0327,11.8167547
511.041,12.1544372
511.0492,12.5017275
511.0575,12.8677459
511.0657,13.2443419
511.074,13.6414198
511.0822,14.0501533
511.0905,14.4813026
511.0987,14.9252986
511.107,15.3938465
511.1152,15.8765582
511.1235,16.3861741
511.1317,16.9114112
511.14,17.4661459
511.1482,18.0381082
511.1565,18.642421
511.1647,19.2657328
511.173,19.924536
511.1812,20.6042751
511.1895,21.3229577
511.1977,22.0647241
511.2059,22.839552
511.2141,23.6490289
511.2224,24.5053457
511.2306,25.3896334
511.2389,26.3253023
511.2471,27.2917125
511.2554,28.3144814
511.2636,29.3710202
511.2719,30.4893126
511.2801,31.6446677
511.2884,32.8676716
511.2966,34.1313014
511.3049,35.4689657
511.3131,36.8510989
511.3214,38.314213
511.3296,39.8258994
511.3378,41.4063709
511.346,43.05866
511.3543,44.8074836
511.3625,46.6140172
511.3708,48.5257828
511.379,50.5002725
511.3873,52.5893624
511.3955,54.7465008
511.4038,57.0282579
511.412,59.3836581
511.4203,61.8743862
511.4285,64.4446521
511.4368,67.1615956
511.445,69.9642517
511.4533,72.9256657
511.4615,75.9791874
511.478,82.527981
511.4945,89.6509051
511.511,97.3898839
511.5275,105.7882922
511.544,114.8908857
511.5605,124.7434205
511.577,135.392463
511.5935,146.8852397
511.6099,159.1910028
511.6264,172.5067403
511.6429,186.8064976
511.6594,202.1353773
511.6759,218.5369204
511.6924,236.0524154
511.7089,254.7203076
511.7254,274.5753791
511.7418,295.5169198
511.7583,317.8264031
511.7748,341.4000253
511.7913,366.252079
511.8078,392.3901005
511.8243,419.8135395
511.8408,448.5140183
511.8573,478.4741216
511.8738,509.6670158
511.8903,542.0560091
511.9068,575.5937106
511.9398,645.8726706
511.9728,719.9069093
512.0057,796.6832012
512.0956,1013.453058
512.1286,1091.990635
512.1616,1167.801389
512.1946,1239.42962
512.2275,1305.237024
512.2619,1366.570611
512.2963,1418.847042
512.3186,1447.298783
512.3408,1471.033775
512.363,1489.955053
512.3852,1503.882113
512.4,1510.327857
512.4075,1512.71689
512.4316,1516.37795
512.4557,1513.919002
512.4798,1505.413171
512.5038,1491.088436
512.525,1473.752965
512.5462,1452.235682
512.5674,1426.777224
