Gd160,Gd160
1408.666,1.0458925
1408.835,1.0105999
1409.005,0.9775837
1409.174,0.9476059
1409.344,0.9207393
1409.513,0.8977822
1409.683,0.8790153
1409.853,0.8652178
1410.023,0.8571088
1410.193,0.8555092
1410.363,0.8613562
1410.533,0.87572447
1410.618,0.88648294
1410.703,0.89984879
1410.788,0.91600616
1410.872,0.93490932
1410.996,0.96858904
1411.119,1.00944203
1411.243,1.0589362
1411.366,1.1171622
1411.49,1.1860736
1411.552,1.2247229
1411.613,1.2656747
1411.675,1.3104351
1411.737,1.3585315
1411.799,1.4101481
1411.86,1.4645594
1411.922,1.5237561
1411.983,1.5860433
1412.045,1.6536954
1412.106,1.7247752
1412.191,1.8317808
1412.276,1.9487369
1412.361,2.0764598
1412.445,2.2141335
1412.53,2.3660098
1412.615,2.5315959
1412.7,2.712081
1412.742,2.807157
1412.784,2.906358
1412.827,3.012379
1412.869,3.120482
1412.912,3.236023
1412.954,3.353838
1412.997,3.479768
1413.039,3.608193
1413.081,3.742223
1413.123,3.882113
1413.166,4.031687
1413.208,4.184282
1413.251,4.347482
1413.293,4.514021
1413.336,4.692187
1413.378,4.874057
1413.42,5.064064
1413.462,5.262613
1413.505,5.475181
1413.547,5.692344
1413.59,5.924948
1413.632,6.162695
1413.675,6.417483
1413.717,6.678046
1413.76,6.957445
1413.802,7.24336
1413.845,7.550137
1413.887,7.864283
1413.93,8.201596
1413.972,8.547268
1414.015,8.918734
1414.057,9.299719
1414.1,9.709491
1414.142,10.130149
1414.185,10.583024
1414.227,11.048405
1414.27,11.549953
1414.312,12.06592
1414.355,12.622628
1414.397,13.196025
1414.439,13.800688
1414.481,14.438734
1414.524,15.128966
1414.566,15.841826
1414.609,16.614144
1414.651,17.413006
1414.694,18.279869
1414.736,19.178015
1414.778,20.130897
1414.82,21.142716
1414.863,22.244494
1414.905,23.390131
1414.948,24.639978
1414.99,25.942054
1415.033,27.365343
1415.075,28.850999
1415.117,30.438987
1415.159,32.137951
1415.202,34.00223
1415.244,35.955637
1415.287,38.103053
1415.329,40.357103
1415.372,42.839208
1415.414,45.448722
1415.456,48.257058
1415.498,51.281223
1415.529,53.662479
1415.56,56.179148
1415.591,58.83953
1415.622,61.65231
1415.653,64.62667
1415.684,67.77218
1415.715,71.09887
1415.745,74.50062
1415.776,78.21482
1415.807,82.14254
1415.838,86.29547
1415.869,90.68573
1415.9,95.32579
1415.931,100.22846
1415.962,105.40683
1415.992,110.69323
1416.035,118.76705
1416.077,127.2495
1416.12,136.58059
1416.162,146.36108
1416.205,157.09222
1416.247,168.30811
1416.289,180.28079
1416.331,193.03946
1416.374,206.94349
1416.416,221.36982
1416.459,237.02553
1416.501,253.19698
1416.544,270.66381
1416.586,288.61669
1416.628,307.4475
1416.67,327.14498
1416.713,348.18929
1416.755,369.57316
1416.84,415.19457
1416.925,463.58205
1417.01,514.14201
1417.18,618.58844
1417.265,670.51462
1417.349,720.17146
1417.441,771.28682
1417.533,817.4985
1417.579,838.30599
1417.625,857.35315
1417.671,874.4839
1417.717,889.5573
1417.763,902.44935
1417.809,913.05555
1417.855,921.29209
1417.9,926.99724
1417.931,929.55405
1417.981,931.30056
1418.031,930.11675
1418.081,926.03762
1418.13,919.29548
1418.18,909.71113
1418.23,897.51973
1418.28,882.87288
1418.329,866.30473
1418.404,837.12285
1418.478,804.42088
1418.552,768.57564
1418.626,730.34396
1418.77,651.91239
1418.913,572.91916
1419.018,516.65597
1419.07,489.80182
1419.122,463.78242
1419.174,438.69538
1419.226,414.61764
1419.278,391.60677
1419.33,369.70238
1419.366,355.19876
1419.402,341.24008
1419.438,327.82668
1419.474,314.95586
1419.51,302.62237
1419.546,290.81876
1419.582,279.5355
1419.617,269.05372
1419.653,258.76199
1419.689,248.95279
1419.725,239.61116
1419.76,230.96201
1419.796,222.49509
1419.832,214.44682
1419.868,206.79994
1419.903,199.73392
1419.939,192.82814
1419.975,186.27249
1420.011,180.05011
1420.047,174.14428
1420.083,168.53886
1420.119,163.21816
1420.155,158.16695
1420.19,153.50034
1420.226,148.937907
1420.262,144.603061
1420.298,140.48266
1420.333,136.670715
1420.369,132.937977
1420.405,129.384912
1420.476,122.864222
1420.535,117.893297
1420.594,113.287859
1420.653,109.013499
1420.711,105.104205
1420.77,101.397698
1420.829,97.9388
1420.888,94.705105
1420.946,91.726226
1421.005,88.881727
1421.064,86.208523
1421.123,83.692151
1421.181,81.358736
1421.24,79.116331
1421.298,77.030861
1421.357,75.021102
1421.415,73.146964
1421.487,70.949525
1421.559,68.883371
1421.631,66.937371
1421.702,65.126336
1421.774,63.390488
1421.846,61.748104
1421.918,60.192031
1421.989,58.735801
1422.061,57.332627
1422.133,55.998271
1422.276,53.533709
1422.419,51.289338
1422.562,49.23775
1422.719,47.179983
1422.875,45.312559
1423.032,43.58998
1423.188,42.016073
1423.345,40.555053
1423.501,39.212263
1423.657,37.96661
1423.813,36.808198
1423.957,35.808845
1424.1,34.876832
1424.244,33.993857
1424.387,33.167566
1424.531,32.3822448
1424.674,31.6451124
1424.818,30.9425121
1424.961,30.2812329
1425.105,29.6493063
1425.248,29.0530891
1425.392,28.4819789
1425.535,27.9419206
1425.679,27.4234904
1425.822,26.9322227
1426.108,26.0141073
1426.395,25.1702963
1426.682,24.3949363
1426.969,23.6802038
1427.255,23.0215989
1427.542,22.4087821
1427.828,21.8410913
1428.115,21.3102442
1428.401,20.8162402
1428.636,20.4341492
1428.871,20.0718162
1429.106,19.7277511
1429.34,19.4019374
1429.575,19.0903467
1429.81,18.7932916
1430.045,18.5097531
1430.279,18.2399626
1430.749,17.7327306
1431.218,17.2681271
1431.687,16.8402089
1432.156,16.4448174
1432.73,15.9999811
1433.303,15.5936818
1433.877,15.2198496
1434.45,14.875857
1435.024,14.5571784
1435.597,14.2620682
1436.171,13.9870468
1436.744,13.730952
1437.474,13.4285298
1438.204,13.1498185
1438.934,12.89209606
1439.664,12.6531953
1440.394,12.43109965
1441.124,12.22363039
1441.854,12.02924459
1442.584,11.84684693
1443.731,11.58192434
1444.878,11.34022346
1446.025,11.11863701
1447.172,10.91460033
1448.319,10.72594642
1449.466,10.55086194
1450.613,10.38780456
1451.76,10.2354607
1453.22,10.05527019
1454.68,9.88862192
1456.14,9.73387023
1457.6,9.5896658
1459.06,9.45524467
1460.52,9.32860844
1461.98,9.20930481
1463.44,9.09668511
1465.734,8.93169532
1468.028,8.77942161
1470.322,8.63813496
1472.616,8.50642012
1474.91,8.38302307
1477.204,8.26697959
1479.498,8.15742153
1481.792,8.05360884
1485.547,7.89453719
1489.301,7.74748153
1493.055,7.60977133
1496.809,7.48025828
1500.563,7.35778957
1504.317,7.24141847
1508.071,7.13036838
1511.825,7.02397993
1517.665,6.866406228
1523.505,6.71675059
1529.345,6.573495351
1535.184,6.435565007
1541.024,6.302350291
1546.863,6.171998228
1552.703,6.044364463
1558.542,5.918919161
1565.216,5.777397554
1571.473,5.645845019
1577.73,5.514782706
1583.987,5.383669914
1590.243,5.252029739
1596.5,5.119343373
1602.757,4.985367531
1609.014,4.849346914
1612.142,4.780516608
1615.27,4.711049499
1618.607,4.63623401
1620.276,4.59856569
1621.944,4.56080097
1623.613,4.52299486
1625.281,4.48542008
1626.116,4.46688528
1626.95,4.44883112
1627.367,4.44010931
1627.784,4.43173838
1628.201,4.42394486
1628.618,4.41723444
1628.853,4.41444781
1628.971,4.41358509
1629.088,4.41332134
1629.206,4.41396207
1629.323,4.41597936
1629.44,4.42010255
1629.557,4.42741921
1629.616,4.43279575
1629.675,4.43963362
1629.734,4.44823686
1629.792,4.45875851
1629.851,4.4719654
1629.909,4.4878594
1629.968,4.5075054
1630.026,4.5308042
1630.085,4.5591933
1630.144,4.5930105
1630.203,4.6330041
1630.261,4.6791067
1630.32,4.7337101
1630.378,4.7957569
1630.437,4.8681865
1630.495,4.9492883
1630.551,5.0375407
1630.606,5.1342439
1630.662,5.2433249
1630.717,5.3611611
1630.773,5.49216
1630.828,5.631583
1630.883,5.781413
1630.938,5.94117
1630.994,6.113295
1631.049,6.290663
1631.105,6.478461
1631.16,6.668495
1631.381,7.450072
1631.463,7.727708
1631.544,7.983024
1631.585,8.102542
1631.626,8.214204
1631.667,8.31706
1631.707,8.408068
1631.772,8.534311
1631.837,8.631305
1631.872,8.6706
1631.906,8.699759
1631.945,8.72202
1631.983,8.732038
1632.0,8.732764
1632.003,8.732651
1632.013,8.731749
1632.023,8.730043
1632.043,8.724221
1632.084,8.702293
1632.146,8.644054
1632.192,8.581962
1632.215,8.545122
1632.246,8.489593
1632.304,8.368522
1632.361,8.229502
1632.419,8.070055
1632.476,7.898253
1632.545,7.674125
1632.614,7.43694
1632.752,6.94287
1632.821,6.695152
1632.89,6.452441
1632.959,6.218195
1633.028,5.995287
1633.075,5.851122
1633.121,5.716671
1633.167,5.589193
1633.213,5.468966
1633.259,5.356162
1633.305,5.250852
1633.351,5.1530189
1633.397,5.062563
1633.444,4.9775828
1633.49,4.9014591
1633.536,4.8320269
1633.582,4.7689649
1633.628,4.7119243
1633.674,4.6605339
1633.72,4.6144086
1633.766,4.57316
1633.847,4.5111993
1633.928,4.4610975
1634.009,4.420923
1634.089,4.3892772
1634.17,4.3638395
1634.25,4.34393829
1634.331,4.32796499
1634.411,4.31540634
1634.492,4.30520374
1634.573,4.2969287
1634.654,4.29011117
1634.734,4.28445175
1634.895,4.27527393
1635.056,4.26793463
1635.218,4.26159307
1635.379,4.25589663
1635.701,4.24551034
1636.024,4.23584742
1636.346,4.22665678
1636.991,4.20904021
1637.636,4.19202179
1638.926,4.15878897
1640.647,4.1150584
1642.367,4.07141812
1644.087,4.02759677
1645.807,3.98347741
1649.739,3.88121254
1653.671,3.77648533
1657.603,3.66947885
1661.535,3.55979571
1665.467,3.44725051
1669.399,3.3316659
1673.331,3.21316469
1677.262,3.09105121
1680.457,2.98926913
1682.054,2.93760056
1683.651,2.88536957
1685.249,2.8326571
1686.846,2.77970978
1687.645,2.7532406
1688.443,2.7269528
1689.242,2.70097595
1690.04,2.67575551
1690.455,2.66319503
1690.87,2.6513112
1691.285,2.64056645
1691.492,2.63593265
1691.699,2.63215654
1691.907,2.62991223
1692.011,2.62979373
1692.114,2.63073101
1692.218,2.63322264
1692.322,2.63796966
1692.426,2.64597764
1692.529,2.65851157
1692.633,2.6777322
1692.737,2.7061262
1692.789,2.7247775
1692.841,2.7470476
1692.893,2.7734933
1692.944,2.8040804
1692.996,2.8406714
1693.048,2.8834455
1693.1,2.9331844
1693.151,2.9895343
1693.203,3.055563
1693.255,3.1311417
1693.307,3.2171865
1693.358,3.3126257
1693.42,3.444611
1693.481,3.59287
1693.543,3.763543
1693.604,3.952178
1693.666,4.16576
1693.727,4.397851
1693.789,4.65611
1693.85,4.931784
1693.887,5.109052
1693.923,5.288477
1693.96,5.479649
1693.996,5.6718
1694.069,6.077877
1694.142,6.501595
1694.288,7.375585
1694.361,7.810101
1694.433,8.225518
1694.495,8.565834
1694.556,8.878986
1694.618,9.169621
1694.679,9.423151
1694.745,9.655779
1694.81,9.837625
1694.846,9.916631
1694.882,9.97944
1694.924,10.031665
1694.957,10.056483
1694.995,10.067165
1695.0,10.067137
1695.02,10.063698
1695.04,10.054933
1695.072,10.029876
1695.11,9.982659
1695.174,9.861302
1695.224,9.731415
1695.274,9.572558
1695.325,9.382783
1695.375,9.171903
1695.425,8.939052
1695.475,8.687022
1695.529,8.396681
1695.583,8.091216
1695.69,7.456332
1695.797,6.806205
1695.904,6.167123
1695.985,5.704263
1696.025,5.485065
1696.065,5.273092
1696.106,5.063965
1696.146,4.868408
1696.186,4.68162
1696.226,4.5039
1696.267,4.331353
1696.307,4.172503
1696.347,4.023044
1696.387,3.882917
1696.428,3.748833
1696.468,3.627136
1696.508,3.514195
1696.548,3.4097153
1696.589,3.3110589
1696.629,3.2226678
1696.669,3.1416495
1696.709,3.0676045
1696.75,2.9985107
1696.79,2.9373163
1696.83,2.881838
1696.87,2.8316641
1696.911,2.7853216
1696.951,2.7446713
1697.031,2.6753916
1697.112,2.6192203
1697.192,2.5750312
1697.266,2.5422545
1697.34,2.5157515
1697.414,2.4942818
1697.487,2.47702458
1697.561,2.46266688
1697.635,2.45077717
1697.709,2.44080381
1697.782,2.43241658
1697.93,2.41854863
1698.077,2.40748036
1698.225,2.39795171
1698.372,2.38946476
1698.667,2.37410393
1698.962,2.35999577
1699.552,2.33371622
1700.142,2.30883794
1700.732,2.28469368
1701.322,2.26094955
1701.912,2.23742745
1703.2,2.18641509
1704.488,2.13545084
1706.527,2.05428242
1708.565,1.972204
1710.604,1.88903748
1712.642,1.80477258
1714.681,1.71931542
1716.719,1.63277069
1718.758,1.54509524
1720.796,1.45644021
1723.157,1.3525777
1725.517,1.24770641
1727.878,1.14198683
1730.238,1.03583989
1732.599,0.92959919
1734.959,0.82389941
1737.319,0.71938352
1739.679,0.61692778
1741.074,0.55777799
1742.469,0.50001209
1743.864,0.4439284
1745.258,0.38979326
1745.956,0.36361743
1746.653,0.33818943
1747.351,0.3134758
1748.048,0.28960812
1748.746,0.26658704
1749.443,0.24454513
1750.14,0.22352907
1750.837,0.20365458
1751.428,0.18778128
1752.018,0.17289221
1752.608,0.15902236
1753.198,0.1462429
1753.788,0.13463118
1754.378,0.12426997
1754.968,0.11524776
1755.558,0.10765902
1755.934,0.10361671
1756.309,0.10023319
1756.685,0.09751915
1757.06,0.095518922
1757.248,0.094791422
1757.436,0.094253155
1757.624,0.093908253
1757.811,0.093761201
1757.999,0.093814749
1758.093,0.093918627
1758.187,0.094074641
1758.281,0.094283376
1758.375,0.094545394
1758.469,0.094861282
1758.562,0.095227397
1758.71,0.095921379
1758.857,0.09674808
1759.005,0.097721107
1759.152,0.098829736
1759.3,0.100091502
1759.447,0.101491853
1759.595,0.103052377
1759.742,0.104754565
1760.037,0.108638772
1760.332,0.11316608
1760.627,0.11835893
1760.922,0.12424043
1761.217,0.13083491
1761.512,0.13816708
1761.807,0.14626306
1762.102,0.15514949
1762.397,0.16485439
1762.692,0.17540651
1762.987,0.18683594
1763.282,0.19917369
1763.564,0.21184658
1763.846,0.2254082
1764.128,0.2398889
1764.409,0.2552637
1764.691,0.2716743
1764.973,0.2891018
1765.255,0.3075808
1765.536,0.3270765
1765.818,0.3477645
1766.1,0.3696156
1766.382,0.3926692
1766.663,0.4168774
1766.945,0.4424557
1767.227,0.4693672
1767.509,0.497663
1767.79,0.5272901
1768.045,0.5554589
1768.3,0.5848903
1768.555,0.6156228
1768.809,0.6475664
1769.064,0.6810118
1769.319,0.7158781
1769.574,0.7522108
1769.828,0.7899071
1770.083,0.8293152
1770.338,0.8703428
1770.593,0.9130449
1770.847,0.9573005
1771.102,1.0035163
1771.357,1.0515823
1771.612,1.1015614
1771.866,1.1533108
1772.161,1.2159655
1772.456,1.281468
1772.751,1.3499324
1773.046,1.4214769
1773.341,1.4962269
1773.636,1.5743148
1773.931,1.6558751
1774.226,1.7410525
1774.521,1.8299957
1774.816,1.9228646
1775.111,2.0198212
1775.406,2.1210407
1775.701,2.2267032
1775.996,2.3369992
1776.291,2.4521282
1776.586,2.5723001
1776.882,2.6981696
1777.177,2.8291182
1777.472,2.965805
1777.767,3.1084862
1778.062,3.2574306
1778.357,3.4129212
1778.652,3.575258
1778.947,3.7447534
1779.243,3.9223528
1779.538,4.1072065
1779.833,4.3002697
1780.128,4.5019301
1780.423,4.7126005
1780.718,4.9327122
1781.013,5.1627239
1781.308,5.4031206
1781.603,5.6544159
1781.898,5.9171506
1782.193,6.1918993
1782.488,6.4792729
1782.783,6.7799169
1783.078,7.0945145
1783.373,7.4237933
1783.668,7.768527
1783.963,8.1295335
1784.258,8.5076869
1784.553,8.9039149
1784.848,9.3192062
1785.143,9.7546134
1785.438,10.2112613
1785.733,10.6903516
1786.028,11.1931472
1786.323,11.7210444
1786.618,12.2754759
1786.913,12.8580258
1787.208,13.4703598
1787.503,14.1142754
1787.798,14.791702
1788.093,15.5047009
1788.388,16.2554957
1788.683,17.0464725
1788.978,17.8802099
1789.273,18.7594692
1789.568,19.687255
1789.863,20.6667852
1790.158,21.7015412
1790.453,22.7952985
1790.748,23.9521269
1791.017,25.0657332
1791.285,26.2346057
1791.554,27.4713824
1791.822,28.771035
1792.091,30.1478255
1792.359,31.5963788
1792.627,33.1269402
1792.895,34.7451403
1793.164,36.4636598
1793.432,38.2762878
1793.7,40.1963433
1793.968,42.231595
1794.237,44.398955
1794.505,46.691931
1794.773,49.128977
1795.041,51.721772
1795.336,54.77107
1795.631,58.042868
1795.926,61.557279
1796.221,65.336484
1796.516,69.405137
1796.811,73.790768
1797.106,78.524168
1797.401,83.639788
1797.696,89.176238
1797.991,95.176791
1798.286,101.690045
1798.581,108.770662
1798.876,116.480275
1799.171,124.88831
1799.466,134.073275
1799.761,144.123904
1800.057,155.179838
1800.352,167.280528
1800.647,180.59071
1800.942,195.256597
1801.237,211.443528
1801.385,220.195261
1801.532,229.338582
1801.68,239.025156
1801.827,249.152605
1801.975,259.889202
1802.122,271.121921
1802.27,283.037564
1802.417,295.51054
1802.565,308.748097
1802.712,322.61015
1802.86,337.326314
1803.007,352.739683
1803.155,369.103552
1803.302,386.241352
1803.45,404.431471
1803.597,423.473729
1803.745,443.672607
1803.892,464.799258
1804.04,487.183838
1804.187,510.563565
1804.334,535.121141
1804.481,560.886563
1804.645,591.085178
1804.808,622.636379
1804.971,655.721566
1805.134,690.322065
1805.461,764.10139
1805.787,842.80221
1806.44,1009.93391
1806.766,1093.36951
1807.092,1172.52726
1807.256,1209.54558
1807.419,1243.82524
1807.583,1275.29892
1807.746,1303.12654
1807.91,1327.22572
1808.073,1346.94003
1808.237,1362.21151
1808.4,1372.63716
1808.619,1378.97294
1808.797,1377.612
1808.974,1370.58251
1809.151,1358.12804
1809.328,1340.58788
1809.506,1318.25509
1809.683,1291.88484
1809.86,1261.91466
1810.037,1228.91913
1810.392,1155.95668
1810.746,1077.8277
1811.1,998.12967
1811.454,919.81376
1811.806,845.373459
1811.982,809.865126
1812.157,775.833202
1812.333,742.953776
1812.508,711.637151
1812.684,681.539281
1812.859,652.996949
1813.035,625.664094
1813.21,599.819793
1813.386,575.128612
1813.561,551.824789
1813.737,529.591295
1813.912,508.627758
1814.088,488.639793
1814.263,469.799907
1814.445,451.242759
1814.626,433.77752
1814.807,417.242962
1814.988,401.584539
1815.169,386.750344
1815.35,372.691009
1815.531,359.359509
1815.712,346.711657
1815.894,334.641174
1816.075,323.24115
1816.256,312.407035
1816.437,302.104084
1816.618,292.300285
1816.799,282.965254
1817.161,265.590594
1817.524,249.733997
1817.886,235.304
1818.249,222.063843
1818.611,209.949863
1818.974,198.774657
1819.336,188.494557
1819.698,178.985013
1820.06,170.163869
1820.423,161.936711
1820.785,154.283581
1821.148,147.103352
1821.51,140.382652
1821.873,134.035707
1822.235,128.052474
1822.597,122.372696
1822.959,116.955909
1823.223,113.148376
1823.486,109.4576
1823.75,105.839336
1824.013,102.304001
1824.228,99.452339
1824.442,96.636548
1824.656,93.831068
1824.763,92.427955
1824.87,91.022071
1824.977,89.611394
1825.084,88.193744
1825.191,86.76682
1825.298,85.328228
1825.405,83.875597
1825.512,82.406629
1825.619,80.919435
1825.726,79.412832
1825.784,78.588026
1825.842,77.75778
1825.9,76.922567
1825.957,76.097679
1826.015,75.255312
1826.072,74.426047
1826.13,73.582895
1826.187,72.757626
1826.245,71.924806
1826.303,71.103434
1826.361,70.299094
1826.418,69.531798
1826.447,69.152701
1826.476,68.782729
1826.505,68.42315
1826.533,68.087127
1826.562,67.752125
1826.591,67.431976
1826.62,67.12841
1826.648,66.852821
1826.692,66.458902
1826.735,66.126672
1826.778,65.854426
1826.821,65.650725
1826.865,65.522885
1826.908,65.486917
1826.951,65.54969
1826.994,65.722601
1827.038,66.026118
1827.081,66.459349
1827.124,67.040889
1827.167,67.784338
1827.211,68.727208
1827.254,69.84104
1827.297,71.15931
1827.34,72.69606
1827.386,74.59743
1827.431,76.73008
1827.476,79.14666
1827.521,81.8602
1827.567,84.95294
1827.612,88.30029
1827.657,91.97357
1827.702,95.97788
1827.746,100.21559
1827.789,104.66445
1827.833,109.52791
1827.876,114.57854
1827.92,120.04143
1827.963,125.65547
1828.006,131.52565
1828.049,137.63282
1828.094,144.25338
1828.139,151.0793
1828.229,165.21096
1828.308,177.93948
1828.386,190.56357
1828.432,197.93554
1828.477,205.03277
1828.485,206.27893
1828.506,209.52339
1828.527,212.72534
1828.568,218.83516
1828.613,225.28894
1828.658,231.43259
1828.704,237.3452
1828.748,242.61095
1828.797,247.98101
1828.84,252.22948
1828.882,255.93296
1828.936,260.01158
1828.986,263.0737
1829.035,265.38707
1829.095,267.27599
1829.154,268.11567
1829.215,267.93425
1829.275,266.7435
1829.335,264.59284
1829.395,261.54048
1829.445,258.35846
1829.494,254.72418
1829.593,246.0203
1829.654,239.89833
1829.714,233.43178
1829.834,219.56449
1829.911,210.29068
1829.988,200.93884
1830.065,191.6691
