Ag109,Ag109
E_eV,Sig_b
1855.79,5.9752118
1855.878,5.9879384
1855.99,5.9936174
1856.0,5.99354
1856.023,5.9929962
1856.045,5.9920014
1856.09,5.9885224
1856.152,5.9805881
1856.213,5.9693116
1856.297,5.9483907
1856.38,5.9219909
1856.463,5.8904468
1856.546,5.8544022
1856.633,5.8125703
1856.72,5.7674595
1856.894,5.6710239
1857.068,5.5721167
1857.242,5.4768676
1857.329,5.4321387
1857.416,5.3899402
1857.503,5.3505843
1857.59,5.3142787
1857.677,5.2811326
1857.764,5.2511678
1857.851,5.2243289
1857.937,5.2007566
1858.053,5.1733329
1858.169,5.15048309
1858.285,5.13166099
1858.401,5.11630064
1858.546,5.10113217
1858.691,5.08952318
1858.836,5.08061933
1858.981,5.07371471
1859.126,5.06825384
1859.271,5.06381343
1859.416,5.06008112
1859.56,5.05685274
1859.85,5.05123146
1860.139,5.04625433
1860.718,5.03702629
1861.588,5.02377693
1862.457,5.01074098
1863.326,4.99775478
1864.195,4.98486737
1865.064,4.97233825
1865.499,4.96639331
1865.933,4.96089068
1866.368,4.95613005
1866.802,4.95286589
1867.02,4.95233604
1867.237,4.95322622
1867.454,4.95659082
1867.563,4.95977151
1867.671,4.96435109
1867.795,4.97197102
1867.918,4.98289733
1868.041,4.99836
1868.164,5.0198722
1868.287,5.0493244
1868.41,5.0890193
1868.472,5.1137571
1868.533,5.1416818
1868.595,5.1741144
1868.656,5.2104245
1868.718,5.252245
1868.78,5.2994763
1868.842,5.3525832
1868.903,5.4110138
1868.965,5.4771292
1869.026,5.5492102
1869.088,5.6300144
1869.149,5.7172758
1869.211,5.8141517
1869.272,5.917741
1869.334,6.031585
1869.395,6.15207
1869.457,6.283092
1869.518,6.420262
1869.58,6.567784
1869.641,6.720475
1869.728,6.950079
1869.815,7.191657
1869.902,7.442521
1869.989,7.699418
1870.163,8.215769
1870.25,8.466445
1870.336,8.703158
1870.409,8.891938
1870.481,9.064284
1870.554,9.222303
1870.626,9.359208
1870.703,9.482307
1870.779,9.577978
1870.858,9.648303
1870.932,9.685977
1871.0,9.695915
1871.003,9.695804
1871.012,9.695194
1871.02,9.694301
1871.037,9.691309
1871.07,9.681257
1871.132,9.647344
1871.178,9.609713
1871.224,9.56173
1871.294,9.469585
1871.363,9.357394
1871.444,9.20087
1871.525,9.020492
1871.594,8.850614
1871.664,8.665512
1871.733,8.472888
1871.872,8.064053
1872.01,7.646406
1872.103,7.367107
1872.184,7.129519
1872.265,6.899966
1872.346,6.68063
1872.426,6.475735
1872.507,6.281455
1872.588,6.101315
1872.669,5.935813
1872.749,5.78686
1872.836,5.6410414
1872.923,5.5115372
1873.01,5.3975282
1873.096,5.2990549
1873.183,5.2126741
1873.269,5.1391555
1873.356,5.0755247
1873.442,5.0220116
1873.529,4.9761675
1873.616,4.9375229
1873.703,4.9050218
1873.789,4.8779996
1873.876,4.8549856
1873.962,4.835784
1874.049,4.8193098
1874.135,4.80540597
1874.309,4.78274577
1874.482,4.7652562
1874.655,4.7509132
1874.828,4.73849815
1875.175,4.71659826
1875.521,4.69637074
1875.914,4.67368406
1876.307,4.6504537
1876.7,4.62612394
1877.092,4.6003037
1877.485,4.57241445
1877.878,4.54204842
1878.271,4.50874682
1878.467,4.49096295
1878.663,4.47246947
1878.906,4.4489775
1879.028,4.4373077
1879.149,4.4262123
1879.271,4.4160204
1879.392,4.4076625
1879.513,4.4021678
1879.634,4.4011437
1879.756,4.4069304
1879.817,4.4133461
1879.877,4.4225667
1879.938,4.4354668
1879.998,4.4522546
1880.059,4.4742296
1880.119,4.5014885
1880.18,4.5358801
1880.241,4.5780653
1880.302,4.6292282
1880.362,4.6895766
1880.423,4.7625296
1880.483,4.8471918
1880.544,4.9480273
1880.604,5.063449
1880.668,5.206344
1880.731,5.369109
1880.795,5.559237
1880.858,5.773111
1880.89,5.892642
1880.922,6.019912
1880.954,6.155219
1880.985,6.294237
1881.017,6.446217
1881.049,6.607083
1881.081,6.777104
1881.112,6.950783
1881.144,7.139562
1881.176,7.338213
1881.208,7.546944
1881.239,7.758943
1881.271,7.988045
1881.303,8.227718
1881.366,8.730871
1881.43,9.284918
1881.493,9.872564
1881.557,10.511897
1881.62,11.181752
1881.684,11.90149
1881.747,12.646043
1881.811,13.435665
1881.874,14.241622
1882.001,15.932748
1882.128,17.672271
1882.267,19.564212
1882.337,20.486885
1882.406,21.362172
1882.499,22.469119
1882.591,23.459006
1882.655,24.073506
1882.718,24.611014
1882.787,25.11577
1882.85,25.494366
1882.893,25.705391
1882.93,25.855211
1882.99,26.03429
1883.0,26.05636
1883.028,26.106233
1883.091,26.153987
1883.147,26.121549
1883.221,25.971944
1883.304,25.663788
1883.367,25.335465
1883.43,24.930654
1883.511,24.306658
1883.592,23.578646
1883.674,22.750914
1883.755,21.859773
1883.837,20.900183
1883.918,19.91233
1884.067,18.045191
1884.141,17.117364
1884.215,16.202923
1884.289,15.31077
1884.363,14.448597
1884.437,13.622829
1884.511,12.838608
1884.578,12.167681
1884.645,11.536049
1884.679,11.230985
1884.712,10.944986
1884.745,10.66898
1884.778,10.402979
1884.812,10.139357
1884.845,9.893564
1884.879,9.650612
1884.912,9.424675
1884.946,9.201912
1884.979,8.995258
1885.012,8.797833
1885.045,8.609436
1885.079,8.424541
1885.112,8.253785
1885.146,8.086559
1885.179,7.932437
1885.213,7.7818
1885.246,7.643232
1885.312,7.387563
1885.379,7.155393
1885.446,6.9484981
1885.513,6.7645964
1885.579,6.603775
1885.635,6.4816361
1885.691,6.3713989
1885.747,6.2719607
1885.802,6.1838075
1885.858,6.1027813
1885.913,6.0309153
1885.969,5.9647832
1886.024,5.9060194
1886.135,5.8034837
1886.246,5.7186598
1886.357,5.6477844
1886.468,5.5878591
1886.58,5.5360939
1886.691,5.4915652
1886.802,5.4523664
1886.913,5.417416
1887.135,5.3571584
1887.357,5.30626974
1887.535,5.27038497
1887.713,5.23789682
1888.069,5.1807831
1888.425,5.13161566
1888.78,5.08849344
1889.136,5.04981597
1889.491,5.01483734
1889.847,4.98264139
1890.202,4.95286293
1890.795,4.90718765
1891.388,4.86539406
1891.981,4.82647166
1892.573,4.78975024
1893.463,4.73738281
1894.352,4.68727793
1895.241,4.63839741
1896.13,4.59008023
1897.02,4.54180285
1897.909,4.49334483
1898.798,4.44447111
1899.687,4.39518705
1900.34,4.3588651
1900.992,4.32273407
1901.644,4.28710887
1902.296,4.25256805
1902.948,4.2199992
1903.274,4.204849
1903.6,4.1907401
1903.926,4.1779491
1904.252,4.1668212
1904.578,4.1577869
1904.904,4.151387
1905.26,4.1482111
1905.616,4.1501208
1905.972,4.1585786
1906.327,4.1754381
1906.579,4.1938586
1906.831,4.2189177
1907.083,4.2520429
1907.335,4.2950197
1907.587,4.3501083
1907.839,4.4201916
1908.091,4.5089943
1908.343,4.6213841
1908.506,4.7096003
1908.669,4.812574
1908.832,4.9330335
1908.995,5.0743605
1909.158,5.2407807
1909.321,5.4376432
1909.484,5.6717803
1909.565,5.8046311
1909.646,5.9501348
1909.724,6.1036015
1909.802,6.2717112
1909.88,6.4562016
1909.958,6.6590549
1910.036,6.8825338
1910.114,7.1292198
1910.192,7.402059
1910.269,7.700329
1910.347,8.035551
1910.425,8.408381
1910.503,8.823721
1910.581,9.287115
1910.659,9.804796
1910.737,10.383752
1910.815,11.031776
1910.892,11.747679
1910.933,12.162894
1910.974,12.603644
1911.015,13.071489
1911.055,13.555578
1911.096,14.081782
1911.137,14.640098
1911.178,15.232358
1911.218,15.84468
1911.259,16.5096
1911.3,17.214235
1911.341,17.960637
1911.381,18.731095
1911.422,19.566219
1911.462,20.427321
1911.503,21.359576
1911.543,22.319605
1911.584,23.357551
1911.625,24.452243
1911.666,25.605834
1911.707,26.820428
1911.748,28.098089
1911.789,29.440808
1911.83,30.850461
1911.87,32.291972
1911.911,33.839024
1911.952,35.457935
1911.993,37.150047
1912.033,38.872544
1912.115,42.628359
1912.196,46.638245
1912.256,49.800969
1912.315,53.069054
1912.374,56.490797
1912.433,60.061526
1912.493,63.838962
1912.552,67.68884
1912.67,75.74906
1912.833,87.49957
1912.996,99.62649
1913.159,111.66843
1913.241,117.52852
1913.322,123.09484
1913.422,129.55863
1913.521,135.39625
1913.621,140.60599
1913.72,144.97738
1913.79,147.54599
1913.86,149.65142
1913.93,151.27238
1914.0,152.39342
1914.036,152.77205
1914.093,153.09411
1914.15,153.07601
1914.207,152.72014
1914.264,152.03128
1914.321,151.01676
1914.378,149.68675
1914.491,146.16711
1914.609,141.35057
1914.726,135.58526
1914.844,128.95925
1914.961,121.78117
1915.083,113.86452
1915.205,105.7195
1915.327,97.54437
1915.449,89.51339
1915.571,81.771955
1915.632,78.046753
1915.693,74.4343
1915.754,70.943991
1915.815,67.58333
1915.876,64.358059
1915.937,61.272239
1916.021,57.255517
1916.104,53.553024
1916.187,50.113241
1916.27,46.93052
1916.312,45.41531
1916.354,43.962439
1916.396,42.570419
1916.437,41.268727
1916.479,39.992236
1916.52,38.800082
1916.562,37.63233
1916.603,36.542841
1916.664,35.010365
1916.725,33.578551
1916.786,32.241579
1916.847,30.993727
1916.908,29.829347
1916.969,28.742972
1917.03,27.729303
1917.091,26.783291
1917.152,25.9001
1917.213,25.075153
1917.274,24.304132
1917.335,23.582993
1917.396,22.907953
1917.457,22.275471
1917.518,21.682261
1917.579,21.125301
1917.64,20.601789
1917.701,20.10912
1917.823,19.207043
1917.945,18.4022986
1918.067,17.6808074
1918.189,17.0308079
1918.311,16.4424277
1918.433,15.9074713
1918.555,15.4190141
1918.661,15.027863
1918.766,14.6675118
1918.872,14.3283234
1918.977,14.014288
1919.188,13.441225
1919.398,12.9366766
1919.609,12.4850368
1919.819,12.082078
1920.03,11.7171056
1920.24,11.3880342
1920.485,11.0411639
1920.729,10.729846
1920.973,10.4478374
1921.217,10.1912225
1921.461,9.9567646
1921.705,9.7417506
1921.949,9.543908
1922.193,9.3613421
1922.437,9.1924993
1922.681,9.0361802
1922.925,8.8915836
1923.169,8.7583906
1923.413,8.6368709
1923.657,8.5279292
1923.779,8.4786138
1923.901,8.4330148
1924.023,8.3913392
1924.144,8.354062
1924.322,8.3068017
1924.499,8.2687505
1924.638,8.244784
1924.777,8.2254057
1925.054,8.1966329
1925.193,8.1844962
1925.332,8.1717779
1925.471,8.1567647
1925.609,8.1379514
1925.697,8.1232508
1925.797,8.1035205
1925.896,8.0804894
1926.0,8.0523091
1926.041,8.0400497
1926.062,8.0335183
1926.14,8.0077763
1926.217,7.9801196
1926.275,7.9578769
1926.367,7.9202727
1926.458,7.8805413
1926.64,7.7950007
1926.823,7.7037146
1927.005,7.6112925
1927.159,7.5343096
1927.313,7.460231
1927.467,7.3902891
1927.62,7.3256527
1927.774,7.2657944
1927.927,7.211439
1928.081,7.1615423
1928.234,7.1162433
1928.388,7.0743448
1928.542,7.0355336
1928.696,6.99922011
1928.849,6.96510565
1929.156,6.90091794
1929.463,6.8404807
1929.848,6.76778959
1930.232,6.69729278
1930.616,6.62788317
1931.0,6.55888987
1931.385,6.4896169
1931.577,6.4549909
1931.769,6.4204631
1931.961,6.3864185
1932.153,6.3537164
1932.345,6.3240826
1932.441,6.3113417
1932.537,6.3007457
1932.638,6.2927897
1932.739,6.2893024
1932.84,6.2918515
1932.941,6.3024273
1933.042,6.3235272
1933.143,6.3582177
1933.194,6.3820503
1933.244,6.4102133
1933.294,6.4436858
1933.344,6.4830677
1933.395,6.5299921
1933.445,6.5833181
1933.496,6.6459412
1933.546,6.7161881
1933.597,6.7977112
1933.647,6.88817
1933.697,6.989934
1933.747,7.103897
1933.798,7.233649
1933.848,7.375034
1933.899,7.534662
1933.949,7.707193
1934.0,7.900444
1934.05,8.107693
1934.1,8.333352
1934.15,8.578144
1934.198,8.831751
1934.246,9.104081
1934.294,9.395531
1934.342,9.706391
1934.39,10.036833
1934.438,10.386893
1934.486,10.756466
1934.534,11.14529
1934.582,11.552936
1934.63,11.978805
1934.726,12.881881
1934.822,13.845971
1934.918,14.859459
1935.019,15.962956
1935.12,17.084583
1935.221,18.201128
1935.322,19.287229
1935.428,20.365318
1935.481,20.871158
1935.533,21.341048
1935.605,21.942107
1935.677,22.477878
1935.744,22.911002
1935.817,23.304537
1935.869,23.531857
1935.919,23.706986
1935.974,23.849041
1936.0,23.89743
1936.028,23.935945
1936.091,23.970766
1936.155,23.932754
1936.219,23.821685
1936.306,23.556971
1936.369,23.28716
1936.432,22.955734
1936.484,22.638805
1936.536,22.285541
1936.64,21.482036
1936.733,20.671564
1936.825,19.804351
1937.01,17.941475
1937.103,16.982808
1937.195,16.042592
1937.288,15.115325
1937.38,14.23345
1937.427,13.799873
1937.473,13.388061
1937.519,12.989537
1937.565,12.605029
1937.612,12.227251
1937.658,11.872735
1937.704,11.533601
1937.75,11.210044
1937.791,10.934853
1937.831,10.678349
1937.872,10.427633
1937.912,10.194811
1937.953,9.968064
1937.993,9.758237
1938.034,9.554576
1938.074,9.366729
1938.115,9.184978
1938.155,9.017847
1938.196,8.856609
1938.236,8.708753
1938.277,8.566488
1938.317,8.436355
1938.358,8.311434
1938.398,8.1974171
1938.439,8.0881892
1938.479,7.9886804
1938.52,7.8935096
1938.56,7.8069353
1938.641,7.6490982
1938.722,7.5122576
1938.803,7.3937142
1938.884,7.2910032
1938.965,7.2018995
1939.045,7.1253147
1939.115,7.0662801
1939.184,7.0143589
1939.254,6.9671798
1939.323,6.9253499
1939.462,6.8526524
1939.6,6.7924308
1939.739,6.7407065
1939.878,6.6956801
1940.017,6.6557193
1940.155,6.6199029
1940.433,6.55631661
1940.71,6.50109481
1940.988,6.45144839
1941.265,6.40628302
1941.635,6.35100478
1942.005,6.30005394
1942.375,6.25226267
1942.744,6.20685707
1943.114,6.16286672
1943.484,6.11986058
1943.854,6.07768423
1944.039,6.05718481
1944.224,6.03761004
1944.409,6.01987036
1944.594,6.0056283
1944.687,6.0006267
1944.779,5.9977333
1944.872,5.997528
1944.964,6.0007998
1945.057,6.0085963
1945.149,6.0219053
1945.242,6.0424126
1945.334,6.0712866
1945.427,6.1110283
1945.519,6.1628719
1945.612,6.2302879
1945.658,6.2699899
1945.704,6.3143322
1945.78,6.3986494
1945.855,6.4966548
1945.93,6.6108357
1946.005,6.742626
1946.081,6.895527
1946.156,7.066761
1946.231,7.259262
1946.306,7.473846
1946.382,7.714356
1946.457,7.974639
1946.532,8.257475
1946.607,8.562185
1946.682,8.88759
1946.757,9.231993
1946.832,9.593155
1946.907,9.968292
1947.029,10.599614
1947.15,11.236724
1947.272,11.870484
1947.393,12.469212
1947.454,12.752851
1947.515,13.02061
1947.576,13.269817
1947.636,13.494378
1947.699,13.705752
1947.762,13.889803
1947.843,14.083018
1947.854,14.105308
1947.886,14.164611
1947.918,14.215545
1947.972,14.282138
1948.0,14.306959
1948.044,14.332425
1948.098,14.340958
1948.154,14.323409
1948.24,14.244884
1948.302,14.150636
1948.363,14.0285
1948.419,13.892007
1948.475,13.733624
1948.531,13.554927
1948.587,13.357646
1948.704,12.893774
1948.82,12.37969
1949.053,11.257851
1949.196,10.559024
1949.267,10.220123
1949.338,9.890408
1949.409,9.572257
1949.48,9.267644
1949.551,8.978146
1949.622,8.704941
1949.694,8.445357
1949.765,8.20707
1949.836,7.986496
1949.907,7.783499
1949.978,7.597704
1950.049,7.4285352
1950.12,7.2752531
1950.191,7.1369949
1950.268,7.0029261
1950.344,6.8855648
1950.42,6.7817899
1950.496,6.6903233
1950.573,6.6089213
1950.649,6.5384841
1950.725,6.4767486
1950.801,6.4226561
1950.878,6.3746509
1950.954,6.3330897
1951.03,6.2965153
1951.106,6.2642232
1951.258,6.2100882
1951.41,6.16663634
1951.563,6.13065097
1951.715,6.10042658
1951.867,6.07417916
1952.019,6.05084169
1952.324,6.01005445
1952.628,5.97473904
1952.954,5.9407544
1953.279,5.90970853
1953.929,5.85339746
1954.579,5.80208227
1955.229,5.75370862
1955.839,5.70979782
1956.448,5.66657105
1957.058,5.62323146
1957.667,5.57932972
1958.277,5.53414618
1958.886,5.48723249
1959.496,5.43778775
1960.105,5.38524983
1960.512,5.34795777
1960.918,5.30867875
1961.324,5.26699173
1961.73,5.22251248
1962.137,5.17467786
1962.543,5.1232119
1962.949,5.0674182
1963.152,5.0376979
1963.355,5.0066542
1963.579,4.9707718
1963.802,4.9332765
1964.026,4.8938071
1964.249,4.8528275
1964.473,4.8103806
1964.696,4.7679101
1964.808,4.7471822
1964.92,4.7275043
1965.032,4.7096422
1965.143,4.6948116
1965.235,4.6857515
1965.326,4.6808682
1965.418,4.6815479
1965.509,4.6896678
1965.601,4.7078555
1965.692,4.7387533
1965.783,4.7862573
1965.829,4.8180198
1965.874,4.8549892
1965.92,4.8995541
1965.966,4.9517964
1966.012,5.0126259
1966.057,5.0813976
1966.103,5.162226
1966.149,5.254858
1966.195,5.36055
1966.24,5.477882
1966.286,5.613487
1966.332,5.766458
1966.378,5.938431
1966.423,6.126711
1966.469,6.341448
1966.514,6.575121
1966.56,6.840053
1966.605,7.126684
1966.656,7.486874
1966.707,7.887446
1966.758,8.331401
1966.809,8.821767
1966.86,9.361567
1966.911,9.953788
1966.962,10.601342
1967.012,11.29261
1967.063,12.057836
1967.114,12.886201
1967.165,13.779878
1967.215,14.721232
1967.266,15.749397
1967.317,16.8473
1967.368,18.01557
1967.418,19.229345
1967.474,20.66864
1967.53,22.190906
1967.586,23.79372
1967.642,25.47368
1967.698,27.2263
1967.754,29.04604
1967.81,30.92622
1967.865,32.82416
1967.947,35.72989
1968.028,38.66176
1968.19,44.56677
1968.21,45.28789
1968.266,47.28463
1968.322,49.23719
1968.434,52.95242
1968.495,54.83668
1968.555,56.572
1968.612,58.09729
1968.668,59.46597
1968.739,60.99841
1968.794,62.01752
1968.85,62.89509
1968.918,63.73338
1968.993,64.35798
1969.0,64.39991
1969.019,64.4995
1969.066,64.65634
1969.113,64.68542
1969.196,64.4266
1969.28,63.7699
1969.362,62.76226
1969.438,61.52516
1969.513,60.04141
1969.596,58.12637
1969.679,55.96245
1969.792,52.69267
1969.905,49.15116
1970.071,43.68778
1970.154,40.92984
1970.237,38.20405
1970.294,36.36769
1970.35,34.60219
1970.407,32.85255
1970.463,31.18702
1970.52,29.55204
1970.576,28.00979
1970.633,26.509031
1970.689,25.105289
1970.731,24.099622
1970.772,23.157421
1970.814,22.232989
1970.855,21.370351
1970.897,20.527261
1970.938,19.74348
1970.98,18.980262
1971.021,18.273248
1971.063,17.587138
1971.104,16.953676
1971.146,16.34089
1971.187,15.776863
1971.229,15.232854
1971.27,14.733551
1971.312,14.25326
1971.353,13.813558
1971.386,13.479677
1971.418,13.172269
1971.45,12.880345
1971.482,12.603292
1971.514,12.340475
1971.546,12.091304
1971.578,11.855169
1971.61,11.631484
1971.642,11.419672
1971.674,11.219168
1971.738,10.849896
1971.802,10.519451
1971.866,10.223879
1971.93,9.959506
1971.994,9.7229447
1972.058,9.5110934
1972.122,9.3211316
1972.186,9.150511
1972.25,8.9969415
1972.314,8.8583802
1972.378,8.7330075
1972.461,8.5874495
1972.544,8.4583537
1972.627,8.3431594
1972.71,8.2397235
1972.793,8.146255
1972.876,8.0612667
1973.041,7.9128306
1973.207,7.7851084
1973.373,7.6738896
1973.539,7.5755787
1973.704,7.4881366
1973.976,7.3617519
1974.247,7.2531877
1974.519,7.1579059
1974.79,7.0739804
1975.062,6.9988344
1975.333,6.9315297
1975.604,6.87061246
1975.875,6.81515575
1976.207,6.75356896
1976.539,6.69794953
1976.871,6.64740882
1977.202,6.60136616
1977.866,6.51984812
1978.529,6.45006748
1979.102,6.39714671
1979.675,6.34978085
1980.248,6.3070238
1980.821,6.26814063
1981.967,6.1998
1983.113,6.14132749
1984.44,6.08289036
1985.767,6.03201924
1987.094,5.98696306
1988.42,5.94651582
1989.868,5.90642497
1991.315,5.86969933
1992.763,5.8356287
1994.21,5.80371334
1997.105,5.74453514
2000.0,5.68929279
2002.989,5.6337119
2004.483,5.60569163
2005.977,5.57703751
2007.472,5.54722007
2008.966,5.51562824
2010.46,5.48143191
2011.954,5.44346068
2013.169,5.40864111
2013.776,5.38947601
2014.383,5.36881948
2014.99,5.34637063
2015.597,5.32175966
2016.204,5.29451469
2016.811,5.26402351
2017.185,5.24328128
2017.559,5.22076918
2017.933,5.19620434
2018.306,5.16932442
2018.68,5.13959064
2019.053,5.10675068
2019.24,5.08900224
2019.427,5.07042967
2019.614,5.051192
2019.8,5.0317969
2019.917,5.0198174
2020.034,5.0084114
2020.151,4.9981134
2020.267,4.9897621
2020.384,4.9843144
2020.501,4.9834086
2020.618,4.9891843
2020.734,5.0043441
2020.793,5.0168136
2020.851,5.0329349
2020.91,5.0539263
2020.968,5.0798057
2021.027,5.1122995
2021.085,5.1512175
2021.143,5.1980484
2021.201,5.2538866
2021.26,5.3211654
2021.318,5.3989217
2021.376,5.4896105
2021.434,5.594738
2021.493,5.718145
2021.551,5.857367
2021.609,6.016121
2021.667,6.196247
2021.726,6.403355
2021.784,6.632365
2021.843,6.893174
2021.901,7.178866
2021.96,7.501217
2022.018,7.851087
2022.076,8.23531
2022.134,8.655365
2022.193,9.120747
2022.251,9.616725
2022.31,10.161173
2022.368,10.736048
2022.427,11.361208
2022.485,12.015073
2022.543,12.707063
2022.601,13.435865
2022.666,14.294103
2022.73,15.178812
2022.794,16.098879
2022.858,17.049509
2022.987,19.035051
2023.115,21.050972
2023.255,23.232988
2023.325,24.287435
2023.395,25.301622
2023.489,26.579268
2023.582,27.72312
2023.641,28.37508
2023.694,28.90601
2023.746,29.37264
2023.81,29.86822
2023.871,30.25517
2023.908,30.44764
2023.954,30.64121
2024.0,30.78323
2024.023,30.83469
2024.092,30.91035
2024.153,30.87886
2024.213,30.75875
2024.29,30.47814
2024.351,30.15863
2024.411,29.76468
2024.493,29.10702
2024.575,28.32425
2024.635,27.68121
2024.695,26.98617
2024.815,25.46801
2024.93,23.89687
2025.045,22.26259
2025.16,20.61222
2025.275,18.987995
2025.379,17.5717
2025.431,16.889508
2025.483,16.227665
2025.535,15.588057
2025.587,14.972251
2025.639,14.38151
2025.691,13.816797
