W184,W184
3461.483,95.655388
3461.582,92.506218
3461.681,89.543551
3461.878,84.147067
3462.075,79.3335287
3462.272,75.0200324
3462.489,70.7650491
3462.706,66.9566809
3462.923,63.5318793
3463.139,60.451994
3463.356,57.645133
3463.573,55.0897716
3463.79,52.7551208
3464.006,50.6245341
3464.263,48.3104785
3464.519,46.2148986
3464.775,44.3023168
3465.031,42.5507103
3465.288,40.935346
3465.544,39.4526989
3465.8,38.0824341
3466.056,36.8126573
3466.49,34.8612368
3466.924,33.12773
3467.358,31.5787575
3467.791,30.1903761
3468.225,28.9341432
3468.658,27.7976689
3469.092,26.7605305
3469.525,25.8148098
3469.959,24.9453741
3470.393,24.1453666
3470.827,23.4069959
3471.26,22.7250655
3472.128,21.5004339
3472.995,20.43688312
3473.744,19.62438151
3474.493,18.89456317
3475.242,18.23510685
3475.991,17.6362691
3476.74,17.0902447
3477.489,16.59047675
3478.238,16.13134232
3478.987,15.70807042
3479.855,15.25704947
3480.722,14.84381466
3482.457,14.1113188
3484.192,13.48200638
3485.926,12.93516116
3487.188,12.57963386
3488.449,12.25476176
3490.972,11.68108379
3493.495,11.1874138
3496.018,10.75697286
3499.488,10.24469556
3502.957,9.80254096
3506.427,9.41203148
3509.896,9.05940188
3513.05,8.761689
3516.204,8.47715794
3518.57,8.26688833
3520.936,8.05411689
3523.302,7.83199474
3525.667,7.59018719
3526.771,7.46593449
3527.875,7.33083611
3528.979,7.18073311
3530.082,7.00971263
3530.91,6.86207881
3531.738,6.69148247
3532.152,6.59492554
3532.566,6.48890254
3532.98,6.37143059
3533.394,6.23993083
3533.828,6.08335449
3534.261,5.90329007
3534.478,5.80259685
3534.695,5.69466171
3534.912,5.58052247
3535.128,5.4642131
3535.316,5.3670285
3535.41,5.3230123
3535.503,5.2848933
3535.597,5.2543977
3535.69,5.2353836
3535.784,5.2315463
3535.877,5.2479933
3535.971,5.2913173
3536.065,5.369056
3536.159,5.4902403
3536.206,5.5703651
3536.252,5.6632525
3536.299,5.7744845
3536.346,5.9038775
3536.393,6.0532031
3536.439,6.2204486
3536.486,6.4148102
3536.533,6.6349355
3536.58,6.882948
3536.626,7.154795
3536.681,7.520603
3536.735,7.926328
3536.789,8.381743
3536.843,8.890386
3536.898,9.466787
3536.952,10.093463
3537.006,10.783648
3537.06,11.540451
3537.115,12.382709
3537.169,13.282384
3537.223,14.256334
3537.277,15.306303
3537.332,16.455135
3537.386,17.661766
3537.44,18.946413
3537.494,20.308435
3537.536,21.420433
3537.578,22.577461
3537.662,25.021218
3537.746,27.625814
3537.83,30.37225
3537.914,33.236402
3537.998,36.189143
3538.165,42.18526
3538.263,45.68078
3538.361,49.07435
3538.47,52.64169
3538.524,54.29911
3538.578,55.86821
3538.637,57.46859
3538.696,58.93673
3538.78,60.77437
3538.834,61.78591
3538.888,62.65595
3538.945,63.41426
3539.0,63.98503
3539.014,64.10462
3539.048,64.35113
3539.082,64.53509
3539.157,64.71862
3539.234,64.59008
3539.31,64.1543
3539.366,63.64305
3539.421,62.9903
3539.498,61.83907
3539.574,60.45125
3539.664,58.51912
3539.754,56.31779
3539.831,54.25811
3539.907,52.098806
3540.06,47.496831
3540.164,44.274921
3540.268,41.058677
3540.372,37.909858
3540.424,36.377438
3540.476,34.88066
3540.553,32.74
3540.629,30.727101
3540.705,28.823314
3540.781,27.035546
3540.858,25.346937
3540.934,23.803211
3541.01,22.381307
3541.086,21.079083
3541.142,20.194018
3541.197,19.384192
3541.253,18.617981
3541.308,17.920355
3541.364,17.263327
3541.419,16.667663
3541.475,16.1088633
3541.53,15.604074
3541.586,15.1320286
3541.641,14.7067947
3541.697,14.3101008
3541.752,13.9534318
3541.863,13.3227755
3541.974,12.7953842
3542.051,12.4809695
3542.127,12.206097
3542.204,11.9589168
3542.28,11.7418192
3542.433,11.3717897
3542.585,11.0739182
3542.738,10.8264241
3542.891,10.6181834
3543.044,10.43955626
3543.196,10.2845413
3543.46,10.05474586
3543.724,9.86148762
3543.988,9.69483768
3544.251,9.54911363
3544.778,9.30272317
3545.305,9.10100263
3545.916,8.90683891
3546.527,8.74382907
3547.138,8.60404325
3547.748,8.48225957
3548.914,8.28585431
3550.079,8.12366174
3551.245,7.98515349
3552.41,7.86411431
3554.187,7.70357848
3555.963,7.563932632
3557.74,7.438729679
3559.516,7.324266348
3561.959,7.179466667
3564.401,7.04506902
3569.286,6.79453221
3572.395,6.640487489
3575.503,6.485371353
3578.611,6.323259321
3580.165,6.236978728
3581.719,6.145136635
3583.052,6.06014795
3584.384,5.9670511
3585.716,5.86236722
3586.382,5.80412719
3587.048,5.74075702
3587.937,5.64594305
3588.825,5.53555427
3589.269,5.47250546
3589.713,5.40269459
3590.157,5.32453246
3590.601,5.23591096
3590.893,5.17061177
3591.184,5.09892863
3591.476,5.01952978
3591.767,4.93289256
3591.913,4.88721176
3592.059,4.84102475
3592.205,4.7958186
3592.35,4.754332
3592.496,4.719869
3592.641,4.6987179
3592.714,4.6955437
3592.787,4.6991416
3592.86,4.7111405
3592.932,4.7330595
3593.009,4.7699835
3593.085,4.8229317
3593.162,4.896647
3593.238,4.9929378
3593.315,5.1185692
3593.391,5.2748775
3593.467,5.4682665
3593.543,5.7040856
3593.62,5.992097
3593.696,6.330831
3593.772,6.729815
3593.848,7.195218
3593.887,7.461816
3593.925,7.740709
3593.963,8.039213
3594.001,8.358018
3594.039,8.697785
3594.077,9.059134
3594.115,9.442638
3594.153,9.84882
3594.206,10.454066
3594.258,11.092623
3594.31,11.776192
3594.362,12.505173
3594.414,13.279634
3594.466,14.099278
3594.518,14.963418
3594.57,15.870948
3594.622,16.82032
3594.674,17.809543
3594.726,18.836152
3594.778,19.89721
3594.882,22.10851
3594.986,24.410595
3595.097,26.92275
3595.208,29.43698
3595.319,31.89158
3595.43,34.22148
3595.486,35.32878
3595.541,36.3612
3595.624,37.7992
3595.707,39.07151
3595.756,39.73598
3595.805,40.3312
3595.871,41.01738
3595.909,41.34976
3595.952,41.66883
3596.0,41.95196
3596.012,42.01055
3596.037,42.11679
3596.062,42.20158
3596.109,42.3027
3596.155,42.3279
3596.215,42.25171
3596.308,41.89416
3596.376,41.45493
3596.443,40.88291
3596.536,39.87609
3596.628,38.66101
3596.709,37.43483
3596.789,36.10295
3596.869,34.67366
3596.949,33.169953
3597.067,30.864235
3597.185,28.515994
3597.303,26.188614
3597.362,25.050183
3597.421,23.93662
3597.468,23.070808
3597.514,22.244108
3597.561,21.422567
3597.607,20.642803
3597.654,19.872347
3597.7,19.145161
3597.747,18.430542
3597.793,17.759578
3597.84,17.103573
3597.886,16.490677
3597.933,15.894298
3597.979,15.339694
3598.026,14.80245
3598.072,14.305003
3598.118,13.835061
3598.164,13.391948
3598.245,12.67457
3598.325,12.040767
3598.405,11.47616
3598.485,10.9753671
3598.566,10.5276847
3598.646,10.1385878
3598.726,9.7968115
3598.806,9.4971922
3598.887,9.2317955
3598.967,9.0026056
3599.047,8.8019765
3599.127,8.6261524
3599.207,8.4717668
3599.287,8.3358311
3599.367,8.2157199
3599.447,8.1091432
3599.574,7.9629812
3599.701,7.8394935
3599.828,7.73362324
3599.954,7.64218379
3600.081,7.56081211
3600.207,7.48861511
3600.46,7.36315255
3600.714,7.25649387
3600.967,7.16423149
3601.473,7.00964594
3601.845,6.91466275
3602.216,6.83164706
3602.958,6.69173499
3603.701,6.57682614
3604.443,6.47975789
3605.152,6.39911365
3605.861,6.32742793
3607.279,6.20363296
3608.697,6.09824965
3610.115,6.005425834
3612.276,5.880313306
3614.437,5.768490604
3618.758,5.568183478
3622.539,5.407629191
3626.319,5.254113909
3632.801,4.997812753
3639.283,4.741821034
3645.765,4.479501138
3652.247,4.205700436
3658.189,3.940533911
3664.131,3.6578588
3670.073,3.35342305
3673.044,3.19154869
3676.014,3.02241531
3679.795,2.79535805
3683.576,2.55397621
3687.357,2.29611455
3689.248,2.16053654
3691.138,2.02040832
3694.109,1.79049693
3697.08,1.54873366
3698.566,1.42352413
3700.051,1.29578363
3701.537,1.16567343
3703.022,1.03388525
3705.318,0.8285391
3706.466,0.72626485
3707.613,0.62542158
3708.761,0.52694825
3709.335,0.47909696
3709.909,0.43247678
3710.483,0.38735317
3711.057,0.34402932
3711.631,0.30285757
3712.204,0.26431209
3712.745,0.23068571
3713.285,0.20026335
3713.825,0.17350063
3714.365,0.15100257
3714.635,0.14157095
3714.905,0.13348281
3715.175,0.12684756
3715.445,0.12178327
3715.715,0.11841693
3715.85,0.11741272
3715.985,0.11688491
3716.12,0.11685218
3716.255,0.11733376
3716.39,0.11834987
3716.525,0.11992123
3716.711,0.1230363
3716.897,0.12730642
3717.083,0.13279486
3717.268,0.1395283
3717.454,0.14765005
3717.64,0.15720201
3717.826,0.16826387
3718.011,0.18084728
3718.197,0.1951774
3718.383,0.21128538
3718.754,0.2491314
3718.94,0.2711913
3719.126,0.2954706
3719.312,0.3220976
3719.497,0.3510455
3719.835,0.4107582
3720.004,0.4441657
3720.173,0.4801115
3720.342,0.5187331
3720.511,0.5601771
3720.68,0.6045987
3720.848,0.6518721
3721.017,0.7027354
3721.186,0.7571039
3721.355,0.8151775
3721.523,0.8767905
3721.692,0.9429029
3721.861,1.0134024
3722.03,1.0885485
3722.198,1.1681293
3722.384,1.2622637
3722.57,1.3631414
3722.756,1.471219
3722.941,1.5863434
3723.127,1.7102862
3723.312,1.8422812
3723.498,1.9843702
3723.683,2.1356869
3723.869,2.2985915
3724.055,2.4730796
3724.241,2.6600092
3724.426,2.8591954
3724.612,3.0738032
3724.797,3.3026183
3724.983,3.5493169
3725.168,3.8125513
3725.354,4.0966064
3725.54,4.4016955
3725.726,4.7295598
3725.911,5.0801475
3726.097,5.4593498
3726.283,5.8676647
3726.469,6.3076644
3726.654,6.779547
3726.84,7.2915572
3727.026,7.8447484
3727.212,8.4430264
3727.397,9.0871278
3727.583,9.7888652
3727.768,10.54609
3727.954,11.3730942
3728.139,12.2677919
3728.325,13.2476171
3728.511,14.3167281
3728.697,15.4851222
3728.882,16.7569491
3729.068,18.1588563
3729.253,19.6903891
3729.346,20.5171499
3729.439,21.3850169
3729.532,22.2965052
3729.624,23.2437769
3729.717,24.2502963
3729.81,25.3091561
3729.903,26.423709
3729.996,27.597572
3730.089,28.834659
3730.182,30.139159
3730.275,31.515618
3730.367,32.952856
3730.46,34.48735
3730.553,36.109584
3730.646,37.825717
3730.739,39.642384
3730.832,41.566755
3730.925,43.606557
3731.018,45.77016
3731.11,48.041136
3731.203,50.478497
3731.296,53.068755
3731.389,55.823173
3731.482,58.753859
3731.575,61.873809
3731.668,65.196923
3731.761,68.738078
3731.853,72.471198
3731.946,76.494091
3732.039,80.785247
3732.132,85.363373
3732.224,90.19386
3732.317,95.401966
3732.41,100.958028
3732.503,106.883718
3732.595,113.131111
3732.697,120.531833
3732.798,128.379156
3732.899,136.770752
3733.0,145.733118
3733.102,155.38816
3733.203,165.568335
3733.304,176.383473
3733.405,187.846646
3733.498,198.981827
3733.591,210.674059
3733.684,222.918869
3733.777,235.705452
3733.87,249.016161
3733.963,262.825493
3734.148,291.637684
3734.303,316.925682
3734.457,342.783326
3734.765,395.206364
3734.92,421.047491
3735.074,445.693183
3735.228,468.781816
3735.382,489.78395
3735.473,501.00709
3735.563,511.12154
3735.653,520.16956
3735.743,528.07392
3735.834,534.83537
3735.924,540.24939
3736.014,544.35456
3736.104,547.12167
3736.207,548.62706
3736.291,548.54124
3736.375,547.28689
3736.459,544.88563
3736.542,541.41717
3736.71,531.2333
3736.877,517.273091
3737.045,499.894902
3737.212,479.898381
3737.38,457.678003
3737.547,434.129758
3737.902,381.916445
3738.079,355.985947
3738.256,330.773403
3738.433,306.634718
3738.61,283.823832
3738.787,262.502872
3738.876,252.37375
3738.964,242.754157
3739.055,233.220766
3739.145,224.203407
3739.236,215.495693
3739.326,207.280815
3739.417,199.3659
3739.507,191.913115
3739.597,184.820539
3739.687,178.074429
3739.778,171.591261
3739.868,165.498618
3739.959,159.646163
3740.049,154.147709
3740.14,148.866202
3740.23,143.903325
3740.32,139.185996
3740.41,134.700727
3740.591,126.331911
3740.771,118.793381
3740.952,111.913946
3741.132,105.692129
3741.313,99.989252
3741.493,94.80767
3741.674,90.035908
3741.854,85.679734
3741.986,82.707861
3742.117,79.928663
3742.38,74.8100492
3742.643,70.2331885
3742.905,66.1375281
3743.168,62.4290264
3743.431,59.0713759
3743.694,56.0201488
3743.956,53.2478715
3744.318,49.798741
3744.679,46.738066
3745.041,43.9927186
3745.402,41.5319713
3745.764,39.3041154
3746.125,37.2898487
3746.486,35.456297
3746.847,33.7811621
3747.209,32.2414821
3747.57,30.8296211
3747.931,29.5273815
3748.292,28.3228884
3748.654,27.2029176
3749.015,26.164702
3749.376,25.1971854
3749.737,24.2934475
3750.099,23.445085
3750.46,22.6513584
3751.182,21.2020798
3751.905,19.9099584
3752.627,18.7537261
3753.35,17.7099661
3754.072,16.764994
3754.794,15.903645
3755.516,15.1145768
3756.239,14.387367
3756.962,13.7151555
3757.685,13.09116959
3758.407,12.51043769
3759.13,11.96642163
3759.852,11.45640825
3760.575,10.97541169
3761.297,10.52169291
3762.545,9.79169278
3763.793,9.11909407
3765.041,8.49438473
3766.289,7.91001711
3767.537,7.35939619
3768.785,6.83697486
3770.033,6.3381001
3771.28,5.85923142
3772.594,5.37221817
3773.908,4.90009825
3775.222,4.44025096
3776.535,3.99096458
3777.849,3.55009213
3779.163,3.1171556
3780.477,2.69204541
3781.79,2.27609865
3783.104,1.87117887
3783.761,1.6741939
3784.418,1.48181069
3785.075,1.2949834
3785.732,1.11491499
3786.061,1.0277429
3786.389,0.94312183
3786.717,0.8610368
3787.045,0.7817715
3787.407,0.6979432
3787.768,0.6186221
3788.129,0.5440985
3788.49,0.474966
3788.852,0.4117298
3789.213,0.3555005
3789.574,0.3069564
3789.755,0.2858116
3789.935,0.2670756
3790.116,0.250684
3790.297,0.23690149
3790.478,0.22589258
3790.658,0.21786885
3790.839,0.21292769
3791.019,0.2113216
3791.2,0.21324567
3791.38,0.21890475
3791.504,0.22510115
3791.627,0.23319367
3791.75,0.24331011
3791.873,0.25553982
3791.996,0.2699768
3792.119,0.2867196
3792.365,0.3275415
3792.612,0.3791284
3792.858,0.4420495
3792.981,0.4781654
3793.104,0.5175773
3793.227,0.5604384
3793.35,0.6069105
3793.531,0.682222
3793.712,0.7662984
3793.893,0.8597613
3794.073,0.962681
3794.254,1.0769224
3794.435,1.2027264
3794.616,1.3409416
3794.796,1.4916127
3794.977,1.6574068
3795.158,1.838608
3795.249,1.935897
3795.339,2.0363945
3795.429,2.1413069
3795.519,2.250803
3795.61,2.3663546
3795.7,2.4856071
3795.79,2.6099935
3795.88,2.7397131
3795.971,2.8765108
3796.061,3.0175982
3796.151,3.1646775
3796.241,3.3179845
3796.332,3.4795821
3796.422,3.646183
3796.513,3.8217681
3796.603,4.0027675
3796.694,4.1935106
3796.784,4.3901216
3796.964,4.8084401
3797.145,5.2652372
3797.325,5.7585947
3797.506,6.2974726
3797.686,6.8797258
3797.867,7.5160691
3798.048,8.2081229
3798.229,8.9611289
3798.409,9.7761833
3798.59,10.6687965
3798.77,11.6362308
3798.951,12.6972735
3799.131,13.8491159
3799.222,14.4712332
3799.312,15.1146066
3799.403,15.7949899
3799.493,16.49897
3799.584,17.2438435
3799.674,18.0149581
3799.764,18.822158
3799.854,19.6673487
3799.945,20.5626686
3800.035,21.4906309
3800.125,22.4631803
3800.215,23.4827787
3800.306,24.5642119
3800.396,25.6865504
3800.486,26.864366
3800.576,28.1008286
3800.667,29.4141099
3800.757,30.778977
3800.848,32.2296977
3800.938,33.7385121
3801.029,35.3434085
3801.119,37.0138363
3801.209,38.771928
3801.299,40.622967
3801.39,42.594832
3801.48,44.650236
3801.57,46.816681
3801.66,49.100955
3801.751,51.537802
3801.841,54.081399
3801.931,56.765978
3802.021,59.600187
3802.112,62.627362
3802.202,65.790723
3802.293,69.171057
3802.383,72.704906
3802.474,76.482389
3802.564,80.432437
3802.654,84.60779
3802.744,89.021336
3802.835,93.739714
3802.925,98.67314
3803.016,103.945688
3803.106,109.456192
3803.197,115.342001
3803.287,121.488589
3803.377,127.973633
3803.467,134.811647
3803.558,142.098804
3803.648,149.688598
3803.738,157.671828
3803.828,166.05985
3803.919,174.963252
3804.009,184.194876
3804.099,193.856706
3804.189,203.953088
3804.28,214.604768
3804.37,225.576175
3804.55,248.797794
3804.73,273.644226
3804.91,299.956109
3805.106,329.991316
3805.302,361.056209
3805.498,392.609563
3805.694,424.001702
3805.89,454.495533
3806.086,483.297884
3806.282,509.60012
3806.478,532.625904
3806.609,545.839099
3806.739,557.019164
3806.87,566.192277
3807.0,573.108544
3807.131,577.801656
3807.262,580.177106
3807.369,580.402293
3807.475,579.129787
3807.581,576.409355
3807.687,572.29671
3807.793,566.861897
3807.899,560.186967
3808.111,543.495151
3808.324,522.944851
3808.536,499.626094
3808.748,474.346777
3808.96,447.95061
3809.138,425.477464
3809.315,403.252799
3809.492,381.460923
3809.669,360.347718
3809.847,339.986111
3810.024,320.734371
3810.201,302.555374
3810.378,285.488094
3810.555,269.538696
3810.732,254.687919
3810.909,240.897759
3811.086,228.117736
3811.263,216.288837
3811.44,205.348159
3811.617,195.231332
3811.793,185.925456
3811.97,177.263702
3812.147,169.242746
3812.324,161.808169
3812.5,154.946783
3812.677,148.534443
3812.854,142.5690166
3813.031,137.0118285
3813.207,131.8558166
3813.384,127.0107558
3813.561,122.4779907
3813.738,118.2313171
3813.915,114.2472636
3814.092,110.5044869
3814.269,106.9835694
3814.623,100.5392417
3814.977,94.793476
3815.331,89.6465607
3815.685,85.0158729
3816.038,80.8437373
3816.392,77.0487926
3816.746,73.5946602
3817.1,70.4399517
3817.454,67.5494648
3817.808,64.8930518
3818.162,62.44485
3818.516,60.1825337
3818.869,58.0924791
3819.384,55.306357
3819.899,52.7935491
3820.414,50.5171962
3820.928,48.4500825
3821.443,46.5581213
3821.957,44.8269794
3822.472,43.2317246
3822.986,41.7631636
3823.694,39.918384
3824.401,38.2557683
3825.109,36.7462269
3825.816,35.3737603
3826.524,34.11750029
3827.231,32.9666943
3827.939,31.90595027
3828.646,30.92792526
3829.418,29.94227633
3830.19,29.03298916
3830.962,28.19159196
3831.734,27.41088266
3833.278,26.00803035
3834.822,24.78303422
3836.237,23.78704055
3837.652,22.89354132
3839.067,22.08782139
3840.482,21.35741237
3841.897,20.69207123
3843.312,20.08328689
3844.727,19.52397765
3846.142,19.00816918
3848.973,18.08731432
3851.803,17.28911785
3854.634,16.58905192
3857.464,15.9697373
3860.166,15.44162149
3862.868,14.96256122
3865.57,14.52650864
3868.271,14.12735707
3873.674,13.41931457
3879.077,12.80628041
3884.738,12.240622854
3890.399,11.733424443
3896.06,11.26822757
3901.721,10.830211199
3905.323,10.558691166
3908.925,10.287381101
3912.527,10.01024792
3916.129,9.71892869
3918.059,9.55282353
3919.989,9.37636483
3921.919,9.18565105
3923.849,8.97499652
3925.265,8.8032656
3926.68,8.61213107
3928.095,8.39502523
3929.51,8.14257224
3930.218,7.99871588
3930.925,7.840175
3931.633,7.66327473
3932.34,7.46433564
3933.048,7.23723459
3933.756,6.97469676
3934.11,6.8270329
3934.464,6.66631942
3934.818,6.49058805
3935.171,6.29809651
3935.557,6.0647774
3935.943,5.8042603
3936.136,5.6631367
3936.329,5.515093
3936.522,5.3614231
3936.714,5.2059422
3936.891,5.0653234
3937.068,4.9356686
3937.245,4.8305709
3937.334,4.7933926
3937.422,4.7715504
3937.511,4.7690487
3937.599,4.7913
3937.688,4.8453263
3937.776,4.9375132
3937.821,5.002363
3937.865,5.0789996
3937.909,5.1700501
3937.953,5.2769319
3937.998,5.4041924
3938.042,5.5478163
3938.086,5.7121373
3938.13,5.8989591
3938.169,6.08489
3938.207,6.285816
3938.245,6.507592
3938.283,6.751606
3938.322,7.026667
3938.36,7.320179
3938.398,7.640398
3938.436,7.988883
3938.475,8.377599
3938.513,8.788268
3938.551,9.232101
3938.589,9.710757
3938.627,10.225905
3938.665,10.779215
3938.703,11.372352
3938.741,12.006965
3938.78,12.703108
3938.818,13.426703
3938.856,14.196573
3938.894,15.014196
3938.933,15.904465
3938.971,16.823113
3939.009,17.79353
3939.047,18.81685
3939.086,19.923179
3939.124,21.056674
3939.162,22.245711
3939.2,23.490866
3939.238,24.792541
3939.276,26.150933
3939.314,27.56607
3939.352,29.03775
3939.413,31.517276
3939.473,34.094281
3939.533,36.803882
3939.593,39.640094
3939.654,42.64549
3939.714,45.712058
3939.774,48.877054
3939.834,52.12773
3939.923,57.07624
3940.011,62.07105
3940.1,67.16639
3940.188,72.18387
3940.277,77.16846
3940.365,81.93753
3940.445,86.07565
3940.525,89.97151
3940.614,93.95945
3940.702,97.48261
3940.79,100.53149
3940.842,102.09012
3940.894,103.45755
3940.947,104.64703
3941.0,105.62412
3941.022,105.96613
3941.091,106.79332
3941.16,107.24479
3941.216,107.33437
3941.271,107.18266
