Gd155,Gd155
99.06516,23.6755600993
99.08034,23.0117500993
99.09552,22.3999200993
99.1107,21.8343900994
99.12588,21.3102100994
99.14106,20.8231540994
99.15624,20.3695990994
99.17382,19.8820460995
99.1914,19.4309930995
99.20898,19.0128670995
99.22656,18.6246400996
99.24414,18.2637160996
99.26172,17.9278780996
99.2793,17.6152320997
99.29687,17.3243530997
99.31445,17.0535510997
99.33203,16.8018790998
99.34961,16.5684340998
99.36718,16.3526390998
99.38476,16.1537530999
99.40234,15.9716240999
99.41992,15.8061930999
99.43749,15.6577221
99.45348,15.5376351
99.46946,15.4325061
99.48544,15.3430491001
99.50142,15.2703251001
99.5174,15.2157031001
99.53338,15.1808981001
99.54936,15.1680201002
99.56534,15.1796241002
99.57893,15.2110251002
99.59251,15.2644741002
99.6061,15.3425521003
99.61968,15.4479711003
99.63327,15.5840741003
99.64685,15.7542061003
99.66043,15.9623761004
99.67401,16.2128771004
99.6876,16.5106071004
99.70118,16.8601391004
99.71476,17.2670001005
99.72834,17.7367821005
99.74193,18.2757111005
99.75551,18.8889081005
99.76909,19.5826911006
99.78267,20.3629181006
99.79146,20.9166741006
99.80025,21.5104381006
99.80904,22.1455671006
99.81783,22.8233061006
99.82662,23.5447731007
99.83541,24.3109201007
99.8442,25.1225331007
99.85299,25.9801901007
99.86178,26.8842811007
99.87057,27.8349061007
99.87936,28.8319171007
99.88815,29.8748811007
99.90573,32.0953711008
99.9233,34.4849721008
99.94088,37.0306811008
99.95846,39.7094541008
99.99361,45.3469621009
100.0,46.3948951009
100.0248,50.4630371009
100.0495,54.4168471009
100.0743,58.1471441009
100.0867,59.8770091009
100.099,61.4803701009
100.1125,63.091331101
100.1239,64.315614101
100.1353,65.403127101
100.1467,66.343573101
100.158,67.121776101
100.1677,67.661819101
100.1773,68.075959101
100.1869,68.367522101
100.1965,68.534549101
100.2,68.564223101
100.2088,68.564916101
100.2175,68.461750101
100.235,67.944911101
100.2467,67.374224101
100.2583,66.637090101
100.2699,65.737099101
100.2815,64.683470101
100.2932,63.475906101
100.3049,62.134968101
100.3283,59.106416101
100.3517,55.711558101
100.375,52.085939101
100.4133,45.900966101
100.4324,42.836380101
100.4515,39.853230101
100.4749,36.370202101
100.4866,34.717541101
100.4983,33.132267101
100.51,31.619099101
100.5217,30.181661101
100.5334,28.822580101
100.545,27.554101101
100.5557,26.454468101
100.5663,25.431834101
100.5769,24.475196101
100.5875,23.583736101
100.5982,22.748811101
100.6088,21.984573101
100.6194,21.281275101
100.63,20.637086101
100.6407,20.044836101
100.6513,19.513575101
100.6619,19.035545101
100.6725,18.608774101
100.6832,18.228093101
100.6938,17.898868101
100.7044,17.615725101
100.715,17.377285101
100.7267,17.164619101
100.7384,17.003796101
100.7501,16.894020101
100.7618,16.834931101
100.7735,16.826646101
100.7852,16.869784101
100.7969,16.965483101
100.8085,17.113903101
100.8202,17.319830101
100.8319,17.584994101
100.8436,17.912764101
100.8553,18.307064101
100.867,18.772369101
100.8787,19.313694101
100.8904,19.936554101
100.902,20.640494101
100.9111,21.257010101
100.9201,21.925726101
100.9292,22.664776101
100.9382,23.461211101
100.9473,24.336147101
100.9563,25.273747101
100.9653,26.286604101
100.9743,27.378049101
100.9834,28.564844101
100.9924,29.824093101
101.0014,31.171333101
101.0104,32.609370101
101.0195,34.158258101
101.0285,35.786194101
101.0375,37.511548101
101.0465,39.335758101
101.0582,41.856570101
101.0699,44.546901101
101.0816,47.405904101
101.0933,50.430864101
101.105,53.617080101
101.1167,56.957649101
101.1284,60.443383101
101.14,64.031257101
101.1592,70.220785101
101.1783,76.621694101
101.1974,83.173727101
101.2165,89.769847101
101.2399,97.734555101
101.2633,105.345953101
101.2782,109.894591101
101.293,114.108044101
101.3132,119.259842101
101.3334,123.592097101
101.344,125.495564101
101.3545,127.110314101
101.3685,128.822996101
101.3825,130.011639101
101.4,130.738250101
101.4158,130.660940101
101.4315,129.900170101
101.4423,128.990500101
101.453,127.789180101
101.4637,126.301180101
101.4744,124.541080101
101.4871,122.121870101
101.4997,119.397380101
101.5124,116.359160101
101.525,113.092130101
101.5503,105.930990101
101.5755,98.2737501011
101.6031,89.6733501011
101.6306,81.2713501011
101.6433,77.5475301011
101.6559,73.9933801011
101.6686,70.5794201011
101.6812,67.3827501011
101.6939,64.3727601011
101.7065,61.6133201011
101.7191,59.0927991011
101.7317,56.8207501011
101.7409,55.3224821011
101.7501,53.9614861011
101.7593,52.7382611011
101.7685,51.6524881011
101.7777,50.7030261011
101.7869,49.8879831011
101.7961,49.2047231011
101.8052,48.6553001011
101.8179,48.0912671011
101.8305,47.7540231011
101.8431,47.6242191011
101.8557,47.6861231011
101.8684,47.9249771011
101.881,48.3182281011
101.8936,48.8473361011
101.9062,49.4915731011
101.9315,51.0460481011
101.9568,52.8004871011
101.9821,54.5776691011
102.0073,56.2028451011
102.0165,56.7297891011
102.039,57.8113101011
102.0503,58.2232811011
102.0615,58.5329911011
102.0808,58.8156411011
102.1,58.7588691011
102.1175,58.4004051011
102.135,57.7465991011
102.1467,57.1472921011
102.1584,56.4220871011
102.1701,55.5761091011
102.1817,54.6245191011
102.1935,53.5489471011
102.2052,52.3841161011
102.2286,49.7995781011
102.2521,46.9333581011
102.2756,43.8860591011
102.314,38.7498821011
102.3332,36.2039911011
102.3524,33.7251431011
102.3759,30.8287821011
102.3877,29.4452871011
102.3994,28.1264211011
102.4112,26.8531511011
102.4229,25.6496941011
102.4346,24.5068271011
102.4463,23.4256111011
102.4581,22.3980051011
102.4698,21.4411751011
102.4816,20.5379491011
102.4933,19.7023531011
102.5051,18.9183911011
102.5168,18.1972811011
102.5285,17.5298351011
102.5402,16.9135211011
102.552,16.3410081011
102.5637,15.8192011011
102.5755,15.3362941011
102.5872,14.8976121011
102.599,14.4927901011
102.6107,14.1259171011
102.6224,13.7907401011
102.6341,13.4846961011
102.6437,13.2536251011
102.6533,13.0392421011
102.6629,12.8403301011
102.6725,12.6557351011
102.6821,12.4843721011
102.6917,12.3252221011
102.7013,12.1773301011
102.7109,12.0398081011
102.7301,11.7926291011
102.7493,11.5777871011
102.7685,11.3902761011
102.7877,11.2258781011
102.8069,11.0810781011
102.8261,10.9529591011
102.8453,10.8391221011
102.8645,10.7375961011
102.8837,10.6467691011
102.9029,10.5653321011
102.9413,10.4265451011
102.9755,10.3259141011
103.0096,10.2439781011
103.0331,10.1971211011
103.0566,10.1575551011
103.1035,10.0991591011
103.1505,10.0670711011
103.1974,10.0613221011
103.2209,10.0686071011
103.2444,10.0829921011
103.2679,10.1048101011
103.2913,10.1343431011
103.3148,10.1723671011
103.3382,10.2191921011
103.3617,10.2759881011
103.3851,10.3431931011
103.4214,10.4711461011
103.4396,10.5475481011
103.4577,10.6326991011
103.4759,10.7285071011
103.494,10.8350431011
103.5122,10.9548241011
103.5303,11.0881111011
103.5485,11.2382701011
103.5666,11.4059021011
103.5848,11.5955851011
103.6029,11.8085051011
103.6211,12.0509911011
103.6392,12.3251711011
103.6573,12.6380701011
103.6754,12.9966861011
103.6872,13.2590531011
103.6989,13.5445791011
103.7107,13.8611971011
103.7224,14.2069381011
103.7342,14.5915641011
103.7459,15.0128251011
103.7576,15.4785501011
103.7693,15.9940051011
103.7811,16.5701481011
103.7928,17.2037101011
103.8045,17.9064101011
103.8162,18.6860221011
103.828,19.5587811011
103.8397,20.5191341011
103.8514,21.5840181011
103.8631,22.7640341011
103.8722,23.7686581011
103.8813,24.8553501011
103.8904,26.0299641012
103.8994,27.2840501012
103.9085,28.6516421012
103.9176,30.1257051012
103.9267,31.7127411012
103.9357,33.3998871012
103.9448,35.2311691012
103.9539,37.1951191012
103.963,39.2982371012
103.972,41.5213731012
103.9811,43.9200211012
103.9902,46.4761931012
103.9993,49.1953791012
104.0083,52.0499951012
104.0201,56.0490421012
104.0318,60.3087291012
104.0435,64.8677101012
104.0552,69.7295461012
104.067,74.9405471012
104.0787,80.4101131012
104.0904,86.1755141012
104.1021,92.2274621012
104.1134,98.3321931012
104.1246,104.619330101
104.1358,111.123110101
104.147,117.821440101
104.1694,131.693860101
104.1918,145.987180101
104.2153,161.104020101
104.2387,175.888860101
104.2622,190.032840101
104.2857,203.019600101
104.3038,211.952860101
104.3219,219.745820101
104.3352,224.645040101
104.3484,228.748690101
104.3586,231.370210101
104.3687,233.473210101
104.3789,235.084440101
104.389,236.160860101
104.4,236.737170101
104.4111,236.684960101
104.4222,235.997550101
104.4333,234.682040101
104.4444,232.751500101
104.4554,230.249370101
104.4708,225.805770101
104.4861,220.374480101
104.505,212.402810101
104.5239,203.221120101
104.5388,195.271610101
104.5536,186.875120101
104.5685,178.031860101
104.5833,168.972240101
104.6131,150.333160101
104.6428,131.890820101
104.6644,118.954020101
104.686,106.654790101
104.6968,100.795400101
104.7076,95.1506901012
104.7184,89.7328801012
104.7292,84.5513301012
104.7441,77.8024101012
104.759,71.5252401012
104.7665,68.5448801012
104.7739,65.7213801012
104.7813,63.0133401012
104.7887,60.4194701012
104.7962,57.9054101012
104.8036,55.5362601012
104.811,53.2755501012
104.8184,51.1208401012
104.8259,49.0425101012
104.8333,47.0931101012
104.8407,45.2412601012
104.8481,43.4838901012
104.8589,41.0820401012
104.8697,38.8645001012
104.8805,36.8209101012
104.8913,34.9409301012
104.9021,33.2142401012
104.9129,31.6307001012
104.9237,30.1804631012
104.9345,28.8539761012
104.9453,27.6420841012
104.9561,26.5360651012
104.9669,25.5276591012
104.9777,24.6090881012
104.9885,23.7730941012
104.9993,23.0128971012
105.0101,22.3222511012
105.0209,21.6954001012
105.0318,21.1220581012
105.0426,20.6079241012
105.0534,20.1431321012
105.0642,19.7238011012
105.075,19.3464441012
105.0858,19.0080051012
105.0966,18.7057811012
105.1074,18.4374541012
105.1182,18.2010311012
105.129,17.9948711012
105.1398,17.8176341012
105.1506,17.6683041012
105.1614,17.5461611012
105.1722,17.4507491012
105.183,17.3819481012
105.1938,17.3398691012
105.208,17.3259921012
105.2222,17.3608061012
105.2364,17.4469301012
105.2506,17.5878681012
105.2648,17.7880761012
105.279,18.0529971012
105.2932,18.3890771012
105.3073,18.8006471012
105.3215,19.3020921012
105.3357,19.9005181012
105.3499,20.6067601012
105.357,21.0040121012
105.364,21.4265291012
105.3711,21.8880151012
105.3782,22.3843891012
105.3853,22.9174221012
105.3924,23.4889671012
105.3995,24.1008991012
105.4066,24.7551561012
105.4137,25.4537071012
105.4207,26.1877351012
105.4282,27.0263521012
105.4356,27.9089681012
105.4431,28.8618161012
105.4505,29.8618531012
105.458,30.9384691012
105.4654,32.0652391012
105.4728,33.2583261012
105.4802,34.5198561012
105.4877,35.8704091012
105.4951,37.2759331012
105.5025,38.7557931012
105.5099,40.3116771012
105.5174,41.9677131012
105.5248,43.6810931012
105.5396,47.3487501012
105.5531,50.9783081012
105.5666,54.8803291012
105.5801,59.0526221012
105.5936,63.4890411012
105.6071,68.1791571012
105.6206,73.1078931012
105.6341,78.2553181012
105.6476,83.5964821012
105.6625,89.6803241012
105.6773,95.8739741012
105.6922,102.207101101
105.707,108.534814101
105.7286,117.700207101
105.757,129.289070101
105.7712,134.738700101
105.7853,139.835510101
105.8002,144.810930101
105.815,149.266910101
105.8295,153.100480101
105.8439,156.332920101
105.8593,159.104400101
105.8747,161.123820101
105.8874,162.200130101
105.9,162.729150101
105.9182,162.537650101
105.9293,161.869280101
105.9403,160.802150101
105.9513,159.342300101
105.9623,157.503150101
105.974,155.149550101
105.9856,152.434380101
105.9973,149.337560101
106.0089,145.941220101
106.0322,138.267010101
106.0555,129.684800101
106.0788,120.481020101
106.102,110.981520101
106.1253,101.371970101
106.1486,91.9338401012
106.1719,82.8723501012
106.1836,78.5175701012
106.1952,74.3518301012
106.2079,69.9806401012
106.2206,65.8215801012
106.2333,61.8856701012
106.246,58.1805901012
106.2587,54.7110501012
106.2714,51.4790101012
106.2841,48.4840001012
106.2968,45.7235101012
106.3064,43.7899501012
106.3159,42.0037781012
106.3255,40.3246581012
106.335,38.7846351012
106.3446,37.3480851012
106.3541,36.0416561012
106.3636,34.8464861012
106.3731,33.7592641012
106.3827,32.7669801012
106.3922,31.8871921012
106.4017,31.1061151012
106.4112,30.4210651012
106.4208,29.8239271012
106.4303,29.3250271012
106.4398,28.9159601012
106.4493,28.5953911012
106.461,28.3208681012
106.4726,28.1790881013
106.4843,28.1679201013
106.4959,28.2889481013
106.5076,28.5468131013
106.5192,28.9407991013
106.5308,29.4773631013
106.5424,30.1624851013
106.5541,31.0112161013
106.5657,32.0173091013
106.5774,33.2075511013
106.589,34.5719021013
106.6007,36.1451901013
106.6123,37.9124881013
106.6239,39.8988911013
106.6355,42.1173511013
106.643,43.6814391013
106.6504,45.3286681013
106.6578,47.0826611013
106.6652,48.9468261013
106.6726,50.9244741013
106.68,53.0188481013
106.6874,55.2330281013
106.6948,57.5699581013
106.7023,60.0665091013
106.7097,62.6586341013
106.7171,65.3810011013
106.7245,68.2355171013
106.7393,74.3469171013
106.7541,81.0006081013
106.7658,86.6450171013
106.7774,92.5728211013
106.7891,98.8792021013
106.8007,105.445585101
106.8124,112.370125101
106.824,119.515370101
106.8357,126.980554101
106.8473,134.610110101
106.8611,143.937030101
106.8748,153.406840101
106.8886,163.087280101
106.9023,172.760310101
106.9256,189.114550101
106.9489,204.957510101
106.9723,219.876110101
106.9956,233.262700101
107.0083,239.777280101
107.0209,245.607790101
107.0324,250.326550101
107.0439,254.426510101
107.0611,259.324490101
107.0783,262.656820101
107.0892,263.925830101
107.1,264.525490101
107.1182,264.045490101
107.1294,262.825610101
107.1405,260.934410101
107.1516,258.381700101
107.1627,255.190320101
107.1756,250.716800101
107.1884,245.515390101
107.2012,239.613380101
107.214,233.076410101
107.2269,225.917570101
107.2397,218.322750101
107.2653,201.975140101
107.2909,184.604380101
107.3165,166.815330101
107.3375,152.300090101
107.3585,138.141780101
107.3795,124.563530101
107.39,118.049160101
107.4004,111.801670101
107.4133,104.357180101
107.4261,97.3237801013
107.4389,90.6577901013
107.4517,84.3689301013
107.4645,78.4618501013
107.4773,72.9364801013
107.4901,67.7887001013
107.5029,63.0107201013
107.5117,59.9348601013
107.5204,57.0567101013
107.5292,54.3054001013
107.5379,51.7385101013
107.5467,49.2916401013
107.5554,47.0148501013
107.5641,44.8737901013
107.5728,42.8626501013
107.5816,40.9545101013
107.5903,39.1867401013
107.599,37.5310401013
107.6077,35.9815301013
107.6165,34.5163201013
107.6252,33.1629701013
107.6339,31.8987401013
107.6426,30.7182701013
107.6491,29.8878401013
107.6555,29.1110001013
107.6683,27.6710601013
107.6811,26.3705801013
107.6939,25.1958101013
107.7067,24.1340601013
107.7195,23.1736701013
107.7323,22.3039901013
107.7451,21.5153401013
107.758,20.7936601013
107.7708,20.1422261013
107.7836,19.5481111013
107.7964,19.0050401013
107.8092,18.5074151013
107.822,18.0502691013
107.8348,17.6292101013
107.8476,17.2403561013
107.8651,16.7546881013
107.8826,16.3153431013
107.9001,15.9159981013
107.9175,15.5533471013
107.935,15.2187881013
107.9524,14.9124521013
107.9699,14.6276781013
107.9873,14.3650901013
108.0048,14.1194201013
108.0223,13.8903111013
108.0398,13.6761141013
108.0572,13.4765231013
108.0921,13.1117341013
108.127,12.7880021013
108.1527,12.5722501013
108.1783,12.3742201013
108.2039,12.1914281013
108.2295,12.0225071013
108.2552,11.8657221013
108.2808,11.7213181013
108.3064,11.5878401013
108.332,11.4646041013
108.3577,11.3506161013
108.3833,11.2463031013
108.4089,11.1508401013
108.4345,11.0639631013
108.4601,10.9854971013
108.4857,10.9153611013
108.5113,10.8535721013
108.5369,10.8002481013
108.5812,10.7287351013
108.6034,10.7033611013
108.6255,10.6855651013
108.6477,10.6757291013
108.6698,10.6746311013
108.6919,10.6830771013
108.714,10.7021711013
108.7362,10.7334781013
108.7583,10.7784941013
108.7804,10.8395791013
108.8025,10.9195921013
108.8247,11.0226891013
108.8468,11.1525781013
108.8689,11.3155251013
108.88,11.4120941013
108.891,11.5189191013
108.9039,11.6599381013
108.9167,11.8187201013
108.9295,11.9987121013
108.9423,12.2026431013
108.9551,12.4335841013
108.9679,12.6949721013
108.9807,12.9906361013
108.9935,13.3248251013
109.0063,13.7022321013
109.0191,14.1280031013
109.0319,14.6077531013
109.0447,15.1475731013
109.0575,15.7540151013
109.0703,16.4340901014
109.0831,17.1952101014
109.0959,18.0451851014
109.1041,18.6401371014
109.1122,19.2690441014
109.1204,19.9496121014
109.1285,20.6674521014
109.1367,21.4424791014
109.1448,22.2579821014
109.153,23.1362801014
109.1611,24.0580751014
109.1693,25.0482131014
109.1774,26.0845211014
109.1856,27.1945241014
109.1937,28.3528971014
109.2019,29.5899081014
109.21,30.8768651014
109.2182,32.2468461014
109.2263,33.6675011014
109.2392,36.0702601014
109.252,38.6262891014
109.2648,41.3536501014
109.2776,44.2504331014
109.2905,47.3370151014
109.3033,50.5588761014
109.3161,53.9300881014
109.3289,57.4387171014
109.3476,62.7804401014
109.3662,68.2967761014
109.3848,73.9477211014
109.4034,79.6541341014
109.4244,86.0516971014
109.4453,92.2379291014
109.4709,99.3565251014
109.4837,102.648262101
109.4965,105.717640101
109.5151,109.717525101
109.5337,113.093300101
109.5509,115.592800101
109.568,117.434750101
109.584,118.545310101
109.6,119.043980101
109.6107,119.031790101
109.6214,118.742530101
109.6317,118.205100101
109.6419,117.426580101
109.6521,116.409170101
109.6623,115.160400101
109.6769,112.989110101
109.6914,110.414390101
109.7026,108.163510101
109.7138,105.704630101
109.7361,100.269880101
109.7506,96.4162301014
109.7651,92.3671501014
109.794,83.9053301014
109.823,75.1977401014
109.8519,66.6374401014
109.8658,62.6458001014
109.8796,58.7988901014
109.8934,55.0887501014
109.9072,51.5327801014
109.9211,48.1209011014
109.9349,44.9125351014
109.9487,41.8894851014
109.9625,39.0556551014
109.977,36.2831261014
109.9915,33.7190701014
109.9988,32.5058471014
110.006,31.3592461014
110.0132,30.2614321014
110.0204,29.2114641014
110.0277,28.1946671014
110.0349,27.2377531014
110.0422,26.3128981014
110.0494,25.4441451014
110.0567,24.6060111014
110.0639,23.8200811014
110.0711,23.0731921014
