Am243,Am243
20.82076,54.77817174
20.82424,57.872918354
20.82772,61.176657995
20.83028,63.744757955
20.83283,66.422000921
20.83793,72.142953899
20.84304,78.378738945
20.84814,85.116883043
20.85325,92.390029211
20.85835,100.169487434
20.86346,108.478306729
20.86856,117.26877008
20.87552,130.024431126
20.88248,143.578210297
20.88944,157.817710597
20.8964,172.605138028
20.9066,194.928645699
20.9168,217.52572067
20.9233,231.804275186
20.9298,245.819370831
20.93629,259.424613598
20.94278,272.5386265
20.95206,290.29507161
20.96134,306.800152013
20.97,321.118621994
20.97867,334.569432259
20.99325,355.950960161
21.00274,369.688732264
21.01222,383.810204724
21.0217,398.698707568
21.03117,414.543130796
21.03462,420.560795717
21.0441,437.665189527
21.05358,455.265973774
21.06306,472.711388474
21.07253,489.10580363
21.08072,501.658787132
21.08891,511.959071014
21.09365,516.617449227
21.09838,520.157217557
21.10298,522.429535788
21.10757,523.455214134
21.11379,522.733055657
21.12,519.464397415
21.12747,512.057021902
21.13508,500.609047061
21.14268,485.387442616
21.15032,466.554708688
21.15795,444.623535189
21.16558,420.083112158
21.17321,393.516249611
21.18154,362.931749239
21.18987,331.493709491
21.19751,302.581728636
21.20514,274.202238323
21.21277,246.797088598
21.2204,220.761979485
21.22422,208.34137018
21.22804,196.371991038
21.23186,184.877702061
21.23567,173.905303225
21.23949,163.41043459
21.2433,153.456216101
21.24712,143.994067823
21.25093,135.073099696
21.25406,128.12710959
21.25718,121.54263958
21.2603,115.291269699
21.26342,109.366339949
21.26655,103.742480368
21.26967,98.446770889
21.27279,93.451171549
21.27591,88.74539235
21.27904,84.304903331
21.28216,80.146844422
21.28528,76.245115662
21.2884,72.588067054
21.29152,69.1639386
21.29464,65.961000303
21.29776,62.967612166
21.30088,60.172264192
21.3047,57.002969142
21.30852,54.093544346
21.31234,51.42460981
21.31615,48.983735498
21.31997,46.7404715
21.32378,44.689967737
21.3276,42.805744301
21.33141,41.083021112
21.33523,39.499048265
21.33905,38.045785725
21.34287,36.711463497
21.34668,35.488271542
21.3505,34.359839963
21.35431,33.32300867
21.35813,32.364017771
21.36194,31.480357174
21.3675,30.307346138
21.37305,29.257805843
21.3786,28.31339637
21.38415,27.460297751
21.3897,26.686670017
21.39525,25.982393202
21.4008,25.338817343
21.40635,24.748602477
21.4119,24.205458643
21.41745,23.704035883
21.423,23.23975424
21.42855,22.80869376
21.4341,22.407494491
21.43965,22.033254485
21.4452,21.683487795
21.45075,21.356023477
21.45839,20.938300342
21.46602,20.555614999
21.47365,20.203922708
21.48128,19.880320665
21.48892,19.581984181
21.49655,19.307668284
21.50418,19.055222317
21.51181,18.823234552
21.51945,18.610271404
21.52708,18.41593395
21.53471,18.23924166
21.54234,18.079704915
21.54998,17.936881292
21.55761,17.811147953
21.56524,17.702565557
21.57287,17.611738667
21.5812,17.533979486
21.58953,17.480418915
21.59786,17.453722984
21.60618,17.457566622
21.61174,17.479495458
21.61729,17.518929768
21.62284,17.578071267
21.62839,17.659474488
21.63394,17.76612401
21.63949,17.901529481
21.64504,18.069703613
21.65059,18.275286206
21.65614,18.523546152
21.66169,18.820421452
21.66724,19.172563237
21.67279,19.587344786
21.67557,19.821161281
21.67834,20.072850556
21.68112,20.345336788
21.68389,20.637820211
21.68667,20.953608104
21.68944,21.291650665
21.69222,21.655629282
21.69499,22.044213121
21.69864,22.597938397
21.70228,23.200064441
21.70592,23.855042757
21.70956,24.56582434
21.71321,25.337531074
21.71685,26.16877267
21.72049,27.06430123
21.72413,28.02666825
21.72778,29.06113641
21.73142,30.16412567
21.73506,31.34016903
21.7387,32.59066879
21.74235,33.92039879
21.74599,35.32262944
21.74963,36.80095507
21.75327,38.35483919
21.75709,40.06561635
21.76091,41.85636516
21.76473,43.72419113
21.76854,45.66020819
21.77617,49.73747116
21.7838,54.04057633
21.7904,57.89767381
21.79699,61.82361553
21.80358,65.7697792
21.81017,69.676468
21.8178,74.06703784
21.82543,78.2189151
21.83306,82.03270296
21.84069,85.41526401
21.84347,86.52396548
21.85061,89.03478188
21.85775,91.02255933
21.86388,92.28479508
21.87,93.1219357
21.87399,93.4382709
21.87797,93.5746473
21.88195,93.5350317
21.88593,93.3239666
21.88999,92.9381852
21.89405,92.3880665
21.90217,90.8325252
21.90649,89.7814594
21.91081,88.5936687
21.91944,85.872692
21.92808,82.7881584
21.93671,79.469455
21.94535,76.0210732
21.95399,72.5425228
21.96263,69.1090402
21.96695,67.4266752
21.97126,65.7775241
21.97558,64.1572303
21.9799,62.5716964
21.98422,61.0219229
21.98853,59.5113535
21.9901,58.9698273
21.99415,57.5937682
21.99819,56.2500124
22.00224,54.9302125
22.00628,53.6389848
22.01,52.4706238
22.01405,51.2191257
22.01809,49.9900364
22.02214,48.775395
22.02618,47.5794792
22.03205,45.8669967
22.03797,44.1672113
22.04388,42.4957993
22.04979,40.8496236
22.0557,39.2299726
22.06054,37.9251051
22.06538,36.6418035
22.07505,34.1525895
22.08097,32.6858263
22.08688,31.2715329
22.09279,29.912702
22.0987,28.6143967
22.10462,27.3791367
22.11053,26.2148639
22.11644,25.1223018
22.12235,24.1033965
22.128,23.1990529
22.13364,22.3643366
22.13929,21.5955192
22.14493,20.893903
22.15058,20.2549643
22.15622,19.67843378
22.16186,19.1601786
22.1675,18.69699006
22.17288,18.30330019
22.17825,17.95413781
22.18363,17.64509619
22.189,17.37430257
22.19438,17.13776299
22.19975,16.93355607
22.20513,16.75824986
22.2105,16.61000839
22.2148,16.5090355
22.2191,16.42268349
22.2234,16.34996629
22.2277,16.29000738
22.2363,16.20529486
22.2449,16.16330732
22.2535,16.16022301
22.2621,16.1935636
22.2707,16.26216754
22.2793,16.36617834
22.28522,16.45907921
22.29113,16.57012798
22.29704,16.70071187
22.30295,16.85247183
22.30887,17.02782034
22.31478,17.228777226
22.32069,17.458828832
22.3266,17.721874059
22.33252,18.023166882
22.33843,18.367341451
22.34434,18.761604636
22.35025,19.213937247
22.35617,19.734690982
22.36208,20.333134039
22.36504,20.666316382
22.36799,21.022930543
22.37095,21.407318639
22.3739,21.818932234
22.37767,22.389902
22.38143,23.01415273
22.38519,23.698408846
22.38895,24.44835512
22.39272,25.272403066
22.39648,26.172717063
22.40024,27.158372637
22.404,28.23672262
22.40777,29.418839609
22.41153,30.706617949
22.41529,32.111582251
22.41905,33.642551383
22.42282,35.313220005
22.42658,37.124047437
22.43034,39.088687347
22.4341,41.216603632
22.43706,43.01280942
22.44002,44.920586574
22.44298,46.944388049
22.44593,49.081084982
22.44889,51.349285972
22.45184,53.737605334
22.4548,56.265895687
22.45775,58.920449331
22.46071,61.722303904
22.46367,64.665346541
22.46663,67.751801208
22.46958,70.972230025
22.47254,74.349656662
22.47549,77.861879385
22.4814,85.336576404
22.48517,90.406972924
22.48893,95.693253929
22.49269,101.201898236
22.49645,106.9240538
22.50398,118.979014414
22.5115,131.710619687
22.51742,142.122944986
22.52333,152.764747883
22.52924,163.554308145
22.53515,174.382639657
22.54537,192.856686967
22.55558,210.45767925
22.56096,219.179405764
22.56633,227.394813796
22.57224,235.779189199
22.57815,243.389126198
22.58262,248.585084691
22.58708,253.261124096
22.59354,259.097281217
22.6,263.798879966
22.60555,266.929515771
22.61109,269.232372737
22.61854,271.087769974
22.62599,271.619809029
22.63464,270.76394365
22.64328,268.572120518
22.65193,265.308869413
22.66058,261.235500274
22.67472,253.40393026
22.69201,242.64851304
22.70931,230.894001946
22.71088,229.767486686
22.71478,226.915613817
22.71867,223.987781255
22.72646,217.837076898
22.74,206.053006988
22.75232,193.929373196
22.76091,184.646040974
22.76949,174.728539824
22.77847,163.748488759
22.78744,152.308568767
22.80538,128.758341754
22.81843,111.842197174
22.82496,103.671945575
22.83148,95.802794443
22.83597,90.582337032
22.84046,85.542969824
22.84495,80.698572816
22.84943,76.070586019
22.85392,71.647129399
22.8584,67.454202982
22.86289,63.477006737
22.86737,59.734880687
22.87043,57.308596658
22.87349,54.986882712
22.87655,52.768658847
22.87961,50.652515063
22.88267,48.636701359
22.88573,46.719187734
22.88879,44.897644187
22.89184,43.175060728
22.8949,41.537407334
22.89796,39.987614016
22.90102,38.522630773
22.90407,37.143717614
22.90713,35.838634518
22.91019,34.608761495
22.91325,33.450788544
22.9163,32.364885673
22.92079,30.883461574
22.92528,29.532407625
22.92977,28.301713823
22.93425,27.184050176
22.93874,26.165166663
22.94322,25.240823301
22.94771,24.39858007
22.95219,23.634416985
22.95668,22.93770403
22.96116,22.304831216
22.96565,21.726810529
22.97013,21.20058398
22.97462,20.718629555
22.9791,20.278454265
22.98359,19.873850097
22.98807,19.502823061
22.99297,19.130387976
22.99786,18.789649042
23.00275,18.476343254
23.00764,18.18739161
23.01417,17.834900637
23.02069,17.516062917
23.02722,17.225272443
23.03374,16.959576216
23.04272,16.628133921
23.05169,16.33087108
23.06066,16.062029684
23.06963,15.81735573
23.0786,15.593449212
23.08757,15.387565126
23.09654,15.197455469
23.10551,15.021261237
23.11449,14.857257432
23.12346,14.704504045
23.13243,14.561696079
23.1414,14.427872531
23.15037,14.302196402
23.15934,14.18395569
23.17728,13.967257523
23.19033,13.824260733
23.20338,13.692048837
23.21643,13.569469844
23.22948,13.455559763
23.24253,13.349456603
23.25558,13.25040838
23.26863,13.157802107
23.28168,13.071043801
23.30778,12.913173174
23.33388,12.773500685
23.35998,12.649434564
23.38607,12.53895607
23.40565,12.463948466
23.42522,12.395120797
23.4448,12.331926284
23.46437,12.274030084
23.48395,12.221021468
23.50352,12.172699639
23.52309,12.128789902
23.54266,12.089135577
23.57855,12.027044195
23.61443,11.978375447
23.63238,11.959061609
23.65032,11.943150677
23.66826,11.930731234
23.6862,11.921897887
23.70415,11.916805385
23.72209,11.915641382
23.74003,11.918656819
23.75797,11.926124705
23.77592,11.938404285
23.79386,11.955901731
23.8118,11.979125672
23.82974,12.008677908
23.84769,12.045296666
23.86563,12.089801173
23.88358,12.143267593
23.90152,12.206867078
23.91947,12.282163045
23.93741,12.370878072
23.95535,12.475268299
23.97329,12.598073043
23.98227,12.667495512
23.99124,12.742795661
24.00021,12.824616248
24.00918,12.913604961
24.01815,13.01049171
24.02712,13.116118671
24.03609,13.23144933
24.04506,13.357593548
24.05404,13.49600513
24.06301,13.64788698
24.07198,13.8151711
24.08095,13.99998486
24.08992,14.20488771
24.09889,14.43299246
24.10786,14.68812966
24.11683,14.97506013
24.12581,15.30015473
24.13478,15.67029313
24.13927,15.87555419
24.14375,16.09552904
24.14824,16.33285538
24.15272,16.58834991
24.15721,16.86529487
24.1617,17.16557166
24.16619,17.49194697
24.17067,17.8467342
24.17516,18.23507005
24.17964,18.65924565
24.18413,19.12569183
24.18861,19.63747449
24.1931,20.20265533
24.19758,20.82519936
24.20207,21.51515802
24.20655,22.27755877
24.21104,23.12484669
24.21552,24.06324198
24.22001,25.10796632
24.22449,26.26649676
24.22898,27.55728054
24.23346,28.98896842
24.23795,30.58362406
24.24243,32.35089446
24.24692,34.31668827
24.24916,35.37613028
24.2514,36.49129478
24.25365,37.6700648
24.25589,38.90457891
24.25813,40.20260376
24.26037,41.56683266
24.26323,43.40925312
24.26608,45.36280147
24.26894,47.4470525
24.27179,49.6533097
24.27465,52.0029771
24.2775,54.4855248
24.28036,57.1242533
24.28321,59.9064665
24.28607,62.8573505
24.28892,65.9617621
24.29178,69.2467659
24.29463,72.694395
24.29749,76.3335602
24.30034,80.1431493
24.3032,84.153817
24.30605,88.3409609
24.31054,95.3301613
24.31502,102.7894878
24.31951,110.7563701
24.32399,119.1948402
24.32848,128.1367064
24.33296,137.5306928
24.33745,147.4012576
24.34193,157.6802886
24.34968,176.3836259
24.35743,196.0701982
24.36518,216.4695068
24.37292,237.2247821
24.38189,261.251617
24.39086,284.614563
24.40065,308.5191537
24.40881,326.514673
24.41696,342.180793
24.42145,349.6519901
24.42593,356.1947828
24.42984,361.1117194
24.43375,365.251479
24.43875,369.3650077
24.44375,372.1090052
24.45,373.5652443
24.45438,373.2659359
24.45875,371.8867902
24.46529,367.8408951
24.47182,361.514154
24.47682,355.2087435
24.48182,347.720932
24.48955,334.0334046
24.49727,318.1471071
24.50227,306.8760969
24.50727,294.9766887
24.51726,269.8151041
24.52725,243.6174546
24.53724,217.2977656
24.54588,195.0573912
24.55451,173.7825502
24.55883,163.5951379
24.56314,153.7853305
24.56746,144.335094
24.57177,135.3103103
24.57677,125.3671519
24.58177,116.0053448
24.58677,107.2334556
24.59176,99.0679594
24.59676,91.4699325
24.60176,84.4441528
24.60426,81.1406588
24.60676,77.9733971
24.60926,74.9395909
24.61175,72.0475891
24.61471,68.7736792
24.61766,65.6828204
24.62061,62.7578825
24.62356,59.9929413
24.62652,57.3733021
24.62947,54.910471
24.63242,52.58911203
24.63537,50.40295024
24.63833,48.33903527
24.64128,46.40507434
24.64423,44.58782645
24.64718,42.88127737
24.65014,41.27430121
24.65309,39.77206915
24.65604,38.36339528
24.65899,37.04293691
24.66149,35.98909766
24.66399,34.99185003
24.66649,34.04825707
24.66899,33.15549213
24.67149,32.31082879
24.67399,31.51167092
24.67649,30.75549261
24.67898,30.04269449
24.68148,29.36528835
24.68398,28.7240157
24.68898,27.54168157
24.69398,26.480296
24.69897,25.52781056
24.70397,24.66800789
24.70897,23.89186665
24.71397,23.18956399
24.71896,22.5536424
24.72396,21.97392561
24.72896,21.44503498
24.73396,20.96107689
24.73895,20.51778025
24.74395,20.10884694
24.74895,19.73129789
24.75395,19.38170625
24.75894,19.05771249
24.76394,18.75543397
24.76894,18.4732629
24.77394,18.20922477
24.77893,17.96205164
24.78393,17.72926002
24.78893,17.51000495
24.79892,17.1079639
24.80891,16.74759187
24.8189,16.42271597
24.8289,16.12812361
24.83889,15.86038403
24.84889,15.61569286
24.85888,15.391819045
24.86888,15.186050641
24.87887,14.996871188
24.88887,14.822277309
24.89886,14.661234556
24.90886,14.512214609
24.91885,14.374504696
24.92885,14.246936238
24.93884,14.129016929
24.94884,14.019855726
24.95883,13.919128649
24.96883,13.82615906
24.97882,13.740750211
24.98973,13.655648987
25.00063,13.57887054
25.01153,13.510120684
25.02243,13.449323503
25.03334,13.396487068
25.04424,13.351871877
25.05514,13.315788147
25.06604,13.288774285
25.08149,13.267706758
25.08922,13.26572355
25.09694,13.270262607
25.10467,13.282143638
25.11239,13.302376649
25.12011,13.332282446
25.12783,13.373500912
25.13556,13.428173885
25.14328,13.498756373
25.151,13.588481225
25.15872,13.701327351
25.16259,13.768069197
25.16645,13.842323626
25.17031,13.925008583
25.17417,14.016982058
25.17803,14.119156043
25.18189,14.232538529
25.18575,14.358213507
25.18961,14.497381969
25.19416,14.680470622
25.1987,14.885860956
25.20325,15.116908894
25.20779,15.375216486
25.21234,15.664753662
25.21688,15.987252467
25.22142,16.346473862
25.22596,16.745731838
25.23051,17.189498361
25.23505,17.67937747
25.23959,18.219913131
25.24413,18.814751335
25.24868,19.469020058
25.25322,20.183398327
25.25776,20.962677116
25.2623,21.810061417
25.2673,22.825601624
25.2723,23.930684436
25.2773,25.128072842
25.28229,26.417005846
25.28729,27.803651418
25.29229,29.285444562
25.29729,30.861076271
25.30228,32.524484542
25.3066,34.034845624
25.31092,35.606720113
25.31955,38.912479299
25.32818,42.398985068
25.33681,46.005707394
25.3468,50.233202842
25.35679,54.389034312
25.36679,58.329650784
25.37179,60.169699261
25.37679,61.897495229
25.38361,64.040044791
25.39042,65.893343242
25.39133,66.117184439
25.39391,66.71947792
25.39648,67.270511515
25.40163,68.2211091
25.40898,69.203810805
25.41633,69.725013541
25.42,69.807930285
25.42399,69.763067908
25.42797,69.578625812
25.43195,69.256194018
25.43593,68.798292524
25.4399,68.210171309
25.44387,67.495350392
25.44784,66.659239775
25.45181,65.708079457
25.45601,64.584370027
25.4602,63.351900906
25.46859,60.589043698
25.47698,57.503717837
25.48536,54.188903301
25.50977,44.019425258
25.51816,40.599236139
25.52655,37.32302843
25.53075,35.752225129
25.53494,34.237702146
25.53914,32.776109564
25.54333,31.377537303
25.54943,29.45247378
25.55553,27.663061036
25.55858,26.819934959
25.56163,26.01121908
25.56468,25.236773399
25.56773,24.496307919
25.57078,23.78939264
25.57383,23.115537563
25.57688,22.47409269
25.57993,21.864348022
25.58298,21.28551356
25.58603,20.736739305
25.58908,20.217103259
25.59213,19.725652423
25.59633,19.093179027
25.60052,18.510898981
25.60472,17.973269397
25.60891,17.480112168
25.61311,17.026301411
25.6173,16.611278015
25.6215,16.230402102
25.62569,15.882906556
25.62989,15.564635504
25.63408,15.274728827
25.63828,15.009542655
25.64247,14.768205864
25.64667,14.547563591
25.65086,14.346776707
25.65505,14.163567285
25.65924,13.996316328
25.66344,13.843195914
25.66763,13.703561908
25.67183,13.575482458
25.67602,13.458442425
25.68022,13.350828963
25.68441,13.252202928
25.68861,13.16125548
25.6928,13.077642469
25.70119,12.9288931
25.70958,12.801211878
25.71797,12.690809863
25.72635,12.594770027
25.73474,12.510460611
25.74313,12.436097598
25.75152,12.370165058
25.7599,12.311520965
25.76829,12.259065598
25.77668,12.212099939
25.79345,12.132300981
25.80565,12.084370489
25.81785,12.043814604
25.82929,12.011830663
25.84073,11.985238113
25.85217,11.963718265
25.86361,11.947067457
25.87505,11.935186047
25.88649,11.928089423
25.89793,11.925914003
25.90937,11.928945235
25.92081,11.937654604
25.93225,11.952761631
25.94369,11.975319876
25.95513,12.006819946
25.96657,12.049350492
25.97801,12.10577722
25.98945,12.17995889
25.99517,12.22524483
26.00088,12.27689406
26.00737,12.3445177
26.01385,12.42287596
26.02033,12.51367327
26.02681,12.61869783
26.0333,12.74011712
26.03978,12.87969578
26.04626,13.0398973
26.05274,13.22312693
26.05923,13.43221523
26.06571,13.6690308
26.07219,13.93634524
26.07867,14.23650083
26.08515,14.57163186
26.09163,14.94354764
26.09811,15.35363351
26.10459,15.80272682
26.11108,16.29178936
26.11756,16.81871668
26.12404,17.3827616
26.13052,17.98149657
26.13701,18.61246353
26.14349,19.269214
26.15645,20.63962001
26.17094,22.20124241
26.17819,22.96555837
26.18543,23.69994632
26.19382,24.49709183
26.2022,25.21596585
26.20983,25.78716574
26.21745,26.26521342
26.22568,26.66584762
26.23391,26.93705017
26.24,27.05104663
26.24793,27.08778746
