Cm248,Cm248
261.7149,17.72993767
261.7995,17.46304699
261.8841,17.21279266
261.9572,17.00880412
262.0303,16.81525276
262.1034,16.63133196
262.1765,16.45634694
262.2496,16.28963463
262.3227,16.13061181
262.3958,15.9787548
262.4689,15.83360782
262.542,15.69472194
262.6151,15.56171375
262.6882,15.43423459
262.7613,15.31194018
262.9075,15.08168603
263.0536,14.86891593
263.1383,14.75273216
263.2229,14.64153799
263.3076,14.53475679
263.3922,14.43237368
263.5615,14.23930633
263.7307,14.06062887
263.9,13.89460767
264.0692,13.7400851
264.2385,13.59575125
264.4077,13.460748134
264.5155,13.379163218
264.6232,13.300843994
264.8386,13.15304292
265.054,13.015966757
265.2694,12.888547126
265.4849,12.769713616
265.7003,12.658559191
265.9157,12.554259486
266.1311,12.456221626
266.3004,12.383225045
266.4697,12.313516615
266.639,12.246887007
266.8082,12.183160529
267.1468,12.063497762
267.4853,11.953254495
267.8239,11.851270546
268.1624,11.75666641
268.5009,11.6685911
268.8394,11.586354774
269.178,11.509344774
269.5165,11.437077273
269.8551,11.369060685
270.1936,11.304940616
270.5322,11.244333739
270.8707,11.186952123
271.2092,11.132539429
271.5477,11.080935729
271.8863,11.031792703
272.2248,10.984824292
272.9019,10.896999326
273.579,10.816444169
274.256,10.74216846
274.9331,10.673340895
275.6101,10.609289722
276.2872,10.549418162
276.9642,10.493254903
277.6413,10.440372104
278.3184,10.390405063
278.9955,10.3430615409
279.6725,10.2980613587
280.3496,10.2551655088
281.0266,10.2141668583
281.7037,10.1748789199
282.3807,10.1372082645
283.7349,10.0659246209
285.089,9.9991081595
286.4431,9.9361071274
287.7972,9.876296627
289.1514,9.8189569299
290.5055,9.7636935609
291.8596,9.7100106637
293.2137,9.6574659998
294.1986,9.6197614668
295.1834,9.5823169441
296.6606,9.5262937579
298.1378,9.4699872891
299.1227,9.4320035108
300.1075,9.3934558828
301.0923,9.3541338616
302.0771,9.3138036119
303.0619,9.2722374913
304.0467,9.2290874332
305.0315,9.1839366518
306.0163,9.1363631767
306.6319,9.1051479224
307.2474,9.0726091148
307.8629,9.0385511121
308.4784,9.002747971
309.094,8.9649293824
309.7095,8.9247921841
310.325,8.881992172
310.9405,8.8360931939
311.6176,8.7811842715
311.9561,8.7517562236
312.2946,8.720829325
312.6332,8.688231167
312.9717,8.653796448
313.3102,8.617304879
313.6487,8.578510829
313.9257,8.544853286
314.2027,8.509284673
314.4797,8.471597365
314.7567,8.431559143
315.0337,8.388909415
315.3107,8.3433641
315.5877,8.294538011
315.8646,8.241968089
316.0339,8.20776393
316.2032,8.171846152
316.3725,8.134069101
316.5417,8.09429416
316.711,8.052290585
316.8802,8.007902637
317.0495,7.960846342
317.2187,7.910914556
317.3803,7.860244274
317.5419,7.80636195
317.7035,7.748936062
317.865,7.687626581
318.0266,7.621928159
318.1882,7.551389784
318.3498,7.475445565
318.4306,7.4352401
318.5113,7.393476321
318.596,7.347799697
318.6806,7.300169342
318.7652,7.250398114
318.8498,7.198339787
318.9345,7.143771085
319.0191,7.0866541
319.1037,7.02673999
319.1883,6.96383268
319.273,6.89763617
319.3576,6.8280761
319.4423,6.7547414
319.5269,6.67754358
319.6116,6.59602411
319.6539,6.55364008
319.6962,6.51009521
319.7385,6.46535479
319.7808,6.41938254
319.8231,6.37214801
319.8654,6.32361951
319.9231,6.25528901
319.9808,6.18444649
320.0385,6.11106328
320.0962,6.03514805
320.1251,5.99618937
320.1539,5.9567643
320.1828,5.91661928
320.2116,5.87606181
320.2405,5.83484706
320.2693,5.79331238
320.2982,5.75123456
320.327,5.70899332
320.3694,5.6464921
320.4117,5.58418438
320.4329,5.55318533
320.454,5.52263735
320.4752,5.49239538
320.4963,5.46292938
320.5175,5.43418857
320.5386,5.40673062
320.5598,5.38065979
320.5809,5.35668071
320.6021,5.33515754
320.6232,5.31703899
320.6444,5.30311481
320.6655,5.29473993
320.6857,5.29328156
320.7059,5.29999537
320.7261,5.31706231
320.7463,5.34722319
320.7665,5.39391207
320.7766,5.42475551
320.7867,5.46140909
320.7968,5.50457417
320.8069,5.5550261
320.817,5.6136233
320.8271,5.6813228
320.8372,5.7591781
320.8473,5.8483573
320.8574,5.9501467
320.8675,6.0659661
320.8776,6.1973724
320.8877,6.3460805
320.8978,6.5139656
320.9079,6.7030798
320.918,6.9156663
320.9281,7.1541679
320.9382,7.4212438
320.9483,7.7197778
320.9584,8.0528966
320.9685,8.4239827
320.9786,8.8366836
320.9887,9.2949249
320.9993,9.8294479
321.0099,10.4240188
321.0205,11.0842545
321.031,11.8089042
321.0416,12.6181327
321.0522,13.5122036
321.0628,14.4983487
321.0733,15.5734862
321.0839,16.7660986
321.0945,18.0749091
321.1051,19.508786
321.1156,21.0615741
321.1262,22.7723972
321.1368,24.637117
321.1474,26.6660508
321.1579,28.8481649
321.1676,31.025583
321.1772,33.3418561
321.1868,35.8269279
321.1964,38.489184
321.2061,41.367682
321.2157,44.411529
321.2253,47.657762
321.2349,51.114566
321.2446,54.829422
321.2542,58.733634
321.2638,62.871831
321.2734,67.251177
321.283,71.878399
321.2926,76.759726
321.3022,81.900835
321.3118,87.306764
321.3224,93.588603
321.333,100.203248
321.3436,107.154084
321.3542,114.443124
321.3648,122.070838
321.3754,130.035998
321.386,138.3357
321.3965,146.882197
321.4118,159.900899
321.4272,173.655876
321.4426,188.026468
321.458,202.965107
321.4734,218.414366
321.4946,240.391409
321.5158,263.000389
321.558,308.909646
321.6004,354.342716
321.6216,376.010043
321.6427,396.444322
321.6571,409.57587
321.6715,421.93134
321.6927,438.50866
321.7139,452.91352
321.735,464.84467
321.7562,474.20531
321.7768,480.62291
321.7967,484.21676
321.8,484.56102
321.8017,484.71032
321.8072,485.06207
321.8126,485.21254
321.8234,484.9344
321.8429,482.4888
321.8626,477.52575
321.8824,470.10565
321.8994,461.88916
321.9164,452.07657
321.9361,438.86933
321.9558,423.894971
321.9773,405.810209
321.9988,386.221018
322.0186,367.137481
322.0383,347.425275
322.0777,306.840505
322.1171,266.267968
322.1368,246.504547
322.1565,227.322531
322.1727,212.086312
322.1888,197.497177
322.2049,183.513761
322.221,170.179737
322.2372,157.451171
322.2533,145.507729
322.2694,134.281509
322.2855,123.776476
322.2954,117.673568
322.3053,111.83972
322.3152,106.271787
322.325,101.018022
322.3349,95.966457
322.3447,91.213801
322.3546,86.657049
322.3644,82.381809
322.3743,78.293877
322.3842,74.430667
322.3941,70.784487
322.4039,67.381068
322.4138,64.1428981
322.4236,61.1273347
322.4335,58.264604
322.4433,55.6043706
322.455,52.6433105
322.4666,49.9258592
322.4783,47.3919134
322.4899,45.0719688
322.5016,42.9134434
322.5132,40.941152
322.5249,39.1093495
322.5365,37.438216
322.5482,35.8881852
322.5598,34.4756385
322.5715,33.1665456
322.5831,31.9742288
322.5948,30.869552
322.6064,29.863418
322.618,28.9385897
322.6296,28.0881726
322.6395,27.41643
322.6494,26.7905008
322.6593,26.2069352
322.6691,25.6678114
322.679,25.159126
322.6888,24.6884092
322.6987,24.2434929
322.7085,23.8309779
322.7184,23.4402272
322.7282,23.0771177
322.7381,22.7323447
322.7479,22.4111556
322.7578,22.1053665
322.7676,21.819716
322.7775,21.5470047
322.7873,21.2915123
322.7972,21.04687796
322.8071,20.81473021
322.817,20.5941007
322.8268,20.38616522
322.8465,19.99659871
322.8662,19.64044591
322.8859,19.31304847
322.9056,19.01053479
322.9253,18.72966793
322.945,18.467756
322.9648,18.22132897
322.9845,17.9909778
323.0042,17.77383172
323.0239,17.56854946
323.0436,17.37396101
323.0633,17.18911579
323.083,17.01314402
323.1027,16.84533277
323.1224,16.68503725
323.1421,16.53168447
323.1815,16.24390978
323.2209,15.97863432
323.2603,15.73311215
323.2926,15.54498634
323.3248,15.36810098
323.3571,15.20042444
323.3893,15.04218576
323.4216,14.89167243
323.4538,14.74918385
323.4861,14.61325669
323.5183,14.48422789
323.5506,14.36081662
323.5828,14.24337115
323.6473,14.02341229
323.7118,13.8217032
323.7763,13.63601116
323.8158,13.52940124
323.8552,13.42797055
323.934,13.23851103
324.0129,13.06481655
324.0917,12.90535399
324.1706,12.75807227
324.2494,12.62193764
324.3283,12.49542239
324.4071,12.37779413
324.5003,12.248746467
324.5935,12.129434247
324.6867,12.018769785
324.7798,11.91595033
324.873,11.819944521
324.9661,11.730278722
325.0593,11.646145773
325.1524,11.567181765
325.3101,11.443762124
325.4678,11.331745035
325.6255,11.229594225
325.7831,11.136076345
325.9408,11.050020566
326.0985,10.970580438
326.2562,10.896987537
326.4138,10.828644987
326.5715,10.764901559
326.7292,10.705317634
326.8869,10.64948003
327.0446,10.597023587
327.2023,10.547639864
327.36,10.501036142
327.6753,10.415322224
327.9764,10.341476056
328.2774,10.274196773
328.5784,10.212558803
328.8794,10.15581955
329.1804,10.103368608
329.4814,10.054676805
329.7824,10.009278114
330.0834,9.966804714
330.4275,9.921413136
330.7715,9.879017805
331.1155,9.839254959
331.4595,9.8018291394
331.8036,9.7664745081
332.1476,9.7330152587
332.8356,9.6710031273
333.4664,9.6188297098
334.0971,9.570480552
334.7278,9.5253460055
335.3585,9.4829344974
335.9892,9.4428404809
336.6199,9.4047279673
337.2506,9.3683164212
337.8813,9.3333659331
338.8561,9.2817587145
339.8308,9.2325487846
340.8056,9.1852910633
341.7803,9.139391676
342.7551,9.0945963
343.7298,9.0506111493
344.7045,9.0071614123
345.6792,8.9640059166
346.9407,8.9082243805
348.2021,8.8521232857
349.4635,8.795262776
350.7249,8.7372034704
351.9864,8.6775385668
353.2478,8.6157572144
354.5092,8.5513703934
355.7706,8.4838356416
356.6307,8.4356073866
357.4908,8.3853509539
358.3509,8.3327973512
359.2109,8.2776764276
360.071,8.2197853621
360.931,8.1583831273
361.7911,8.0931605586
362.6511,8.023587782
363.2819,7.9694161459
363.9126,7.9122668986
364.5433,7.851794825
365.174,7.787608437
365.8047,7.719259191
366.4354,7.646222815
367.0661,7.567886087
367.6968,7.483531265
368.0695,7.430517001
368.4422,7.374966035
368.8149,7.316680505
369.1876,7.255236086
369.5603,7.19038494
369.933,7.121856079
370.3057,7.04929374
370.6784,6.972294328
370.9938,6.9033274
371.3091,6.830562153
371.6245,6.753600926
371.9398,6.672096895
372.2552,6.585550299
372.5705,6.493510544
372.8859,6.395345974
373.2012,6.290466046
373.4306,6.209498336
373.6599,6.124284927
373.8893,6.034407091
374.1186,5.939580813
374.348,5.839301349
374.5773,5.733121542
374.8067,5.62035409
375.036,5.500508392
375.1937,5.413622818
375.3514,5.322836129
375.5091,5.227898862
375.6668,5.128541946
375.8245,5.024479656
375.9822,4.91540982
376.1399,4.80101126
376.2975,4.68103171
376.4481,4.56078794
376.5234,4.49852009
376.5986,4.43485882
376.6739,4.36959973
376.7491,4.30287977
376.8244,4.23449148
376.8996,4.16458572
376.9749,4.09295057
377.0501,4.01975725
377.1254,3.94479319
377.2006,3.86825144
377.2759,3.78992808
377.3511,3.71004376
377.4264,3.62841242
377.5016,3.54529579
377.5805,3.45645094
377.6593,3.36615803
377.7382,3.27434384
377.817,3.18145764
377.8959,3.08755106
377.9747,2.9932373
378.0535,2.89888958
378.1323,2.80514411
378.2112,2.71270712
378.29,2.62287796
378.3295,2.57920386
378.3689,2.53680941
378.4083,2.49582296
378.4477,2.45651258
378.4872,2.41909706
378.5266,2.38412345
378.566,2.3518997
378.6054,2.32289558
378.6448,2.29765081
378.6842,2.2767907
378.7236,2.26103862
378.763,2.25123575
378.8132,2.24893562
378.8634,2.26033852
378.8885,2.27209297
378.9136,2.28845278
378.9387,2.30991241
378.9637,2.33690432
378.9888,2.37026585
379.0139,2.41060931
379.039,2.45872678
379.064,2.51527879
379.0891,2.5817501
379.1142,2.6591325
379.1393,2.7488139
379.1643,2.8519694
379.1823,2.9358323
379.2002,3.028082
379.2181,3.1300605
379.236,3.2427836
379.254,3.3681434
379.2719,3.5060763
379.2898,3.6587615
379.3077,3.8279448
379.3194,3.948391
379.331,4.0762286
379.3427,4.21435
379.3543,4.3611418
379.366,4.5199698
379.3776,4.6890271
379.3893,4.8722385
379.4009,5.0675751
379.4126,5.279635
379.4242,5.5061318
379.4359,5.7524646
379.4475,6.0160528
379.4592,6.3032546
379.4708,6.6111401
379.4825,6.947217
379.4941,7.3081395
379.504,7.6399642
379.5138,7.991856
379.5237,8.3729038
379.5335,8.7774418
379.5434,9.2159547
379.5532,9.6819592
379.5631,10.1875657
379.5729,10.7253256
379.5828,11.3092337
379.5926,11.9307002
379.6025,12.6059048
379.6123,13.3249147
379.6222,14.1064318
379.632,14.9389314
379.6419,15.8440265
379.6517,16.8083106
379.6603,17.7146147
379.6688,18.6693698
379.6773,19.6865658
379.6858,20.7701846
379.6944,21.9384397
379.7029,23.1686527
379.7114,24.4786116
379.7199,25.8732078
379.7285,27.3755798
379.737,28.9562202
379.7455,30.6376609
379.754,32.4257665
379.7625,34.3266744
379.771,36.3467544
379.7795,38.4926491
379.788,40.7712237
379.7966,43.2189595
379.8051,45.78641
379.8136,48.5088523
379.8221,51.3941916
379.8306,54.4505557
379.8391,57.6863343
379.8476,61.1101295
379.8561,64.730745
379.8647,68.603453
379.8732,72.647498
379.8817,76.916017
379.8902,81.41854
379.8987,86.164698
379.9072,91.164222
379.9157,96.426936
379.9242,101.962711
379.9368,110.692196
379.9493,119.998416
379.9618,129.97929
379.9743,140.665356
379.9869,152.180636
379.9994,164.371044
380.0119,177.352224
380.0244,191.149405
380.0343,202.671029
380.0442,214.729477
380.0541,227.333819
380.0639,240.356411
380.0738,254.06963
380.0836,268.20149
380.0935,283.044063
380.1033,298.299246
380.123,330.657165
380.1427,365.252502
380.1624,402.028738
380.1821,440.892873
380.2019,481.924668
380.2216,524.536528
380.2413,568.71653
380.261,614.208885
380.3004,707.90733
380.3398,802.819584
380.3739,883.40571
380.408,960.09086
380.4277,1001.67254
380.4474,1040.69039
380.4671,1076.70207
380.4867,1109.13307
380.5064,1137.93067
380.5261,1162.57532
380.5482,1184.91415
380.5702,1201.25653
380.5851,1208.85822
380.6,1213.60098
380.6038,1214.34932
380.6159,1215.47908
380.628,1214.70213
380.6522,1207.47247
380.6752,1193.73731
380.6981,1173.69352
380.7216,1146.91783
380.7451,1114.36569
380.7687,1076.47082
380.7922,1034.23165
380.8285,961.84948
380.8648,883.279208
380.9118,776.895853
380.9588,670.418454
380.9823,618.663488
381.0058,568.568249
381.0293,520.538314
381.0528,474.899039
381.0763,431.897462
381.0881,411.356522
381.0998,391.7046
381.1116,372.616416
381.1233,354.421795
381.1351,336.812528
381.1468,320.086351
381.1586,303.953428
381.1703,288.680119
381.1821,273.995737
381.1938,260.137056
381.2056,246.852761
381.2173,234.351952
381.2291,222.402956
381.2408,211.189004
381.2526,200.497809
381.2644,190.406256
381.2762,180.891689
381.2879,172.004808
381.2997,163.570442
381.3114,155.708239
381.3232,148.260406
381.3349,141.329914
381.3467,134.7752894
381.3584,128.6848813
381.3702,122.9322979
381.3819,117.5934192
381.3937,112.5557934
381.4054,107.8843989
381.4172,103.479581
381.4289,99.3971136
381.437,96.727566
381.445,94.2103833
381.461,89.5108166
381.477,85.2240035
381.493,81.312125
381.5091,77.7187936
381.5251,74.4562031
381.5411,71.4713357
381.5571,68.7370874
381.5732,66.2137236
381.5892,63.9100341
381.6052,61.7893465
381.6212,59.8333219
381.6372,58.0254571
381.6532,56.3509004
381.6692,54.7963593
381.6852,53.3499465
381.7087,51.3995523
381.7322,49.6304083
381.7557,48.017812
381.7792,46.5409371
381.8027,45.1822452
381.8262,43.9269784
381.8497,42.7626557
381.8732,41.6787477
381.8967,40.6663139
381.9202,39.7177633
381.9437,38.8265947
381.9672,37.9872231
381.9907,37.1948216
382.0142,36.4452116
382.0377,35.7347364
382.0612,35.0601907
382.0847,34.4187424
382.1082,33.8078786
382.1552,32.66915996
382.2022,31.62868564
382.2492,30.67397033
382.2962,29.79461216
382.3432,28.98192138
382.3902,28.22852152
382.4372,27.52810095
382.4842,26.87525017
382.5312,26.26527052
382.5782,25.69406617
382.6252,25.15806525
382.6722,24.6540933
382.7192,24.17938936
382.7662,23.73147121
382.8132,23.30816017
382.8602,22.90748462
382.9072,22.52768447
382.9542,22.16719732
383.0012,21.82458471
383.0482,21.49857869
383.0952,21.18798953
383.1422,20.89178339
383.1892,20.60897038
383.2362,20.33868281
383.2832,20.0801143
383.3772,19.59522533
383.4712,19.14907757
383.5652,18.73723677
383.6592,18.35590936
383.7532,18.0018652
383.8472,17.6722845
383.9411,17.36506141
384.0095,17.15389281
384.0779,16.9525399
384.1463,16.76033654
384.2146,16.57693245
384.283,16.40124609
384.3513,16.23325731
384.488,15.91755818
384.6248,15.62627001
384.7615,15.35701305
384.8982,15.10720545
385.0349,14.87482044
385.129,14.72405386
385.223,14.580344457
385.317,14.443066596
385.411,14.311799322
385.599,14.065741934
385.787,13.839425056
385.975,13.630546687
386.163,13.437110635
386.351,13.257429277
386.539,13.0900686
386.7612,12.906411125
386.9834,12.736423994
387.2056,12.578596203
387.4277,12.431700907
387.6499,12.294549183
387.8721,12.166168527
388.0943,12.045599494
388.3164,11.932088626
388.5045,11.840998246
388.6925,11.754227896
389.0685,11.592290104
389.4445,11.444019215
389.8205,11.307589205
390.1965,11.181486518
390.5725,11.064415061
390.9485,10.955302474
391.3245,10.853227245
391.7005,10.757376543
392.0765,10.667074564
392.4525,10.581731173
392.8285,10.500820938
393.2045,10.42389222
393.5805,10.350526653
393.9565,10.280399421
394.3324,10.213291118
395.0161,10.097614607
395.6997,9.988923464
396.3834,9.886092581
397.067,9.788071879
397.7507,9.693889145
398.4343,9.602723694
399.1179,9.5137867
399.8015,9.426350354
400.4168,9.348353345
401.0321,9.270495133
401.6474,9.192257422
402.2626,9.11310659
402.8779,9.032436986
403.4932,8.949665829
404.1085,8.864100644
404.7237,8.77477443
405.0998,8.717932919
405.4758,8.659111986
405.8518,8.598009837
406.2278,8.53430007
406.6038,8.467613055
406.9798,8.397521513
407.3558,8.32353348
407.7318,8.245073097
407.9882,8.188664451
408.2446,8.129622655
408.501,8.067690731
408.7573,8.002604384
409.0137,7.933934373
409.27,7.861272875
409.5264,7.784093499
409.7827,7.701943276
409.9707,7.638156755
410.1587,7.571074373
410.3467,7.500383405
410.5347,7.42573292
410.7227,7.346726525
410.9107,7.262913975
411.0987,7.173786817
411.2866,7.078819258
411.4319,7.000930644
411.5772,6.918790156
411.7225,6.83202
411.8677,6.74026713
412.013,6.642932772
412.1583,6.539539211
412.3036,6.429478256
412.3762,6.371780213
412.4488,6.3121612
412.5428,6.2319609
412.6368,6.148166
412.7308,6.06055188
412.8248,5.96887654
412.9188,5.87288868
413.0128,5.77232468
413.1068,5.66691663
413.2008,5.55639948
413.2863,5.45122436
413.3717,5.34157126
413.4145,5.28484281
413.4572,5.22704843
413.4999,5.16805149
413.5426,5.10784927
413.5854,5.04630363
413.6281,4.98371466
413.6708,4.91996674
413.7135,4.85510232
413.7563,4.78902185
413.799,4.72211697
413.8417,4.65434333
413.8844,4.58584642
413.9315,4.50968435
413.9785,4.43338056
414.0255,4.35724235
414.0725,4.28190909
414.1195,4.20821897
414.1665,4.13737983
414.19,4.10353959
414.2135,4.0711094
414.237,4.04043149
414.2605,4.01192266
414.284,3.98609286
414.3075,3.96357969
414.331,3.945167
414.3545,3.93183565
414.378,3.92480949
414.4015,3.92562251
414.425,3.93619529
414.4485,3.95893277
414.472,3.99685043
414.4955,4.05371284
414.519,4.1342138
414.5425,4.244188
414.5543,4.312736
414.566,4.3908612
414.5778,4.481074
414.5895,4.5831326
414.6013,4.7002206
414.613,4.831922
414.6247,4.9808911
414.6364,5.1490181
414.6445,5.2777245
414.6525,5.4155599
414.6605,5.5648159
414.6685,5.7263076
414.6765,5.9009027
414.6845,6.0895189
414.6925,6.293134
