Cd112,Cd112
7639.839,8.946474
7639.955,9.329667
7640.07,9.739572
7640.186,10.18359
7640.301,10.654015
7640.416,11.154131
7640.531,11.683141
7640.647,12.244789
7640.762,12.827723
7640.877,13.434554
7640.992,14.062707
7641.223,15.376172
7641.453,16.726939
7641.713,18.259803
7641.972,19.735529
7642.102,20.436897
7642.232,21.101008
7642.362,21.719813
7642.491,22.28139
7642.599,22.706134
7642.707,23.08536
7642.815,23.415532
7642.923,23.693571
7643.017,23.891051
7643.111,24.045584
7643.219,24.168684
7643.297,24.220726
7643.369,24.241022
7643.384,24.241894
7643.387,24.241928
7643.396,24.241754
7643.404,24.24125
7643.421,24.239085
7643.455,24.230287
7643.515,24.200265
7643.594,24.132677
7643.718,23.963116
7643.841,23.720269
7643.964,23.406139
7644.11,22.946167
7644.256,22.399155
7644.402,21.774312
7644.547,21.086811
7644.727,20.15681
7644.906,19.167824
7645.265,17.07729
7645.624,14.977931
7645.803,13.971491
7645.982,13.010455
7646.151,12.154377
7646.319,11.359529
7646.487,10.625239
7646.655,9.954135
7646.824,9.34368
7646.992,8.800454
7647.16,8.318733
7647.328,7.895567
7647.497,7.5251926
7647.665,7.2077083
7647.833,6.9361731
7648.001,6.7058629
7648.169,6.5120803
7648.337,6.3502786
7648.505,6.2161625
7648.673,6.105754
7648.842,6.0149526
7649.01,5.9415865
7649.178,5.8822157
7649.346,5.834374
7649.514,5.79594495
7649.682,5.76514027
7649.85,5.74046371
7650.018,5.72068124
7650.187,5.70469498
7650.355,5.69187318
7650.523,5.68145448
7650.691,5.67291725
7651.027,5.65993384
7651.363,5.65060186
7651.722,5.6431062
7652.08,5.63722317
7652.798,5.62822049
7653.515,5.62140034
7654.053,5.6171748
7654.591,5.61350555
7655.667,5.607384115
7656.743,5.602422609
7657.819,5.59826551
7659.254,5.593569077
7660.689,5.589523902
7662.124,5.585932233
7663.559,5.582682481
7664.994,5.579696738
7666.428,5.576921583
7669.478,5.571475085
7672.527,5.566353216
7675.576,5.561525858
7678.625,5.556883399
7684.723,5.547956259
7687.772,5.5435223598
7690.821,5.5391440235
7696.919,5.5305107041
7699.968,5.5261999602
7703.017,5.5218916567
7709.115,5.5132787818
7715.213,5.5046210342
7727.41,5.4871017723
7739.606,5.469195357
7751.802,5.4508345912
7763.998,5.4318218795
7781.215,5.4036997677
7796.999,5.3763004784
7812.782,5.3469769439
7828.566,5.3152592606
7844.349,5.2805315692
7858.698,5.2456320836
7873.046,5.2067018968
7887.395,5.1624750414
7901.743,5.1113052479
7909.635,5.0791757261
7917.526,5.0434738522
7925.418,5.0033371222
7933.309,4.957609717
7939.766,4.914907935
7946.223,4.866129982
7952.68,4.809583122
7959.136,4.742791954
7963.082,4.695304134
7967.028,4.641379065
7970.974,4.579374387
7974.92,4.506999371
7978.148,4.437826471
7981.376,4.356964205
7984.604,4.260799637
7986.218,4.20534871
7987.832,4.143724798
7989.806,4.058159848
7991.779,3.958615714
7993.752,3.84083423
7994.739,3.77323143
7995.725,3.69859445
7997.16,3.57452672
7997.878,3.50412201
7998.595,3.42712901
7999.313,3.34223394
8000.03,3.24831989
8000.747,3.14362897
8001.464,3.02622594
8001.958,2.93693074
8002.451,2.84058469
8002.944,2.7376741
8003.437,2.63130239
8003.684,2.57904662
8003.93,2.53002835
8004.177,2.48668881
8004.423,2.4534284
8004.67,2.4356515
8004.916,2.4411838
8005.04,2.4558677
8005.163,2.48031
8005.286,2.5163314
8005.409,2.5658814
8005.578,2.6600558
8005.746,2.7893796
8005.83,2.8695787
8005.914,2.9614023
8005.998,3.0658666
8006.082,3.1840339
8006.167,3.3186957
8006.251,3.4678498
8006.335,3.6341878
8006.419,3.8189459
8006.503,4.0233878
8006.587,4.248805
8006.671,4.4965061
8006.755,4.7678102
8006.84,5.0677202
8006.924,5.3905033
8007.008,5.7408283
8007.092,6.119957
8007.176,6.529108
8007.26,6.96944
8007.344,7.442046
8007.428,7.947931
8007.512,8.488001
8007.596,9.063049
8007.68,9.673735
8007.764,10.320576
8007.848,11.003926
8007.932,11.723964
8008.016,12.480681
8008.1,13.273855
8008.235,14.623826
8008.369,16.052743
8008.504,17.577309
8008.638,19.168671
8008.773,20.842548
8008.907,22.564458
8009.176,26.155699
8009.513,30.76078
8009.681,33.027074
8009.849,35.2274
8010.04,37.60323
8010.23,39.784312
8010.353,41.076105
8010.476,42.258718
8010.622,43.50518
8010.745,44.411089
8010.902,45.361619
8011.056,46.057393
8011.08,46.14407
8011.177,46.433604
8011.273,46.623409
8011.383,46.721991
8011.492,46.694825
8011.606,46.535092
8011.719,46.247141
8011.833,45.830088
8011.947,45.291257
8012.102,44.375062
8012.257,43.264762
8012.371,42.336788
8012.485,41.324821
8012.712,39.098726
8012.878,37.330886
8013.043,35.491674
8013.374,31.676297
8013.602,29.044779
8013.829,26.493978
8013.943,25.25521
8014.056,24.062249
8014.17,22.898397
8014.283,21.787677
8014.49,19.872954
8014.697,18.12274
8014.801,17.307317
8014.904,16.542052
8015.007,15.818626
8015.11,15.136461
8015.214,14.4886912
8015.317,13.886732
8015.421,13.3176284
8015.524,12.7909173
8015.628,12.294834
8015.731,11.8372881
8015.834,11.4116681
8015.937,11.0162651
8016.082,10.5074856
8016.227,10.0503144
8016.372,9.6400077
8016.516,9.2744032
8016.661,8.9441002
8016.806,8.6476998
8016.951,8.3814147
8017.095,8.143333
8017.24,7.9269999
8017.385,7.731297
8017.674,7.3928843
8017.964,7.1085955
8018.253,6.86717474
8018.481,6.69955183
8018.708,6.54851945
8019.163,6.2821282
8019.618,6.0508541
8020.072,5.84426546
8020.982,5.47665579
8021.891,5.14460208
8022.47,4.94139903
8023.049,4.73952407
8023.628,4.53535131
8024.207,4.3260815
8024.786,4.11102336
8025.076,4.00230818
8025.365,3.89522432
8025.655,3.7919276
8025.944,3.6978306
8026.234,3.6195871
8026.523,3.5685186
8026.689,3.5570646
8026.854,3.5630577
8027.02,3.5909698
8027.185,3.6455774
8027.351,3.7335072
8027.516,3.8604601
8027.599,3.9415919
8027.681,4.0344417
8027.764,4.1423607
8027.846,4.2638697
8027.929,4.4031158
8028.012,4.5599527
8028.095,4.7356646
8028.177,4.9290842
8028.26,5.1462657
8028.343,5.3863482
8028.426,5.6507212
8028.508,5.9371295
8028.591,6.2539416
8028.674,6.5992064
8028.757,6.974287
8028.839,7.375428
8028.922,7.813678
8029.004,8.279666
8029.087,8.785892
8029.169,9.321185
8029.273,10.051804
8029.376,10.833843
8029.48,11.683735
8029.583,12.585989
8029.687,13.558556
8029.79,14.582666
8029.893,15.666839
8029.996,16.809973
8030.1,18.022295
8030.203,19.27822
8030.307,20.599137
8030.41,21.956079
8030.617,24.812168
8030.823,27.790048
8030.988,30.238911
8031.144,32.577157
8031.299,34.894629
8031.454,37.177315
8031.609,39.395207
8031.785,41.796445
8031.961,44.030894
8032.075,45.369295
8032.188,46.598911
8032.343,48.110761
8032.456,49.073999
8032.635,50.340216
8032.757,51.010494
8032.811,51.255512
8032.925,51.66662
8033.038,51.930303
8033.185,52.057985
8033.332,51.944101
8033.478,51.597537
8033.624,51.027568
8033.771,50.240653
8033.917,49.26306
8034.117,47.639917
8034.316,45.74633
8034.463,44.201749
8034.609,42.570691
8034.902,39.097743
8035.102,36.648084
8035.302,34.194455
8035.502,31.782585
8035.701,29.462774
8035.848,27.818902
8035.994,26.256035
8036.141,24.76044
8036.287,23.358009
8036.434,22.033227
8036.58,20.805986
8036.726,19.667296
8036.872,18.6161231
8036.992,17.8161618
8037.112,17.0721763
8037.232,16.3821078
8037.352,15.7436282
8037.472,15.1542186
8037.592,14.6111671
8037.712,14.111706
8037.831,13.6566701
8037.951,13.2355928
8038.071,12.849684
8038.191,12.4962203
8038.31,12.1751531
8038.55,11.6069974
8038.789,11.1316419
8038.936,10.8770561
8039.082,10.6487206
8039.375,10.2528813
8039.668,9.9244037
8039.96,9.64878157
8040.253,9.41240657
8040.546,9.20743669
8040.839,9.02724721
8041.131,8.86741927
8041.664,8.61510716
8042.196,8.40190134
8042.729,8.21743578
8043.261,8.05608951
8044.326,7.78493786
8045.39,7.565131
8046.562,7.36544378
8047.733,7.19882794
8048.904,7.05713474
8050.075,6.9348244
8051.247,6.82781041
8052.418,6.73331799
8054.76,6.573280309
8057.103,6.44224494
8059.445,6.332512969
8062.214,6.223142885
8064.982,6.130458512
8067.75,6.050511432
8070.518,5.980379633
8075.203,5.878632834
8079.888,5.792806739
8084.573,5.718518524
8089.257,5.652806168
8096.498,5.563398546
8103.738,5.4842848
8110.979,5.41176373
8118.219,5.34343682
8128.44,5.250418805
8138.662,5.157476955
8148.883,5.060641498
8159.105,4.955635996
8169.326,4.837334139
8178.696,4.711054039
8183.381,4.638961698
8188.066,4.559125747
8192.751,4.469722481
8197.436,4.368366411
8202.121,4.251863718
8206.805,4.115908078
8209.361,4.031475949
8211.916,3.938130866
8214.472,3.83414827
8217.027,3.71761004
8219.37,3.59747412
8221.712,3.46210474
8224.055,3.30815839
8225.226,3.22302349
8226.397,3.13161625
8228.42,2.95678706
8229.432,2.86014839
8230.443,2.7566547
8231.455,2.64538173
8232.466,2.52574631
8233.478,2.39661537
8234.489,2.25727014
8235.075,2.17137669
8235.661,2.08148493
8236.247,1.98742274
8236.832,1.88921427
8237.418,1.7864242
8238.003,1.67938285
8238.589,1.56782203
8239.174,1.4524153
8239.866,1.31153716
8240.558,1.16778196
8241.25,1.02479048
8241.942,0.8894434
8242.288,0.8283881
8242.634,0.7750203
8242.98,0.7331173
8243.326,0.7081085
8243.499,0.7042711
8243.672,0.7078455
8243.845,0.7203724
8244.018,0.7437044
8244.191,0.780067
8244.364,0.8321266
8244.537,0.9030701
8244.71,0.9966924
8244.844,1.0876282
8244.977,1.1963814
8245.11,1.3262493
8245.243,1.480259
8245.376,1.6618129
8245.509,1.8747215
8245.642,2.123231
8245.775,2.4120554
8245.875,2.658892
8245.975,2.9338511
8246.075,3.2394995
8246.175,3.5785738
8246.275,3.9539825
8246.375,4.3687983
8246.475,4.8262641
8246.574,5.3245056
8246.674,5.8771133
8246.774,6.4829822
8246.874,7.1459359
8246.974,7.8699058
8247.074,8.6589177
8247.124,9.0790908
8247.174,9.5170607
8247.274,10.448463
8247.373,11.446773
8247.447,12.24492
8247.52,13.077588
8247.593,13.956814
8247.666,14.884116
8247.739,15.860954
8247.812,16.888726
8247.885,17.968795
8247.958,19.102397
8248.032,20.307375
8248.105,21.552228
8248.178,22.853822
8248.251,24.212971
8248.324,25.630357
8248.397,27.106508
8248.47,28.641783
8248.543,30.236369
8248.69,33.62714
8248.836,37.230174
8248.983,41.088678
8249.129,45.140211
8249.276,49.426073
8249.422,53.869636
8249.569,58.50891
8249.715,63.253809
8250.008,73.059665
8250.301,82.992007
8250.448,87.916133
8250.594,92.706916
8250.74,97.351328
8250.886,101.802364
8251.046,106.403299
8251.206,110.6576
8251.366,114.510217
8251.526,117.911082
8251.633,119.911311
8251.74,121.678291
8251.847,123.202508
8251.954,124.475932
8252.061,125.49222
8252.235,126.585391
8252.409,126.979853
8252.583,126.680957
8252.757,125.706993
8252.927,124.132545
8253.096,121.99561
8253.265,119.335442
8253.434,116.205797
8253.606,112.599748
8253.777,108.659213
8253.948,104.431878
8254.119,99.985593
8254.461,90.699383
8254.632,85.982829
8254.803,81.291722
8254.944,77.477398
8255.084,73.763766
8255.224,70.14402
8255.364,66.635611
8255.504,63.252966
8255.644,60.007571
8255.784,56.90814
8255.924,53.960759
8256.096,50.5531
8256.267,47.40051
8256.438,44.480684
8256.609,41.7882841
8256.78,39.3151963
8256.951,37.0511365
8257.122,34.9842385
8257.293,33.1016158
8257.48,31.2379007
8257.667,29.5606422
8257.854,28.0523013
8258.04,26.702823
8258.227,25.4817702
8258.414,24.3819223
8258.601,23.3896095
8258.787,22.4969762
8258.959,21.7457435
8259.13,21.0616742
8259.301,20.4333586
8259.472,19.8547457
8259.644,19.3174504
8259.815,18.8229555
8260.157,17.9364516
8260.5,17.162178
8260.842,16.4832693
8261.184,15.8808473
8261.526,15.342097
8261.869,14.8556216
8262.211,14.4162661
8262.554,14.0150108
8262.896,13.6489753
8263.581,13.00156025
8264.265,12.4480932
8264.826,12.04997381
8265.386,11.69411251
8265.946,11.37346841
8266.506,11.08298761
8267.067,10.81809523
8267.627,10.57632605
8268.747,10.14983068
8270.117,9.71116465
8271.487,9.34291034
8272.857,9.029169
8274.226,8.75866496
8275.845,8.48283031
8277.463,8.24525364
8279.082,8.03802639
8280.7,7.8555965
8283.44,7.59102215
8286.179,7.36972523
8288.918,7.181126352
8291.657,7.017780936
8294.397,6.874223864
8297.136,6.74651899
8302.614,6.526969812
8308.093,6.341279572
8313.571,6.177930286
8319.049,6.028805597
8324.527,5.887401788
8329.757,5.754267136
8334.986,5.61768891
8340.215,5.471476093
8342.83,5.392337727
8345.444,5.30739945
8348.184,5.210130816
8350.923,5.101891805
8353.662,4.979030691
8356.401,4.836434729
8358.393,4.71620172
8360.385,4.57762765
8362.377,4.41498716
8363.373,4.32215356
8364.369,4.21989134
8365.739,4.06066908
8366.424,3.97144659
8367.109,3.87467161
8367.794,3.76929468
8368.479,3.65408174
8369.164,3.52759279
8369.848,3.388379
8370.346,3.27787272
8370.844,3.15889079
8371.342,3.03096796
8371.84,2.89427714
8372.338,2.75059057
8372.836,2.60530538
8373.334,2.4713749
8373.583,2.4164257
8373.832,2.3763244
8374.004,2.3611568
8374.175,2.3597715
8374.346,2.3758342
8374.517,2.4138856
8374.689,2.4797817
8374.86,2.579098
8374.946,2.6440561
8375.031,2.7194508
8375.117,2.8081457
8375.202,2.9092199
8375.288,3.0262809
8375.374,3.1595314
8375.46,3.3103521
8375.545,3.4781026
8375.631,3.6682283
8375.716,3.8778434
8375.802,4.1134979
8375.887,4.3713547
8375.973,4.6591935
8376.058,4.9720477
8376.144,5.3190583
8376.229,5.6939309
8376.315,6.1072943
8376.4,6.5513156
8376.486,7.0382331
8376.571,7.558456
8376.665,8.18089
8376.758,8.847474
8376.852,9.57458
8376.945,10.348599
8377.039,11.187893
8377.132,12.076092
8377.225,13.023055
8377.318,14.029773
8377.412,15.108725
8377.505,16.237327
8377.599,17.439867
8377.692,18.690367
8377.786,20.014953
8377.879,21.384202
8377.972,22.810249
8378.065,24.290973
8378.174,26.092509
8378.283,27.960543
8378.501,31.871396
8378.719,35.965066
8378.937,40.16936
8379.186,44.998632
8379.435,49.722405
8379.606,52.828373
8379.777,55.765848
8379.886,57.528468
8379.995,59.191507
8380.167,61.586242
8380.357,63.862903
8380.497,65.266568
8380.636,66.413508
8380.711,66.926103
8380.762,67.231142
8380.927,67.972404
8381.091,68.332771
8381.225,68.34846
8381.359,68.117019
8381.55,67.373483
8381.74,66.177896
8381.931,64.556653
8382.121,62.573928
8382.311,60.275745
8382.501,57.719838
8382.692,54.951144
8382.882,52.058726
8383.072,49.086391
8383.262,46.08833
8383.453,43.098171
8383.643,40.190504
8383.834,37.371456
8384.024,34.699952
8384.18,32.621391
8384.336,30.656141
8384.492,28.810181
8384.647,27.097531
8384.803,25.497067
8384.959,24.0191951
8385.115,22.6610867
8385.27,21.4261374
8385.461,20.0533742
8385.651,18.8403415
8385.842,17.7616715
8386.032,16.8156469
8386.223,15.9791374
8386.413,15.2481869
8386.603,14.6061246
8386.793,14.0417699
8386.941,13.6494412
8387.088,13.2959595
8387.235,12.974626
8387.382,12.6819016
8387.676,12.1697501
8387.97,11.7378171
8388.264,11.3690344
8388.558,11.05020714
8388.852,10.77119885
8389.146,10.52429014
8389.527,10.24264269
8389.908,9.9956535
8390.289,9.77651066
8390.669,9.58069861
8391.43,9.24274578
8392.191,8.96067627
8392.814,8.76171476
8393.437,8.58579006
8394.683,8.28802585
8395.929,8.04486959
8397.175,7.84196285
8398.698,7.63479826
8400.22,7.46164941
8401.743,7.31416541
8403.265,7.18684492
8405.757,7.011349295
8408.249,6.866263
8410.741,6.743415546
8413.232,6.63745644
8416.278,6.525272768
8419.323,6.427676653
8422.368,6.341160607
8425.413,6.26323612
8430.95,6.137780455
8436.487,6.026629875
8442.024,5.924633057
8447.561,5.827935338
8454.76,5.704964246
8461.958,5.579695244
8469.156,5.445646927
8476.354,5.294994365
8479.676,5.217029252
8482.998,5.131618297
8486.32,5.036782759
8489.642,4.929944055
8492.688,4.818396357
8495.733,4.689967215
8498.779,4.539104343
8500.302,4.452905697
8501.824,4.35788231
8503.485,4.24198309
8505.146,4.11038963
8506.807,3.95904863
8508.468,3.78240096
8509.23,3.69082993
8509.991,3.59143975
8510.752,3.48291044
8511.513,3.36379144
8512.275,3.23215659
8513.036,3.08632171
8513.797,2.92410751
8514.558,2.74500116
8514.939,2.65041899
8515.32,2.55527874
8515.701,2.46425709
8516.081,2.3860406
8516.272,2.3557062
8516.462,2.3347365
8516.653,2.3261685
8516.843,2.3341134
8517.034,2.3636101
8517.224,2.420295
8517.414,2.5113107
8517.509,2.5722253
8517.604,2.6449202
8517.695,2.7267391
8517.786,2.8216524
8517.877,2.9308795
8517.968,3.0557084
8518.059,3.1974916
8518.15,3.3576422
8518.241,3.5376302
8518.331,3.7366437
8518.422,3.9606555
8518.513,4.2091795
8518.604,4.4838488
8518.695,4.7863132
8518.786,5.118231
8518.877,5.4812536
8518.968,5.8770113
8519.058,6.3021826
8519.149,6.767745
8519.24,7.270639
8519.331,7.81225
8519.422,8.393856
8519.513,9.016604
8519.604,9.681493
8519.695,10.389352
8519.785,11.132322
8519.876,11.927333
8519.967,12.766567
8520.058,13.649961
8520.148,14.566764
8520.239,15.536733
8520.33,16.54901
8520.421,17.602348
8520.511,18.682975
8520.615,19.977402
8520.719,21.317569
8520.926,24.104869
8521.134,27.033255
8521.341,30.027555
8521.549,33.061614
8521.756,36.04539
8521.964,38.942294
8522.172,41.670351
8522.311,43.366254
8522.449,44.92722
8522.639,46.844316
8522.829,48.455841
8522.934,49.202616
8523.039,49.840868
8523.184,50.536809
8523.213,50.649575
8523.277,50.866818
8523.34,51.037848
8523.466,51.251657
8523.648,51.258476
8523.827,50.922365
8523.965,50.439009
8524.102,49.775293
8524.28,48.657177
8524.458,47.276363
8524.652,45.510611
8524.846,43.518142
8525.024,41.532601
8525.202,39.436177
8525.558,35.060884
8525.785,32.247695
8526.012,29.491678
8526.239,26.844606
8526.465,24.357664
8526.643,22.522537
8526.821,20.806923
8526.999,19.216448
8527.177,17.753374
8527.355,16.4169807
8527.533,15.2040789
8527.711,14.1094782
8527.889,13.1265267
8528.035,12.398201
8528.181,11.7351671
8528.327,11.132633
8528.472,10.5893102
8528.618,10.0929571
8528.764,9.6428145
8528.91,9.2343953
8529.055,8.8658635
8529.201,8.528165
8529.347,8.2202577
8529.493,7.9387345
8529.638,7.6821816
8529.784,7.4442633
8529.929,7.2257448
8530.22,6.8319419
8530.479,6.5218731
8530.738,6.2411537
8530.997,5.9832491
8531.256,5.7430952
8531.742,5.3277274
8532.228,4.9458449
8532.714,4.5921489
8533.199,4.2743426
8533.442,4.1351727
8533.685,4.0160653
8533.928,3.9245778
8534.05,3.8921383
8534.171,3.8708663
8534.293,3.8621781
8534.414,3.8681901
8534.536,3.8912384
8534.657,3.9334093
8534.779,3.9981573
8534.9,4.0874183
8535.021,4.2048837
8535.142,4.3540787
8535.219,4.4672697
8535.296,4.5958776
8535.373,4.7409796
8535.45,4.9036898
8535.527,5.0851627
8535.604,5.2865855
8535.681,5.5091752
8535.758,5.7541776
8535.835,6.0228601
8535.912,6.3165059
8535.989,6.6364104
8536.066,6.9838765
8536.143,7.3602
8536.22,7.7666725
8536.297,8.204563
8536.373,8.668794
8536.45,9.172778
8536.527,9.711785
8536.604,10.286928
8536.681,10.899249
8536.758,11.549714
8536.835,12.239214
8536.912,12.968515
8536.988,13.728038
8537.065,14.538304
8537.142,15.390016
8537.219,16.283428
8537.296,17.218674
8537.373,18.195694
8537.45,19.214261
8537.527,20.273977
8537.603,21.359684
8537.733,23.306053
8537.862,25.344205
8537.992,27.498796
8538.121,29.72808
8538.299,32.933948
8538.477,36.260459
8538.833,43.116663
8539.044,47.187026
8539.254,51.139919
8539.432,54.348496
8539.61,57.370124
8539.788,60.153095
8539.967,62.662151
8540.081,64.088292
8540.194,65.357962
8540.338,66.754636
8540.481,67.882657
8540.56,68.390992
8540.73,69.200184
8540.899,69.613695
8541.072,69.633223
8541.245,69.252356
8541.418,68.487152
8541.59,67.368363
8541.762,65.921808
8541.934,64.181767
8542.067,62.659228
8542.2,61.002953
8542.466,57.367703
8542.811,52.230888
8542.983,49.585574
8543.155,46.93451
8543.343,44.069631
8543.531,41.27598
8543.719,38.585527
8543.907,36.023792
8544.08,33.796797
8544.252,31.717274
8544.425,29.767456
8544.597,27.972755
8544.77,26.312053
8544.942,24.801735
8545.114,23.4268471
8545.286,22.1808556
8545.459,21.0498287
8545.631,20.0382705
8545.803,19.130335
8545.975,18.3169314
8546.148,17.5850604
8546.32,16.934461
8546.492,16.3524199
8546.664,15.831227
8546.821,15.4025963
8546.978,15.0138361
8547.135,14.6604714
8547.291,14.3404203
8547.604,13.7777615
8547.917,13.3017771
8548.231,12.892547
8548.544,12.5383253
8548.857,12.22685325
8549.17,11.94990728
8549.515,11.67725504
8549.86,11.43272516
8550.549,11.01074902
8551.238,10.65679044
8551.927,10.35422338
8552.554,10.11399628
8553.18,9.90119439
8554.433,9.53902056
8555.686,9.24159537
8556.938,8.99242183
8558.317,8.76018258
8559.695,8.56231743
8561.074,8.39119331
8562.452,8.24172892
8564.833,8.02301716
8567.213,7.842425365
8569.594,7.690238843
8571.974,7.560115675
8574.731,7.430825523
8577.487,7.319685619
8580.244,7.222873741
8583.0,7.13770417
8587.511,7.018198836
8592.022,6.917683275
8596.533,6.831659976
8601.043,6.757081589
8608.06,6.658561525
8615.077,6.576295482
8620.59,6.520450856
8626.103,6.470868081
8631.616,6.426616282
8634.373,6.406291475
8637.129,6.387123699
8639.385,6.372289825
8641.64,6.358261626
8643.896,6.345090188
8646.151,6.332906916
8648.407,6.321921404
8650.662,6.312534519
8651.79,6.308639707
8652.917,6.30545157
8654.045,6.303164
8655.172,6.30209225
8656.238,6.30263421
8657.303,6.30534947
8658.368,6.3113109
8658.901,6.31608156
8659.433,6.32256704
8659.966,6.33154277
8660.498,6.34439652
8661.031,6.36410258
8661.297,6.3782185
8661.563,6.39676467
8661.83,6.42170131
8662.096,6.45547756
8662.362,6.50186224
8662.628,6.5659193
8662.895,6.6548667
8663.161,6.7770655
8663.427,6.9443743
8663.56,7.0493535
8663.693,7.1712861
8663.881,7.3770701
8664.069,7.6285278
8664.257,7.9335585
8664.445,8.3006951
8664.633,8.7389464
8664.821,9.257577
8665.009,9.865811
8665.197,10.572476
8665.291,10.965265
8665.385,11.385572
8665.479,11.834189
8665.573,12.311791
8665.667,12.818931
8665.761,13.356001
8665.855,13.923227
8665.949,14.520674
8666.043,15.14818
8666.137,15.805391
8666.231,16.491724
8666.325,17.206328
8666.513,18.715827
8666.7,20.313304
8666.849,21.644256
8666.998,23.016078
8667.296,25.834441
8667.594,28.658276
8667.891,31.35057
8668.032,32.546796
8668.173,33.670178
8668.314,34.706489
8668.454,35.635933
8668.619,36.58734
8668.783,37.36189
8668.955,37.97497
8669.08,38.28512
8669.167,38.43145
8669.272,38.53075
8669.339,38.54956
8669.439,38.51291
8669.53,38.41243
8669.645,38.19497
8669.771,37.84312
8669.898,37.37228
8670.024,36.79527
8670.128,36.2411
8670.231,35.627218
8670.437,34.223614
8670.633,32.70119
8670.828,31.043511
8671.023,29.281862
8671.218,27.454988
8671.609,23.743408
8671.804,21.934724
8671.999,20.19188
8672.195,18.52902
8672.293,17.736727
8672.39,16.980582
8672.488,16.246387
8672.585,15.550235
8672.683,14.878578
8672.78,14.245669
8672.907,13.465413
8673.033,12.745565
8673.16,12.074109
8673.286,11.460534
8673.413,10.893549
8673.539,10.380159
8673.665,9.913488
8673.791,9.491094
8673.918,9.107501
8674.044,8.7660079
8674.17,8.4606518
8674.296,8.1886456
8674.423,7.945432
8674.549,7.7321378
8674.675,7.5441376
8674.801,7.378959
8675.054,7.106937
8675.307,6.9005892
8675.56,6.745403
8675.812,6.6297832
8676.065,6.5431936
8676.317,6.47878986
8676.57,6.43024317
8676.822,6.39356773
8677.029,6.36986119
8677.236,6.35048831
8677.649,6.32096662
8678.063,6.29934037
8678.476,6.28260901
8678.89,6.26894897
8679.303,6.25743815
8680.13,6.23863082
8680.957,6.223611
8681.784,6.21113987
8682.611,6.2004941
8683.437,6.19122038
8684.264,6.18298227
8685.091,6.17556974
8686.744,6.162610137
8688.398,6.151436247
8690.051,6.141526931
8691.429,6.133962613
8692.807,6.126871707
8695.563,6.113771825
8698.319,6.1017748
8701.075,6.090588112
8703.831,6.080020779
8706.587,6.069948568
8709.343,6.060299211
8712.099,6.051029553
8717.611,6.033256626
8723.123,6.016427477
8728.635,6.000388889
8734.147,5.9850271935
8742.232,5.9635406549
8750.316,5.9431133766
8758.4,5.923589962
8766.484,5.9048530021
8782.653,5.8693183208
8798.821,5.8358601943
8813.52,5.8068469874
8828.219,5.7787727867
8857.616,5.724410987
8882.604,5.6789261283
8907.592,5.6328236011
8920.086,5.6091846032
8932.58,5.5848601495
8945.074,5.5596712965
8957.568,5.533379857
8965.653,5.5156504231
8973.737,5.4972745823
8981.821,5.478162881
8989.905,5.458236907
8993.948,5.447956503
8997.99,5.437463917
9002.032,5.426766742
9006.074,5.415906769
9010.116,5.404938444
9014.158,5.393998392
9016.179,5.388619681
9018.2,5.383376264
9020.221,5.37827934
9022.242,5.373441308
9023.712,5.370224314
9025.182,5.367381025
9026.652,5.365034303
9028.122,5.3633913
9029.546,5.36280857
9030.97,5.36373068
9032.394,5.36696239
9033.106,5.36984109
9033.818,5.37389982
9034.53,5.37953824
9035.242,5.38736864
9035.954,5.39844473
9036.666,5.41488652
9037.022,5.42648011
9037.378,5.44174658
9037.734,5.46261669
9038.09,5.49222318
9038.446,5.53558098
9038.624,5.56472565
9038.802,5.6005351
9038.98,5.6446365
9039.158,5.6990054
9039.336,5.7660173
9039.513,5.8479874
9039.72,5.9676756
9039.927,6.1189581
9040.134,6.3090853
9040.34,6.545148
9040.547,6.8388694
9040.754,7.1997161
9040.858,7.4098934
9040.961,7.6390454
9041.064,7.8905885
9041.167,8.1660278
9041.271,8.469922
9041.374,8.797933
9041.478,9.157924
9041.581,9.544395
9041.685,9.96622
9041.788,10.416544
9041.891,10.900399
9041.994,11.418776
9042.098,11.978049
9042.201,12.568095
9042.304,13.194547
9042.407,13.857563
9042.511,14.564007
9042.614,15.299929
9042.717,16.071236
9042.82,16.876892
9042.993,18.30341
9043.165,19.805032
9043.338,21.387449
9043.51,23.017777
9044.199,29.732266
9044.372,31.347825
9044.544,32.874688
9044.716,34.296108
9044.888,35.586533
9045.072,36.794765
9045.255,37.7942
9045.37,38.30887
9045.484,38.7271
9045.611,39.0807
9045.737,39.31081
9045.86,39.41703
9045.905,39.4264
9046.014,39.3835
9046.101,39.28286
9046.18,39.14086
9046.336,38.72168
9046.436,38.35874
9046.536,37.92508
9046.693,37.108813
9046.85,36.139139
9047.008,35.024336
9047.165,33.796114
9047.322,32.466667
9047.479,31.055654
9047.808,27.92278
9048.136,24.70854
9048.464,21.563279
9048.628,20.058392
9048.792,18.616573
9048.892,17.77291
9048.992,16.95854
9049.092,16.175046
9049.192,15.423724
9049.292,14.705531
9049.392,14.021124
9049.492,13.370923
9049.592,12.755046
9049.692,12.173389
9049.792,11.625633
9049.892,11.111254
9049.992,10.629555
9050.092,10.179682
9050.192,9.760654
9050.292,9.371374
9050.392,9.010658
9050.492,8.677248
9050.592,8.3698343
9050.692,8.0870696
9050.792,7.827587
9050.892,7.5900131
9050.992,7.3729809
9051.192,6.9951698
